ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2006, 10)",0.024079542700680356,train,1,5,meeting minutes,,UST,21,81,10 Yr,y_bl,-0.00850367286023256
"(2006, 10)",0.024079542700680356,train,1,5,meeting minutes,,UST,21,81,10 Yr,y_probe,-0.014153128469760242
"(2006, 11)",-0.030311577313802754,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,38,10 Yr,y_bl,-0.003513794347324341
"(2006, 11)",-0.030311577313802754,train,1,5,speech,Governor Randall S. Kroszner,UST,21,94,10 Yr,y_bl,-0.003513794347324341
"(2006, 11)",-0.030311577313802754,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,38,10 Yr,y_probe,0.013597453792016281
"(2006, 11)",-0.030311577313802754,train,1,5,speech,Governor Randall S. Kroszner,UST,21,94,10 Yr,y_probe,0.004157395509619624
"(2006, 12)",-0.03786552972483125,train,1,5,meeting minutes,,UST,21,71,10 Yr,y_bl,-0.007886862757444603
"(2006, 12)",-0.03786552972483125,train,1,5,speech,Vice Chairman Donald L. Kohn,UST,21,50,10 Yr,y_bl,-0.007886862757444603
"(2006, 12)",-0.03786552972483125,train,1,5,meeting minutes,,UST,21,71,10 Yr,y_probe,-0.013265834923700771
"(2006, 12)",-0.03786552972483125,train,1,5,speech,Vice Chairman Donald L. Kohn,UST,21,50,10 Yr,y_probe,0.006927541498847561
"(2007, 1)",0.07853098081864555,train,1,5,meeting minutes,,UST,21,85,10 Yr,y_bl,-0.008494203636827569
"(2007, 1)",0.07853098081864555,train,1,5,meeting minutes,,UST,21,85,10 Yr,y_probe,-0.0050772632656866535
"(2007, 3)",-0.05621668302039133,train,1,5,meeting minutes,,UST,21,74,10 Yr,y_bl,0.0008641236631135035
"(2007, 3)",-0.05621668302039133,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,96,10 Yr,y_bl,0.0008641236631135035
"(2007, 3)",-0.05621668302039133,train,1,5,speech,Governor Frederic S. Mishkin,UST,21,127,10 Yr,y_bl,0.0008641236631135035
"(2007, 3)",-0.05621668302039133,train,1,5,speech,Governor Randall S. Kroszner,UST,21,142,10 Yr,y_bl,0.0008641236631135035
"(2007, 3)",-0.05621668302039133,train,1,5,speech,Vice Chairman Donald L. Kohn,UST,21,21,10 Yr,y_bl,0.0008641236631135035
"(2007, 3)",-0.05621668302039133,train,1,5,meeting minutes,,UST,21,74,10 Yr,y_probe,-0.015142241062034972
"(2007, 3)",-0.05621668302039133,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,96,10 Yr,y_probe,-0.004546776037642344
"(2007, 3)",-0.05621668302039133,train,1,5,speech,Governor Frederic S. Mishkin,UST,21,127,10 Yr,y_probe,-0.0034861035124806104
"(2007, 3)",-0.05621668302039133,train,1,5,speech,Governor Randall S. Kroszner,UST,21,142,10 Yr,y_probe,-0.0003757238271152171
"(2007, 3)",-0.05621668302039133,train,1,5,speech,Vice Chairman Donald L. Kohn,UST,21,21,10 Yr,y_probe,0.002130582953232872
"(2007, 4)",0.035259088272812544,train,1,5,speech,Governor Frederic S. Mishkin,UST,21,44,10 Yr,y_bl,-0.00996964390620829
"(2007, 4)",0.035259088272812544,train,1,5,speech,Governor Frederic S. Mishkin,UST,21,44,10 Yr,y_probe,0.007783957640971004
"(2007, 5)",-0.008474200273960324,train,1,5,meeting minutes,,UST,21,77,10 Yr,y_bl,-0.0026149542872562063
"(2007, 5)",-0.008474200273960324,train,1,5,speech,Governor Randall S. Kroszner,UST,21,78,10 Yr,y_bl,-0.0026149542872562063
"(2007, 5)",-0.008474200273960324,train,1,5,meeting minutes,,UST,21,77,10 Yr,y_probe,-0.008167129848634611
"(2007, 5)",-0.008474200273960324,train,1,5,speech,Governor Randall S. Kroszner,UST,21,78,10 Yr,y_probe,0.002136028337861585
"(2007, 6)",0.08769434476313805,train,1,5,meeting minutes,,UST,21,77,10 Yr,y_bl,-0.006131128665787878
"(2007, 6)",0.08769434476313805,train,1,5,meeting minutes,,UST,21,77,10 Yr,y_probe,-0.008167129848634611
"(2007, 7)",-0.017734454939769106,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,112,10 Yr,y_bl,0.0016008618914387313
"(2007, 7)",-0.017734454939769106,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,112,10 Yr,y_probe,0.004803569011412899
"(2007, 8)",-0.06993899343695635,train,1,5,meeting minutes,,UST,21,83,10 Yr,y_bl,-0.006875656947940076
"(2007, 8)",-0.06993899343695635,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,43,10 Yr,y_bl,-0.006875656947940076
"(2007, 8)",-0.06993899343695635,train,1,5,meeting minutes,,UST,21,83,10 Yr,y_probe,-0.01793577386373556
"(2007, 8)",-0.06993899343695635,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,43,10 Yr,y_probe,-0.004231039451548858
"(2007, 9)",-0.027302687007342345,train,1,5,meeting minutes,,UST,21,76,10 Yr,y_bl,-0.01107292330513528
"(2007, 9)",-0.027302687007342345,train,1,5,speech,Governor Frederic S. Mishkin,UST,21,91,10 Yr,y_bl,-0.01107292330513528
"(2007, 9)",-0.027302687007342345,train,1,5,speech,Vice Chairman Donald L. Kohn,UST,21,49,10 Yr,y_bl,-0.01107292330513528
"(2007, 9)",-0.027302687007342345,train,1,5,meeting minutes,,UST,21,76,10 Yr,y_probe,-0.022406150775343914
"(2007, 9)",-0.027302687007342345,train,1,5,speech,Governor Frederic S. Mishkin,UST,21,91,10 Yr,y_probe,-0.001473590560759735
"(2007, 9)",-0.027302687007342345,train,1,5,speech,Vice Chairman Donald L. Kohn,UST,21,49,10 Yr,y_probe,0.0037291038753737055
"(2007, 10)",-0.022769425037320632,train,1,5,meeting minutes,,UST,21,92,10 Yr,y_bl,-0.007644946739807986
"(2007, 10)",-0.022769425037320632,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,30,10 Yr,y_bl,-0.007644946739807986
"(2007, 10)",-0.022769425037320632,train,1,5,meeting minutes,,UST,21,92,10 Yr,y_probe,-0.018204825006089945
"(2007, 10)",-0.022769425037320632,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,30,10 Yr,y_probe,0.004956515466737965
"(2007, 11)",-0.08514352586831504,train,1,5,speech,Governor Frederic S. Mishkin,UST,21,133,10 Yr,y_bl,-0.007280470613730369
"(2007, 11)",-0.08514352586831504,train,1,5,speech,Governor Frederic S. Mishkin,UST,21,133,10 Yr,y_probe,-0.0011240784752214476
"(2007, 12)",-0.030530047911953413,train,1,5,meeting minutes,,UST,21,87,10 Yr,y_bl,-0.012295373963414036
"(2007, 12)",-0.030530047911953413,train,1,5,meeting minutes,,UST,21,87,10 Yr,y_probe,-0.01754623356025775
"(2008, 1)",-0.04121018327135039,train,1,5,meeting minutes,,UST,21,90,10 Yr,y_bl,-0.007904427883352258
"(2008, 1)",-0.04121018327135039,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,37,10 Yr,y_bl,-0.007904427883352258
"(2008, 1)",-0.04121018327135039,train,1,5,speech,Vice Chairman Donald L. Kohn,UST,21,4,10 Yr,y_bl,-0.007904427883352258
"(2008, 1)",-0.04121018327135039,train,1,5,meeting minutes,,UST,21,90,10 Yr,y_probe,-0.022013911342961122
"(2008, 1)",-0.04121018327135039,train,1,5,speech,Chairman Ben S. Bernanke,UST,21,37,10 Yr,y_probe,-0.004324266590659034
"(2008, 1)",-0.04121018327135039,train,1,5,speech,Vice Chairman Donald L. Kohn,UST,21,4,10 Yr,y_probe,-0.011153059799021117
"(2008, 3)",-0.09315817739274485,train,1,5,meeting minutes,,UST,21,103,10 Yr,y_bl,-0.008763115157001906
"(2008, 3)",-0.09315817739274485,train,1,5,meeting minutes,,UST,21,103,10 Yr,y_probe,-0.027385692178712815
"(2008, 4)",0.08004270767353563,train,1,5,meeting minutes,,UST,21,111,10 Yr,y_bl,-0.012939755240914362
"(2008, 4)",0.08004270767353563,train,1,5,meeting minutes,,UST,21,111,10 Yr,y_probe,-0.008676334128395585
"(2008, 6)",0.0887781619015168,train,1,5,meeting minutes,,UST,21,100,10 Yr,y_bl,0.0009856671237388765
"(2008, 6)",0.0887781619015168,train,1,5,meeting minutes,,UST,21,100,10 Yr,y_probe,-0.013376018336600046
"(2008, 8)",-0.01960847138837729,train,1,5,meeting minutes,,UST,21,83,10 Yr,y_bl,0.0016880012349368798
"(2008, 8)",-0.01960847138837729,train,1,5,meeting minutes,,UST,21,83,10 Yr,y_probe,-0.014715881306736565
"(2008, 9)",-0.14921239818667673,train,1,5,meeting minutes,,UST,21,86,10 Yr,y_bl,-0.007026328640842742
"(2008, 9)",-0.14921239818667673,train,1,5,meeting minutes,,UST,21,86,10 Yr,y_probe,-0.028645523339196278
"(2008, 10)",0.1216071320947874,train,1,5,meeting minutes,,UST,21,87,10 Yr,y_bl,-0.01744653763742647
"(2008, 10)",0.1216071320947874,train,1,5,meeting minutes,,UST,21,87,10 Yr,y_probe,-0.027514138763680942
"(2008, 12)",-0.5057494707341307,train,1,5,meeting minutes,,UST,21,110,10 Yr,y_bl,0.00432746393492805
"(2008, 12)",-0.5057494707341307,train,1,5,meeting minutes,,UST,21,110,10 Yr,y_probe,-0.05056702157319697
"(2009, 1)",0.1340586797445684,train,1,5,meeting minutes,,UST,21,79,10 Yr,y_bl,-0.04611226484765597
"(2009, 1)",0.1340586797445684,train,1,5,meeting minutes,,UST,21,79,10 Yr,y_probe,-0.015502324940046108
"(2009, 3)",-0.07666588174791755,train,1,5,meeting minutes,,UST,21,71,10 Yr,y_bl,0.005328573484977125
"(2009, 3)",-0.07666588174791755,train,1,5,meeting minutes,,UST,21,71,10 Yr,y_probe,-0.022939156197490672
"(2009, 4)",0.21755024867769945,train,1,5,meeting minutes,,UST,21,66,10 Yr,y_bl,-0.011613767890855128
"(2009, 4)",0.21755024867769945,train,1,5,meeting minutes,,UST,21,66,10 Yr,y_probe,-0.0012538441062445078
"(2009, 6)",0.17589066646366355,train,1,5,meeting minutes,,UST,21,96,10 Yr,y_bl,0.012041329951761265
"(2009, 6)",0.17589066646366355,train,1,5,meeting minutes,,UST,21,96,10 Yr,y_probe,-0.000574543557686084
"(2009, 8)",-1.7763568394002505e-15,train,1,5,meeting minutes,,UST,21,81,10 Yr,y_bl,0.008691882414911539
"(2009, 8)",-1.7763568394002505e-15,train,1,5,meeting minutes,,UST,21,81,10 Yr,y_probe,-0.007803893727033835
"(2009, 9)",-0.07825219689974901,train,1,5,meeting minutes,,UST,21,99,10 Yr,y_bl,-0.005449799479898475
"(2009, 9)",-0.07825219689974901,train,1,5,meeting minutes,,UST,21,99,10 Yr,y_probe,-0.00613895504353363
"(2009, 11)",0.03709412440624105,train,1,5,meeting minutes,,UST,21,89,10 Yr,y_bl,-0.011741308281218887
"(2009, 11)",0.03709412440624105,train,1,5,meeting minutes,,UST,21,89,10 Yr,y_probe,-0.0020602248800253476
"(2009, 12)",0.011142176553243344,train,1,5,meeting minutes,,UST,21,113,10 Yr,y_bl,-0.0024674166277193444
"(2009, 12)",0.011142176553243344,train,1,5,meeting minutes,,UST,21,113,10 Yr,y_probe,-0.0028734093933880755
"(2010, 1)",0.0137553750684829,train,1,5,meeting minutes,,UST,21,100,10 Yr,y_bl,-0.004553963904311791
"(2010, 1)",0.0137553750684829,train,1,5,meeting minutes,,UST,21,100,10 Yr,y_probe,-0.001796812619201927
"(2010, 3)",-1.3322676295501878e-15,train,1,5,meeting minutes,,UST,21,87,10 Yr,y_bl,-0.0043438616693638
"(2010, 3)",-1.3322676295501878e-15,train,1,5,meeting minutes,,UST,21,87,10 Yr,y_probe,-0.005695800951206914
"(2010, 4)",0.03753791931906436,train,1,5,meeting minutes,,UST,21,86,10 Yr,y_bl,-0.005449799479898439
"(2010, 4)",0.03753791931906436,train,1,5,meeting minutes,,UST,21,86,10 Yr,y_probe,-0.0006355327717714539
"(2010, 6)",-0.19396806218028007,train,1,5,meeting minutes,,UST,21,96,10 Yr,y_bl,-0.002431735334278008
"(2010, 6)",-0.19396806218028007,train,1,5,meeting minutes,,UST,21,96,10 Yr,y_probe,-0.017188064144445837
"(2010, 8)",-0.11499140871878666,train,1,5,meeting minutes,,UST,21,99,10 Yr,y_bl,-0.021044911422196264
"(2010, 8)",-0.11499140871878666,train,1,5,meeting minutes,,UST,21,99,10 Yr,y_probe,-0.015321553401372022
"(2010, 9)",-0.06669137449867198,train,1,5,meeting minutes,,UST,21,87,10 Yr,y_bl,-0.014695156015477157
"(2010, 9)",-0.06669137449867198,train,1,5,meeting minutes,,UST,21,87,10 Yr,y_probe,-0.008687323180209636
"(2010, 11)",0.022728251077553985,train,1,5,meeting minutes,,UST,21,111,10 Yr,y_bl,-0.010811813407355311
"(2010, 11)",0.022728251077553985,train,1,5,meeting minutes,,UST,21,111,10 Yr,y_probe,0.0012813108068155093
"(2010, 12)",0.2678232638021783,train,1,5,meeting minutes,,UST,21,87,10 Yr,y_bl,-0.003622438749358728
"(2010, 12)",0.2678232638021783,train,1,5,meeting minutes,,UST,21,87,10 Yr,y_probe,0.004061111988185866
"(2011, 1)",-0.01152750517106882,train,1,5,meeting minutes,,UST,21,106,10 Yr,y_bl,0.01608330103571424
"(2011, 1)",-0.01152750517106882,train,1,5,meeting minutes,,UST,21,106,10 Yr,y_probe,0.0028214358337529505
"(2011, 3)",-0.03540192705091405,train,1,5,meeting minutes,,UST,21,104,10 Yr,y_bl,-0.006376615634772066
"(2011, 3)",-0.03540192705091405,train,1,5,meeting minutes,,UST,21,104,10 Yr,y_probe,-0.0012357470811957445
"(2011, 4)",0.01785761740000644,train,1,5,meeting minutes,,UST,21,120,10 Yr,y_bl,-0.008296128969022853
"(2011, 4)",0.01785761740000644,train,1,5,press conference,,UST,21,116,10 Yr,y_bl,-0.008296128969022853
"(2011, 4)",0.01785761740000644,train,1,5,meeting minutes,,UST,21,120,10 Yr,y_probe,-0.003947491093095061
"(2011, 4)",0.01785761740000644,train,1,5,press conference,,UST,21,116,10 Yr,y_probe,0.00288877135076711
"(2011, 6)",-0.118889842631571,train,1,5,meeting minutes,,UST,21,107,10 Yr,y_bl,-0.004014039699419683
"(2011, 6)",-0.118889842631571,train,1,5,press conference,,UST,21,76,10 Yr,y_bl,-0.004014039699419683
"(2011, 6)",-0.118889842631571,train,1,5,meeting minutes,,UST,21,107,10 Yr,y_probe,-0.01962995754272682
"(2011, 6)",-0.118889842631571,train,1,5,press conference,,UST,21,76,10 Yr,y_probe,-0.004218867646581968
"(2011, 8)",-0.3134827183965115,train,1,5,meeting minutes,,UST,21,103,10 Yr,y_bl,-0.015008591704766129
"(2011, 8)",-0.3134827183965115,train,1,5,meeting minutes,,UST,21,103,10 Yr,y_probe,-0.026845862586111154
"(2011, 9)",-0.15718558352241055,train,1,5,meeting minutes,,UST,21,125,10 Yr,y_bl,-0.030653938916140426
"(2011, 9)",-0.15718558352241055,train,1,5,meeting minutes,,UST,21,125,10 Yr,y_probe,-0.019183859726679423
"(2011, 11)",0.0767640162118397,train,1,5,meeting minutes,,UST,21,116,10 Yr,y_bl,-0.018087585016308305
"(2011, 11)",0.0767640162118397,train,1,5,press conference,,UST,21,81,10 Yr,y_bl,-0.018087585016308305
"(2011, 11)",0.0767640162118397,train,1,5,meeting minutes,,UST,21,116,10 Yr,y_probe,-0.007780032790559334
"(2011, 11)",0.0767640162118397,train,1,5,press conference,,UST,21,81,10 Yr,y_probe,0.004628781658827948
"(2011, 12)",-0.03509131981126576,train,1,5,meeting minutes,,UST,21,90,10 Yr,y_bl,0.0007220589823022663
"(2011, 12)",-0.03509131981126576,train,1,5,meeting minutes,,UST,21,90,10 Yr,y_probe,-0.009405930638024933
"(2012, 1)",0.025190248828558394,train,1,5,meeting minutes,,UST,21,100,10 Yr,y_bl,-0.008271156019260118
"(2012, 1)",0.025190248828558394,train,1,5,press conference,,UST,21,94,10 Yr,y_bl,-0.008271156019260118
"(2012, 1)",0.025190248828558394,train,1,5,meeting minutes,,UST,21,100,10 Yr,y_probe,-0.005461009707633279
"(2012, 1)",0.025190248828558394,train,1,5,press conference,,UST,21,94,10 Yr,y_probe,0.004920603892447983
"(2012, 3)",0.0626711069627784,train,1,5,meeting minutes,,UST,21,97,10 Yr,y_bl,-0.003424493118016008
"(2012, 3)",0.0626711069627784,train,1,5,meeting minutes,,UST,21,97,10 Yr,y_probe,0.0020156225166742324
"(2012, 4)",-0.0626711069627734,train,1,5,meeting minutes,,UST,21,106,10 Yr,y_bl,-0.00041101671511582663
"(2012, 4)",-0.0626711069627734,train,1,5,press conference,,UST,21,63,10 Yr,y_bl,-0.00041101671511582663
"(2012, 4)",-0.0626711069627734,train,1,5,meeting minutes,,UST,21,106,10 Yr,y_probe,-0.0032878439146032897
"(2012, 4)",-0.0626711069627734,train,1,5,press conference,,UST,21,63,10 Yr,y_probe,0.005575361074976923
"(2012, 6)",-0.19735943415849275,train,1,5,meeting minutes,,UST,21,111,10 Yr,y_bl,-0.010488582244680435
"(2012, 6)",-0.19735943415849275,train,1,5,press conference,,UST,21,47,10 Yr,y_bl,-0.010488582244680435
"(2012, 6)",-0.19735943415849275,train,1,5,meeting minutes,,UST,21,111,10 Yr,y_probe,-0.0198795539266426
"(2012, 6)",-0.19735943415849275,train,1,5,press conference,,UST,21,47,10 Yr,y_probe,-0.017755049915730157
"(2012, 8)",-0.05608946665104578,train,1,5,meeting minutes,,UST,21,96,10 Yr,y_bl,-0.021317579123485367
"(2012, 8)",-0.05608946665104578,train,1,5,meeting minutes,,UST,21,96,10 Yr,y_probe,-0.015062191988585973
"(2012, 9)",0.11492996667397622,train,1,5,meeting minutes,,UST,21,111,10 Yr,y_bl,-0.009959415657812465
"(2012, 9)",0.11492996667397622,train,1,5,press conference,,UST,21,77,10 Yr,y_bl,-0.009959415657812465
"(2012, 9)",0.11492996667397622,train,1,5,meeting minutes,,UST,21,111,10 Yr,y_probe,0.0022471194512107702
"(2012, 9)",0.11492996667397622,train,1,5,press conference,,UST,21,77,10 Yr,y_probe,0.008536583259931254
"(2012, 10)",0.0281708769666964,train,1,5,meeting minutes,,UST,21,101,10 Yr,y_bl,0.0037906170900180434
"(2012, 10)",0.0281708769666964,train,1,5,meeting minutes,,UST,21,101,10 Yr,y_probe,-0.004412065095917144
"(2012, 12)",-0.045462374076758454,train,1,5,meeting minutes,,UST,21,108,10 Yr,y_bl,-0.0031848493903314868
"(2012, 12)",-0.045462374076758454,train,1,5,press conference,,UST,21,81,10 Yr,y_bl,-0.0031848493903314868
"(2012, 12)",-0.045462374076758454,train,1,5,meeting minutes,,UST,21,108,10 Yr,y_probe,-0.0017542890835871958
"(2012, 12)",-0.045462374076758454,train,1,5,press conference,,UST,21,81,10 Yr,y_probe,0.010643695891046526
"(2013, 1)",0.16571150222833153,train,1,5,meeting minutes,,UST,21,103,10 Yr,y_bl,-0.00910499304589227
"(2013, 1)",0.16571150222833153,train,1,5,meeting minutes,,UST,21,103,10 Yr,y_probe,0.005989039057209634
"(2013, 3)",-0.03509131981127041,train,1,5,meeting minutes,,UST,21,106,10 Yr,y_bl,0.007873473425592999
"(2013, 3)",-0.03509131981127041,train,1,5,press conference,,UST,21,65,10 Yr,y_bl,0.007873473425592999
"(2013, 3)",-0.03509131981127041,train,1,5,meeting minutes,,UST,21,106,10 Yr,y_probe,-0.0016298881398860657
"(2013, 3)",-0.03509131981127041,train,1,5,press conference,,UST,21,65,10 Yr,y_probe,0.007635706742872094
"(2013, 5)",-0.16612687087397252,train,1,5,meeting minutes,,UST,21,109,10 Yr,y_bl,-0.00827115601926049
"(2013, 5)",-0.16612687087397252,train,1,5,meeting minutes,,UST,21,109,10 Yr,y_probe,0.0006848946644139407
"(2013, 6)",0.35977677693978916,train,1,5,meeting minutes,,UST,21,129,10 Yr,y_bl,-0.0188064681952631
"(2013, 6)",0.35977677693978916,train,1,5,press conference,,UST,21,82,10 Yr,y_bl,-0.0188064681952631
"(2013, 6)",0.35977677693978916,train,1,5,speech,Governor Jeremy C. Stein,UST,21,18,10 Yr,y_bl,-0.0188064681952631
"(2013, 6)",0.35977677693978916,train,1,5,speech,Governor Jerome H. Powell,UST,21,73,10 Yr,y_bl,-0.0188064681952631
"(2013, 6)",0.35977677693978916,train,1,5,meeting minutes,,UST,21,129,10 Yr,y_probe,0.007926614101783924
"(2013, 6)",0.35977677693978916,train,1,5,press conference,,UST,21,82,10 Yr,y_probe,0.019310250114481318
"(2013, 6)",0.35977677693978916,train,1,5,speech,Governor Jeremy C. Stein,UST,21,18,10 Yr,y_probe,0.03481384101156965
"(2013, 6)",0.35977677693978916,train,1,5,speech,Governor Jerome H. Powell,UST,21,73,10 Yr,y_probe,0.033571950051975344
"(2013, 7)",0.08841095734405419,train,1,5,meeting minutes,,UST,21,114,10 Yr,y_bl,0.023476401295363047
"(2013, 7)",0.08841095734405419,train,1,5,meeting minutes,,UST,21,114,10 Yr,y_probe,0.0035562814579022436
"(2013, 9)",0.03402974858631147,train,1,5,meeting minutes,,UST,21,110,10 Yr,y_bl,0.0016584778375539181
"(2013, 9)",0.03402974858631147,train,1,5,press conference,,UST,21,90,10 Yr,y_bl,0.0016584778375539181
"(2013, 9)",0.03402974858631147,train,1,5,meeting minutes,,UST,21,110,10 Yr,y_probe,0.00564460579065651
"(2013, 9)",0.03402974858631147,train,1,5,press conference,,UST,21,90,10 Yr,y_probe,0.015712557845210893
"(2013, 10)",-0.05344783444341325,train,1,5,meeting minutes,,UST,21,96,10 Yr,y_bl,-0.0027137937034497593
"(2013, 10)",-0.05344783444341325,train,1,5,meeting minutes,,UST,21,96,10 Yr,y_probe,0.0023865592043149086
"(2013, 11)",0.03089048701933672,train,1,5,speech,Governor Jerome H. Powell,UST,21,70,10 Yr,y_bl,-0.009747027342306588
"(2013, 11)",0.03089048701933672,train,1,5,speech,Governor Jerome H. Powell,UST,21,70,10 Yr,y_probe,0.008067388341346174
"(2013, 12)",0.09427265593466805,train,1,5,meeting minutes,,UST,21,130,10 Yr,y_bl,-0.0029661916240291924
"(2013, 12)",0.09427265593466805,train,1,5,press conference,,UST,21,100,10 Yr,y_bl,-0.0029661916240291924
"(2013, 12)",0.09427265593466805,train,1,5,meeting minutes,,UST,21,130,10 Yr,y_probe,0.006722802375079311
"(2013, 12)",0.09427265593466805,train,1,5,press conference,,UST,21,100,10 Yr,y_probe,0.012157172457188128
"(2014, 1)",-0.07171530851058966,train,1,5,meeting minutes,,UST,21,101,10 Yr,y_bl,0.0021297608140661557
"(2014, 1)",-0.07171530851058966,train,1,5,meeting minutes,,UST,21,101,10 Yr,y_probe,0.0034810057733425694
"(2014, 3)",0.03290973408879865,train,1,5,meeting minutes,,UST,21,131,10 Yr,y_bl,-0.011215739767323553
"(2014, 3)",0.03290973408879865,train,1,5,press conference,,UST,21,83,10 Yr,y_bl,-0.011215739767323553
"(2014, 3)",0.03290973408879865,train,1,5,meeting minutes,,UST,21,131,10 Yr,y_probe,0.0009741906134109159
"(2014, 3)",0.03290973408879865,train,1,5,press conference,,UST,21,83,10 Yr,y_probe,0.016600771347472655
"(2014, 4)",-0.04037245529038233,train,1,5,meeting minutes,,UST,21,95,10 Yr,y_bl,-0.002803843329503531
"(2014, 4)",-0.04037245529038233,train,1,5,meeting minutes,,UST,21,95,10 Yr,y_probe,-0.0009500450627694314
"(2014, 6)",-0.02272825107755407,train,1,5,meeting minutes,,UST,21,128,10 Yr,y_bl,-0.008695761482930298
"(2014, 6)",-0.02272825107755407,train,1,5,press conference,,UST,21,83,10 Yr,y_bl,-0.008695761482930298
"(2014, 6)",-0.02272825107755407,train,1,5,meeting minutes,,UST,21,128,10 Yr,y_probe,-0.0002635628703526832
"(2014, 6)",-0.02272825107755407,train,1,5,press conference,,UST,21,83,10 Yr,y_probe,0.0047281857810765925
"(2014, 7)",-0.01544432242747768,train,1,5,meeting minutes,,UST,21,117,10 Yr,y_bl,-0.007277160210437943
"(2014, 7)",-0.01544432242747768,train,1,5,meeting minutes,,UST,21,117,10 Yr,y_probe,-0.003658274075697425
