ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2020, 3)",-0.3721732155723964,train,5,4,press conference,,UST,25,14,10 Yr,y_probe,-0.035932746969794815
"(2020, 4)",-0.4818380868927376,train,5,4,meeting minutes,,UST,25,100,10 Yr,y_bl,-0.02918549967629701
"(2020, 4)",-0.4818380868927376,train,5,4,press conference,,UST,25,44,10 Yr,y_bl,-0.02918549967629701
"(2020, 4)",-0.4818380868927376,train,5,4,meeting minutes,,UST,25,100,10 Yr,y_probe,-0.07759577458420984
"(2020, 4)",-0.4818380868927376,train,5,4,press conference,,UST,25,44,10 Yr,y_probe,-0.047885958111296166
"(2020, 5)",0.07637297878457493,train,5,4,speech,Vice Chair Richard H. Clarida,UST,25,18,10 Yr,y_bl,-0.009735409989564868
"(2020, 5)",0.07637297878457493,train,5,4,speech,Vice Chair Richard H. Clarida,UST,25,18,10 Yr,y_probe,-0.029904409405582602
"(2020, 6)",0.09798040836020404,train,5,4,meeting minutes,,UST,25,110,10 Yr,y_bl,0.02584075997229937
"(2020, 6)",0.09798040836020404,train,5,4,press conference,,UST,25,66,10 Yr,y_bl,0.02584075997229937
"(2020, 6)",0.09798040836020404,train,5,4,speech,Vice Chair Richard H. Clarida,UST,25,20,10 Yr,y_bl,0.02584075997229937
"(2020, 6)",0.09798040836020404,train,5,4,meeting minutes,,UST,25,110,10 Yr,y_probe,-0.04070287123565805
"(2020, 6)",0.09798040836020404,train,5,4,press conference,,UST,25,66,10 Yr,y_probe,-0.014682831673564312
"(2020, 6)",0.09798040836020404,train,5,4,speech,Vice Chair Richard H. Clarida,UST,25,20,10 Yr,y_probe,-0.02164952598523571
"(2020, 7)",-0.24451605513457125,train,5,4,meeting minutes,,UST,25,94,10 Yr,y_bl,0.03428850849958763
"(2020, 7)",-0.24451605513457125,train,5,4,press conference,,UST,25,46,10 Yr,y_bl,0.03428850849958763
"(2020, 7)",-0.24451605513457125,train,5,4,speech,Governor Lael Brainard,UST,25,25,10 Yr,y_bl,0.03428850849958763
"(2020, 7)",-0.24451605513457125,train,5,4,meeting minutes,,UST,25,94,10 Yr,y_probe,-0.04565598752059636
"(2020, 7)",-0.24451605513457125,train,5,4,press conference,,UST,25,46,10 Yr,y_probe,-0.024698101473386185
"(2020, 7)",-0.24451605513457125,train,5,4,speech,Governor Lael Brainard,UST,25,25,10 Yr,y_probe,-0.02426236428478465
"(2020, 8)",0.22059870889235875,train,5,4,speech,Chair Jerome H. Powell,UST,25,76,10 Yr,y_bl,0.08281549354731424
"(2020, 8)",0.22059870889235875,train,5,4,speech,Vice Chair Richard H. Clarida,UST,25,44,10 Yr,y_bl,0.08281549354731424
"(2020, 8)",0.22059870889235875,train,5,4,speech,Chair Jerome H. Powell,UST,25,76,10 Yr,y_probe,0.006997724111843424
"(2020, 8)",0.22059870889235875,train,5,4,speech,Vice Chair Richard H. Clarida,UST,25,44,10 Yr,y_probe,0.008787314301567694
"(2020, 9)",-0.06249641176303324,test,5,4,meeting minutes,,UST,25,106,10 Yr,y_bl,0.08399869486837812
"(2020, 9)",-0.06249641176303324,test,5,4,press conference,,UST,25,83,10 Yr,y_bl,0.08399869486837812
"(2020, 9)",-0.06249641176303324,test,5,4,speech,Governor Lael Brainard,UST,25,39,10 Yr,y_bl,0.08399869486837812
"(2020, 9)",-0.06249641176303324,test,5,4,meeting minutes,,UST,25,106,10 Yr,y_probe,-0.02267215407298195
"(2020, 9)",-0.06249641176303324,test,5,4,press conference,,UST,25,83,10 Yr,y_probe,-0.005163603420763961
"(2020, 9)",-0.06249641176303324,test,5,4,speech,Governor Lael Brainard,UST,25,39,10 Yr,y_probe,-0.0008666850417433664
"(2020, 10)",0.08324270642139804,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,38,10 Yr,y_bl,-0.039001272414358475
"(2020, 10)",0.08324270642139804,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,38,10 Yr,y_probe,0.0024287828379493176
"(2020, 11)",0.054067221270274905,test,5,4,meeting minutes,,UST,25,100,10 Yr,y_bl,-0.005561882131673919
"(2020, 11)",0.054067221270274905,test,5,4,press conference,,UST,25,36,10 Yr,y_bl,-0.005561882131673919
"(2020, 11)",0.054067221270274905,test,5,4,meeting minutes,,UST,25,100,10 Yr,y_probe,-0.02502087695565041
"(2020, 11)",0.054067221270274905,test,5,4,press conference,,UST,25,36,10 Yr,y_probe,-0.015481029909923678
"(2020, 12)",0.15234072458201706,test,5,4,meeting minutes,,UST,25,106,10 Yr,y_bl,0.017432937442349764
"(2020, 12)",0.15234072458201706,test,5,4,press conference,,UST,25,82,10 Yr,y_bl,0.017432937442349764
"(2020, 12)",0.15234072458201706,test,5,4,meeting minutes,,UST,25,106,10 Yr,y_probe,-0.019568907062336993
"(2020, 12)",0.15234072458201706,test,5,4,press conference,,UST,25,82,10 Yr,y_probe,-0.007646324491483239
"(2021, 1)",0.1396072146442394,test,5,4,meeting minutes,,UST,25,117,10 Yr,y_bl,-0.04175635052880917
"(2021, 1)",0.1396072146442394,test,5,4,press conference,,UST,25,81,10 Yr,y_bl,-0.04175635052880917
"(2021, 1)",0.1396072146442394,test,5,4,speech,Governor Lael Brainard,UST,25,49,10 Yr,y_bl,-0.04175635052880917
"(2021, 1)",0.1396072146442394,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,22,10 Yr,y_bl,-0.04175635052880917
"(2021, 1)",0.1396072146442394,test,5,4,meeting minutes,,UST,25,117,10 Yr,y_probe,-0.024966595020513255
"(2021, 1)",0.1396072146442394,test,5,4,press conference,,UST,25,81,10 Yr,y_probe,-0.014558319523342966
"(2021, 1)",0.1396072146442394,test,5,4,speech,Governor Lael Brainard,UST,25,49,10 Yr,y_probe,0.0050441328255537606
"(2021, 1)",0.1396072146442394,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,22,10 Yr,y_probe,0.002267571847217803
"(2021, 2)",0.2654291363398826,test,5,4,speech,Governor Lael Brainard,UST,25,93,10 Yr,y_bl,-0.003613618765749542
"(2021, 2)",0.2654291363398826,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,93,10 Yr,y_bl,-0.003613618765749542
"(2021, 2)",0.2654291363398826,test,5,4,speech,Governor Lael Brainard,UST,25,93,10 Yr,y_probe,-0.0011109848222412523
"(2021, 2)",0.2654291363398826,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,93,10 Yr,y_probe,-0.0011109848222412523
"(2021, 3)",0.14686511935388624,test,5,4,meeting minutes,,UST,25,112,10 Yr,y_bl,-0.02314362781031839
"(2021, 3)",0.14686511935388624,test,5,4,press conference,,UST,25,93,10 Yr,y_bl,-0.02314362781031839
"(2021, 3)",0.14686511935388624,test,5,4,speech,Governor Lael Brainard,UST,25,39,10 Yr,y_bl,-0.02314362781031839
"(2021, 3)",0.14686511935388624,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,30,10 Yr,y_bl,-0.02314362781031839
"(2021, 3)",0.14686511935388624,test,5,4,meeting minutes,,UST,25,112,10 Yr,y_probe,-0.015254599930798014
"(2021, 3)",0.14686511935388624,test,5,4,press conference,,UST,25,93,10 Yr,y_probe,-0.004647203034961162
"(2021, 3)",0.14686511935388624,test,5,4,speech,Governor Lael Brainard,UST,25,39,10 Yr,y_probe,0.0036842097783357265
"(2021, 3)",0.14686511935388624,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,30,10 Yr,y_probe,0.0071072294835732705
"(2021, 4)",0.01850795725727391,test,5,4,meeting minutes,,UST,25,103,10 Yr,y_bl,-0.03174933474859096
"(2021, 4)",0.01850795725727391,test,5,4,press conference,,UST,25,82,10 Yr,y_bl,-0.03174933474859096
"(2021, 4)",0.01850795725727391,test,5,4,meeting minutes,,UST,25,103,10 Yr,y_probe,-0.016454134891263152
"(2021, 4)",0.01850795725727391,test,5,4,press conference,,UST,25,82,10 Yr,y_probe,-0.0022047960724969665
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Governor Christopher J. Waller,UST,25,57,10 Yr,y_bl,-0.05031902603910735
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Governor Michelle W. Bowman,UST,25,23,10 Yr,y_bl,-0.05031902603910735
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,23,10 Yr,y_bl,-0.05031902603910735
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,25,61,10 Yr,y_bl,-0.05031902603910735
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Governor Christopher J. Waller,UST,25,57,10 Yr,y_probe,-0.004288049412509196
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Governor Michelle W. Bowman,UST,25,23,10 Yr,y_probe,-0.01984705279597822
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,23,10 Yr,y_probe,-0.00030317132036612255
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,25,61,10 Yr,y_probe,0.00134473237328264
"(2021, 6)",-0.034207030360564994,test,5,4,meeting minutes,,UST,25,121,10 Yr,y_bl,-0.055851364792038005
"(2021, 6)",-0.034207030360564994,test,5,4,press conference,,UST,25,111,10 Yr,y_bl,-0.055851364792038005
"(2021, 6)",-0.034207030360564994,test,5,4,meeting minutes,,UST,25,121,10 Yr,y_probe,-0.010413630997690023
"(2021, 6)",-0.034207030360564994,test,5,4,press conference,,UST,25,111,10 Yr,y_probe,-0.003069926847162371
"(2021, 7)",-0.21996389839682695,test,5,4,meeting minutes,,UST,25,132,10 Yr,y_bl,-0.07084127982335468
"(2021, 7)",-0.21996389839682695,test,5,4,press conference,,UST,25,104,10 Yr,y_bl,-0.07084127982335468
"(2021, 7)",-0.21996389839682695,test,5,4,meeting minutes,,UST,25,132,10 Yr,y_probe,-0.013180038650554048
"(2021, 7)",-0.21996389839682695,test,5,4,press conference,,UST,25,104,10 Yr,y_probe,-0.0108510107062613
"(2021, 8)",0.01102301396559288,test,5,4,speech,Chair Jerome H. Powell,UST,25,66,10 Yr,y_bl,-0.045499253781761236
"(2021, 8)",0.01102301396559288,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,27,10 Yr,y_bl,-0.045499253781761236
"(2021, 8)",0.01102301396559288,test,5,4,speech,Chair Jerome H. Powell,UST,25,66,10 Yr,y_probe,-0.0029024149733116117
"(2021, 8)",0.01102301396559288,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,27,10 Yr,y_probe,0.004197059221910706
"(2021, 9)",0.03455906377483032,test,5,4,meeting minutes,,UST,25,126,10 Yr,y_bl,-0.008996131633564827
"(2021, 9)",0.03455906377483032,test,5,4,press conference,,UST,25,58,10 Yr,y_bl,-0.008996131633564827
"(2021, 9)",0.03455906377483032,test,5,4,meeting minutes,,UST,25,126,10 Yr,y_probe,-0.01314014397229146
"(2021, 9)",0.03455906377483032,test,5,4,press conference,,UST,25,58,10 Yr,y_probe,0.00030562724443289953
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Christopher J. Waller,UST,25,97,10 Yr,y_bl,-0.0070308206543481695
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Michelle W. Bowman,UST,25,2,10 Yr,y_bl,-0.0070308206543481695
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Randal K. Quarles,UST,25,77,10 Yr,y_bl,-0.0070308206543481695
"(2021, 10)",0.2192996106309598,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,17,10 Yr,y_bl,-0.0070308206543481695
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Christopher J. Waller,UST,25,97,10 Yr,y_probe,0.0032050360049729167
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Michelle W. Bowman,UST,25,2,10 Yr,y_probe,-0.0077187299737947815
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Randal K. Quarles,UST,25,77,10 Yr,y_probe,0.004210499723780786
"(2021, 10)",0.2192996106309598,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,17,10 Yr,y_probe,-0.0028717130979639665
"(2021, 11)",-0.03857733655659298,test,5,4,meeting minutes,,UST,25,126,10 Yr,y_bl,0.01876740762670334
"(2021, 11)",-0.03857733655659298,test,5,4,press conference,,UST,25,92,10 Yr,y_bl,0.01876740762670334
"(2021, 11)",-0.03857733655659298,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,80,10 Yr,y_bl,0.01876740762670334
"(2021, 11)",-0.03857733655659298,test,5,4,meeting minutes,,UST,25,126,10 Yr,y_probe,-0.01314014397229146
"(2021, 11)",-0.03857733655659298,test,5,4,press conference,,UST,25,92,10 Yr,y_probe,-0.010089900612807593
"(2021, 11)",-0.03857733655659298,test,5,4,speech,Vice Chair Richard H. Clarida,UST,25,80,10 Yr,y_probe,-0.006922593209321981
"(2021, 12)",-0.07335110320598491,test,5,4,meeting minutes,,UST,25,120,10 Yr,y_bl,0.02292875153216638
"(2021, 12)",-0.07335110320598491,test,5,4,press conference,,UST,25,106,10 Yr,y_bl,0.02292875153216638
"(2021, 12)",-0.07335110320598491,test,5,4,meeting minutes,,UST,25,120,10 Yr,y_probe,-0.015577144261091726
"(2021, 12)",-0.07335110320598491,test,5,4,press conference,,UST,25,106,10 Yr,y_probe,-0.0019299364104514213
"(2022, 1)",0.22992323829958436,test,5,4,meeting minutes,,UST,25,120,10 Yr,y_bl,-0.016326502049061335
"(2022, 1)",0.22992323829958436,test,5,4,press conference,,UST,25,103,10 Yr,y_bl,-0.016326502049061335
"(2022, 1)",0.22992323829958436,test,5,4,meeting minutes,,UST,25,120,10 Yr,y_probe,-0.015577144261091726
"(2022, 1)",0.22992323829958436,test,5,4,press conference,,UST,25,103,10 Yr,y_probe,-0.0028699737398424035
"(2022, 2)",0.057758834152188965,test,5,4,speech,Governor Christopher J. Waller,UST,25,73,10 Yr,y_bl,-0.024015148482883098
"(2022, 2)",0.057758834152188965,test,5,4,speech,Governor Christopher J. Waller,UST,25,73,10 Yr,y_probe,0.000990442786700733
"(2022, 3)",0.12215428259565624,test,5,4,meeting minutes,,UST,25,120,10 Yr,y_bl,-0.05047079320052521
"(2022, 3)",0.12215428259565624,test,5,4,press conference,,UST,25,129,10 Yr,y_bl,-0.05047079320052521
"(2022, 3)",0.12215428259565624,test,5,4,speech,Chair Pro Tempore Jerome H. Powell,UST,25,60,10 Yr,y_bl,-0.05047079320052521
"(2022, 3)",0.12215428259565624,test,5,4,meeting minutes,,UST,25,120,10 Yr,y_probe,-0.00873178049555749
"(2022, 3)",0.12215428259565624,test,5,4,press conference,,UST,25,129,10 Yr,y_probe,-0.008531154585958732
"(2022, 3)",0.12215428259565624,test,5,4,speech,Chair Pro Tempore Jerome H. Powell,UST,25,60,10 Yr,y_probe,-0.0018989755723179576
"(2022, 4)",0.13680210410259733,test,5,4,speech,Governor Lael Brainard,UST,25,80,10 Yr,y_bl,0.005462689854990888
"(2022, 4)",0.13680210410259733,test,5,4,speech,Governor Lael Brainard,UST,25,80,10 Yr,y_probe,-0.005643108154041891
"(2022, 5)",0.15060119343234335,test,5,4,meeting minutes,,UST,25,110,10 Yr,y_bl,-0.012031070623644884
"(2022, 5)",0.15060119343234335,test,5,4,press conference,,UST,25,117,10 Yr,y_bl,-0.012031070623644884
"(2022, 5)",0.15060119343234335,test,5,4,speech,Governor Christopher J. Waller,UST,25,32,10 Yr,y_bl,-0.012031070623644884
"(2022, 5)",0.15060119343234335,test,5,4,meeting minutes,,UST,25,110,10 Yr,y_probe,-0.009489190258521381
"(2022, 5)",0.15060119343234335,test,5,4,press conference,,UST,25,117,10 Yr,y_probe,-0.005792017127584864
"(2022, 5)",0.15060119343234335,test,5,4,speech,Governor Christopher J. Waller,UST,25,32,10 Yr,y_probe,0.009808611703764725
"(2022, 6)",0.11236213819704473,test,5,4,meeting minutes,,UST,25,137,10 Yr,y_bl,-0.0540187929515751
"(2022, 6)",0.11236213819704473,test,5,4,press conference,,UST,25,136,10 Yr,y_bl,-0.0540187929515751
"(2022, 6)",0.11236213819704473,test,5,4,speech,Governor Michelle W. Bowman,UST,25,31,10 Yr,y_bl,-0.0540187929515751
"(2022, 6)",0.11236213819704473,test,5,4,meeting minutes,,UST,25,137,10 Yr,y_probe,-0.013341270752152658
"(2022, 6)",0.11236213819704473,test,5,4,press conference,,UST,25,136,10 Yr,y_probe,-0.004277797469203671
"(2022, 6)",0.11236213819704473,test,5,4,speech,Governor Michelle W. Bowman,UST,25,31,10 Yr,y_probe,-0.004581097385180396
"(2022, 7)",-0.16116746169476465,test,5,4,meeting minutes,,UST,25,155,10 Yr,y_bl,-0.029046251297265253
"(2022, 7)",-0.16116746169476465,test,5,4,press conference,,UST,25,112,10 Yr,y_bl,-0.029046251297265253
"(2022, 7)",-0.16116746169476465,test,5,4,speech,Governor Christopher J. Waller,UST,25,63,10 Yr,y_bl,-0.029046251297265253
"(2022, 7)",-0.16116746169476465,test,5,4,meeting minutes,,UST,25,155,10 Yr,y_probe,-0.013696147989439616
"(2022, 7)",-0.16116746169476465,test,5,4,press conference,,UST,25,112,10 Yr,y_probe,-0.005274272275848631
"(2022, 7)",-0.16116746169476465,test,5,4,speech,Governor Christopher J. Waller,UST,25,63,10 Yr,y_probe,-0.00061082488528763
"(2022, 8)",0.07712134106482216,test,5,4,speech,Chair Jerome H. Powell,UST,25,48,10 Yr,y_bl,-0.0503458484356536
"(2022, 8)",0.07712134106482216,test,5,4,speech,Chair Jerome H. Powell,UST,25,48,10 Yr,y_probe,0.0037315285639407552
"(2022, 9)",0.14294286504839368,test,5,4,meeting minutes,,UST,25,142,10 Yr,y_bl,-0.04052663247573653
"(2022, 9)",0.14294286504839368,test,5,4,press conference,,UST,25,116,10 Yr,y_bl,-0.04052663247573653
"(2022, 9)",0.14294286504839368,test,5,4,speech,Vice Chair Lael Brainard,UST,25,73,10 Yr,y_bl,-0.04052663247573653
"(2022, 9)",0.14294286504839368,test,5,4,meeting minutes,,UST,25,142,10 Yr,y_probe,-0.010815022519184227
"(2022, 9)",0.14294286504839368,test,5,4,press conference,,UST,25,116,10 Yr,y_probe,-0.00113965521008887
"(2022, 9)",0.14294286504839368,test,5,4,speech,Vice Chair Lael Brainard,UST,25,73,10 Yr,y_probe,-0.004821421293870214
"(2022, 10)",0.10805906215304417,test,5,4,speech,Governor Michelle W. Bowman,UST,25,8,10 Yr,y_bl,-0.043469958837411914
"(2022, 10)",0.10805906215304417,test,5,4,speech,Governor Michelle W. Bowman,UST,25,8,10 Yr,y_probe,0.007967368064437218
"(1996, 1)",0.0,train,1,5,meeting minutes,,UST,25,106,10 Yr,y_bl,-0.005449799479898332
"(1996, 1)",0.0,train,1,5,meeting minutes,,UST,25,106,10 Yr,y_probe,-0.007665139090483307
"(1996, 3)",0.10447202159671166,train,1,5,meeting minutes,,UST,25,77,10 Yr,y_bl,-0.005449799479898332
"(1996, 3)",0.10447202159671166,train,1,5,meeting minutes,,UST,25,77,10 Yr,y_probe,0.0009466096170254038
"(1996, 5)",0.06203539091945277,train,1,5,meeting minutes,,UST,25,88,10 Yr,y_bl,0.0029497940063973973
"(1996, 5)",0.06203539091945277,train,1,5,meeting minutes,,UST,25,88,10 Yr,y_probe,0.0007318534759431478
"(1996, 7)",0.022305757514299973,train,1,5,meeting minutes,,UST,25,124,10 Yr,y_bl,-0.00046212854635103057
"(1996, 7)",0.022305757514299973,train,1,5,meeting minutes,,UST,25,124,10 Yr,y_probe,-0.0043998621635907955
"(1996, 8)",-0.03136926366764322,train,1,5,meeting minutes,,UST,25,75,10 Yr,y_bl,-0.003656407405537407
"(1996, 8)",-0.03136926366764322,train,1,5,meeting minutes,,UST,25,75,10 Yr,y_probe,-0.009768439321574986
"(1996, 9)",0.026947738409769422,train,1,5,meeting minutes,,UST,25,91,10 Yr,y_bl,-0.00797190117512314
"(1996, 9)",0.026947738409769422,train,1,5,meeting minutes,,UST,25,91,10 Yr,y_probe,-0.001622159746546603
"(1996, 10)",-0.029987254427663146,train,1,5,speech,Chairman Alan Greenspan,UST,25,20,10 Yr,y_bl,-0.0032831902331579106
"(1996, 10)",-0.029987254427663146,train,1,5,speech,Chairman Alan Greenspan,UST,25,20,10 Yr,y_probe,-0.0005519341450626233
"(1996, 11)",-0.0579645404454726,train,1,5,meeting minutes,,UST,25,82,10 Yr,y_bl,-0.007860787064065271
"(1996, 11)",-0.0579645404454726,train,1,5,meeting minutes,,UST,25,82,10 Yr,y_probe,-0.004817239868977189
"(1996, 12)",0.034868825650825185,train,1,5,meeting minutes,,UST,25,67,10 Yr,y_bl,-0.010110172361753638
"(1996, 12)",0.034868825650825185,train,1,5,meeting minutes,,UST,25,67,10 Yr,y_probe,-0.00017418557119689535
"(1997, 1)",0.02309571479464889,train,1,5,speech,Governor Laurence H. Meyer,UST,25,11,10 Yr,y_bl,-0.002646331562506453
"(1997, 1)",0.02309571479464889,train,1,5,speech,Governor Laurence H. Meyer,UST,25,11,10 Yr,y_probe,-0.004204094905874271
"(1997, 2)",-0.01843370168883829,train,1,5,meeting minutes,,UST,25,82,10 Yr,y_bl,-0.0035928945154347853
"(1997, 2)",-0.01843370168883829,train,1,5,meeting minutes,,UST,25,82,10 Yr,y_probe,-0.0006896183460328448
"(1997, 3)",0.04546237407675845,train,1,5,meeting minutes,,UST,25,77,10 Yr,y_bl,-0.00693187667403543
"(1997, 3)",0.04546237407675845,train,1,5,meeting minutes,,UST,25,77,10 Yr,y_probe,0.002689184621389535
"(1997, 4)",0.026317308317373212,train,1,5,speech,Governor Laurence H. Meyer,UST,25,168,10 Yr,y_bl,-0.0017946059139043952
"(1997, 4)",0.026317308317373212,train,1,5,speech,Governor Laurence H. Meyer,UST,25,168,10 Yr,y_probe,0.005001667858879389
"(1997, 5)",-0.03250695587046226,train,1,5,meeting minutes,,UST,25,85,10 Yr,y_bl,-0.00333387707176526
"(1997, 5)",-0.03250695587046226,train,1,5,speech,Chairman Alan Greenspan,UST,25,61,10 Yr,y_bl,-0.00333387707176526
"(1997, 5)",-0.03250695587046226,train,1,5,meeting minutes,,UST,25,85,10 Yr,y_probe,-0.0052203027869537465
"(1997, 5)",-0.03250695587046226,train,1,5,speech,Chairman Alan Greenspan,UST,25,61,10 Yr,y_probe,0.002785122199117103
"(1997, 7)",-0.03927380720941799,train,1,5,meeting minutes,,UST,25,116,10 Yr,y_bl,-0.008063372095951087
"(1997, 7)",-0.03927380720941799,train,1,5,meeting minutes,,UST,25,116,10 Yr,y_probe,-0.008926898454521161
"(1997, 8)",-0.03791923486229498,train,1,5,meeting minutes,,UST,25,74,10 Yr,y_bl,-0.008607429725551058
"(1997, 8)",-0.03791923486229498,train,1,5,meeting minutes,,UST,25,74,10 Yr,y_probe,-0.00585697674533113
"(1997, 9)",-0.0014483826143687388,train,1,5,meeting minutes,,UST,25,72,10 Yr,y_bl,-0.00849852155195859
"(1997, 9)",-0.0014483826143687388,train,1,5,speech,Chairman Alan Greenspan,UST,25,83,10 Yr,y_bl,-0.00849852155195859
"(1997, 9)",-0.0014483826143687388,train,1,5,speech,Governor Laurence H. Meyer,UST,25,127,10 Yr,y_bl,-0.00849852155195859
