ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2013, 10)",-0.006889791033819037,train,4,3,meeting minutes,,PPI,13,96,,y_bl,0.0010024825591178918
"(2013, 10)",-0.006889791033819037,train,4,3,meeting minutes,,PPI,13,96,,y_probe,0.0005050258602787662
"(2013, 11)",-0.006440448321010095,train,4,3,speech,Governor Jerome H. Powell,PPI,13,70,,y_bl,-0.0005947273626632117
"(2013, 11)",-0.006440448321010095,train,4,3,speech,Governor Jerome H. Powell,PPI,13,70,,y_probe,0.0033693797670436075
"(2013, 12)",0.003968259175620048,train,4,3,meeting minutes,,PPI,13,130,,y_bl,-0.0008092927291361562
"(2013, 12)",0.003968259175620048,train,4,3,press conference,,PPI,13,100,,y_bl,-0.0008092927291361562
"(2013, 12)",0.003968259175620048,train,4,3,meeting minutes,,PPI,13,130,,y_probe,0.0012258455662314779
"(2013, 12)",0.003968259175620048,train,4,3,press conference,,PPI,13,100,,y_probe,0.0012762100696232436
"(2014, 1)",0.00887142338741942,train,4,3,meeting minutes,,PPI,13,101,,y_bl,0.0026113743758431115
"(2014, 1)",0.00887142338741942,train,4,3,meeting minutes,,PPI,13,101,,y_probe,0.0013065645569313154
"(2014, 3)",0.015579672476746076,train,4,3,meeting minutes,,PPI,13,131,,y_bl,0.005751544993480285
"(2014, 3)",0.015579672476746076,train,4,3,press conference,,PPI,13,83,,y_bl,0.005751544993480285
"(2014, 3)",0.015579672476746076,train,4,3,meeting minutes,,PPI,13,131,,y_probe,0.0013262013879875281
"(2014, 3)",0.015579672476746076,train,4,3,press conference,,PPI,13,83,,y_probe,0.0016916350148772968
"(2014, 4)",0.006260555001557755,train,4,3,meeting minutes,,PPI,13,95,,y_bl,0.00858003008405933
"(2014, 4)",0.006260555001557755,train,4,3,meeting minutes,,PPI,13,95,,y_probe,0.0020227355043110373
"(2014, 6)",1.7763568394002505e-15,train,4,3,meeting minutes,,PPI,13,128,,y_bl,0.004063281377073619
"(2014, 6)",1.7763568394002505e-15,train,4,3,press conference,,PPI,13,83,,y_bl,0.004063281377073619
"(2014, 6)",1.7763568394002505e-15,train,4,3,meeting minutes,,PPI,13,128,,y_probe,0.0009404392602941064
"(2014, 6)",1.7763568394002505e-15,train,4,3,press conference,,PPI,13,83,,y_probe,0.0007514084954605715
"(2014, 7)",-0.001441268565610443,train,4,3,meeting minutes,,PPI,13,117,,y_bl,0.0009891261038501395
"(2014, 7)",-0.001441268565610443,train,4,3,meeting minutes,,PPI,13,117,,y_probe,0.0009910433077915286
"(2014, 9)",-0.007722046093910251,train,4,3,meeting minutes,,PPI,13,130,,y_bl,-0.002110634647513615
"(2014, 9)",-0.007722046093910251,train,4,3,press conference,,PPI,13,66,,y_bl,-0.002110634647513615
"(2014, 9)",-0.007722046093910251,train,4,3,meeting minutes,,PPI,13,130,,y_probe,0.00012414732215837096
"(2014, 9)",-0.007722046093910251,train,4,3,press conference,,PPI,13,66,,y_probe,-0.00047855532532416884
"(2014, 10)",-0.014641549992951752,train,4,3,meeting minutes,,PPI,13,115,,y_bl,-0.002120555765367272
"(2014, 10)",-0.014641549992951752,train,4,3,meeting minutes,,PPI,13,115,,y_probe,-0.0007083386164558027
"(2014, 12)",-0.03197075487647272,train,4,3,meeting minutes,,PPI,13,126,,y_bl,-0.0030119248451765724
"(2014, 12)",-0.03197075487647272,train,4,3,press conference,,PPI,13,88,,y_bl,-0.0030119248451765724
"(2014, 12)",-0.03197075487647272,train,4,3,meeting minutes,,PPI,13,126,,y_probe,-0.0013394353086852986
"(2014, 12)",-0.03197075487647272,train,4,3,press conference,,PPI,13,88,,y_probe,-0.00035434000508670935
"(2015, 1)",-0.025708356710206992,train,4,3,meeting minutes,,PPI,13,147,,y_bl,-0.008458670465019665
"(2015, 1)",-0.025708356710206992,train,4,3,meeting minutes,,PPI,13,147,,y_probe,-0.0010460668452329381
"(2015, 3)",-0.002607563407081237,train,4,3,meeting minutes,,PPI,13,123,,y_bl,-0.0065991027144868845
"(2015, 3)",-0.002607563407081237,train,4,3,press conference,,PPI,13,82,,y_bl,-0.0065991027144868845
"(2015, 3)",-0.002607563407081237,train,4,3,meeting minutes,,PPI,13,123,,y_probe,-0.0008746072151144481
"(2015, 3)",-0.002607563407081237,train,4,3,press conference,,PPI,13,82,,y_probe,0.0013868304574036414
"(2015, 4)",-0.0031380778889982253,train,4,3,meeting minutes,,PPI,13,123,,y_bl,0.000867431933334331
"(2015, 4)",-0.0031380778889982253,train,4,3,meeting minutes,,PPI,13,123,,y_probe,-3.852387470900538e-5
"(2015, 6)",0.02022366047673163,train,4,3,meeting minutes,,PPI,13,125,,y_bl,0.006798480972546553
"(2015, 6)",0.02022366047673163,train,4,3,press conference,,PPI,13,73,,y_bl,0.006798480972546553
"(2015, 6)",0.02022366047673163,train,4,3,meeting minutes,,PPI,13,125,,y_probe,0.0007211610241055289
"(2015, 6)",0.02022366047673163,train,4,3,press conference,,PPI,13,73,,y_probe,0.0016395650745885761
"(2015, 7)",-0.00463082895982847,train,4,3,meeting minutes,,PPI,13,130,,y_bl,0.013533365479717221
"(2015, 7)",-0.00463082895982847,train,4,3,meeting minutes,,PPI,13,130,,y_probe,-0.00044487377696734396
"(2015, 9)",-0.025066586584196138,train,4,3,meeting minutes,,PPI,13,140,,y_bl,0.001998063676716501
"(2015, 9)",-0.025066586584196138,train,4,3,press conference,,PPI,13,99,,y_bl,0.001998063676716501
"(2015, 9)",-0.025066586584196138,train,4,3,meeting minutes,,PPI,13,140,,y_probe,-0.0005568230150965512
"(2015, 9)",-0.025066586584196138,train,4,3,press conference,,PPI,13,99,,y_probe,-0.00038185743386234355
"(2015, 10)",-0.008497130253942053,train,4,3,meeting minutes,,PPI,13,142,,y_bl,-0.0035050711087340407
"(2015, 10)",-0.008497130253942053,train,4,3,meeting minutes,,PPI,13,142,,y_probe,-6.582230201118262e-5
"(2015, 12)",-0.021564177915839977,train,4,3,meeting minutes,,PPI,13,140,,y_bl,-0.007504401431232401
"(2015, 12)",-0.021564177915839977,train,4,3,press conference,,PPI,13,121,,y_bl,-0.007504401431232401
"(2015, 12)",-0.021564177915839977,train,4,3,meeting minutes,,PPI,13,140,,y_probe,-3.454780101460987e-5
"(2015, 12)",-0.021564177915839977,train,4,3,press conference,,PPI,13,121,,y_probe,0.0008026043746630891
"(2016, 1)",-0.004916699333756824,train,4,3,meeting minutes,,PPI,13,125,,y_bl,-0.005559490139680069
"(2016, 1)",-0.004916699333756824,train,4,3,meeting minutes,,PPI,13,125,,y_probe,0.00028238160167133006
"(2016, 3)",-0.0027419814273041965,train,4,3,meeting minutes,,PPI,13,133,,y_bl,0.004695461929900031
"(2016, 3)",-0.0027419814273041965,train,4,3,press conference,,PPI,13,104,,y_bl,0.004695461929900031
"(2016, 3)",-0.0027419814273041965,train,4,3,meeting minutes,,PPI,13,133,,y_probe,0.00042749767374466763
"(2016, 3)",-0.0027419814273041965,train,4,3,press conference,,PPI,13,104,,y_probe,0.0014727842578376787
"(2016, 4)",0.00602246550647223,train,4,3,meeting minutes,,PPI,13,136,,y_bl,0.0012426960506532348
"(2016, 4)",0.00602246550647223,train,4,3,meeting minutes,,PPI,13,136,,y_probe,0.0017151375403316718
"(2016, 6)",0.02373358433209205,train,4,3,meeting minutes,,PPI,13,129,,y_bl,0.008299325912140517
"(2016, 6)",0.02373358433209205,train,4,3,press conference,,PPI,13,102,,y_bl,0.008299325912140517
"(2016, 6)",0.02373358433209205,train,4,3,meeting minutes,,PPI,13,129,,y_probe,0.0015169936196667276
"(2016, 6)",0.02373358433209205,train,4,3,press conference,,PPI,13,102,,y_probe,0.002650811248746352
"(2016, 7)",0.0005329070203430319,train,4,3,meeting minutes,,PPI,13,155,,y_bl,0.009895888704568421
"(2016, 7)",0.0005329070203430319,train,4,3,meeting minutes,,PPI,13,155,,y_probe,0.0014189367724655542
"(2016, 9)",-0.004271229130949017,train,4,3,meeting minutes,,PPI,13,139,,y_bl,0.004360513022738057
"(2016, 9)",-0.004271229130949017,train,4,3,press conference,,PPI,13,92,,y_bl,0.004360513022738057
"(2016, 9)",-0.004271229130949017,train,4,3,meeting minutes,,PPI,13,139,,y_probe,0.0013488202640708484
"(2016, 9)",-0.004271229130949017,train,4,3,press conference,,PPI,13,92,,y_probe,0.0017368650701450096
"(2016, 11)",-0.003215436853978737,train,4,3,meeting minutes,,PPI,13,123,,y_bl,0.0007193682173380067
"(2016, 11)",-0.003215436853978737,train,4,3,meeting minutes,,PPI,13,123,,y_probe,0.0009549981915650847
"(2016, 12)",0.010146949543739403,train,4,3,meeting minutes,,PPI,13,133,,y_bl,-0.005295459421435822
"(2016, 12)",0.010146949543739403,train,4,3,press conference,,PPI,13,66,,y_bl,-0.005295459421435822
"(2016, 12)",0.010146949543739403,train,4,3,meeting minutes,,PPI,13,133,,y_probe,0.0016629666573586526
"(2016, 12)",0.010146949543739403,train,4,3,press conference,,PPI,13,66,,y_probe,0.002155055488728561
"(2017, 1)",0.013196285455093992,train,4,3,speech,Chair Janet L. Yellen,PPI,13,133,,y_bl,0.004011209299784088
"(2017, 1)",0.013196285455093992,train,4,3,speech,Governor Jerome H. Powell,PPI,13,29,,y_bl,0.004011209299784088
"(2017, 1)",0.013196285455093992,train,4,3,speech,Governor Lael Brainard,PPI,13,53,,y_bl,0.004011209299784088
"(2017, 1)",0.013196285455093992,train,4,3,speech,Chair Janet L. Yellen,PPI,13,133,,y_probe,0.004905382747826209
"(2017, 1)",0.013196285455093992,train,4,3,speech,Governor Jerome H. Powell,PPI,13,29,,y_probe,0.0050210379431160695
"(2017, 1)",0.013196285455093992,train,4,3,speech,Governor Lael Brainard,PPI,13,53,,y_probe,0.0048053318982446075
"(2017, 2)",0.004708352930387072,train,4,3,meeting minutes,,PPI,13,117,,y_bl,0.00692489345690175
"(2017, 2)",0.004708352930387072,train,4,3,speech,Governor Jerome H. Powell,PPI,13,64,,y_bl,0.00692489345690175
"(2017, 2)",0.004708352930387072,train,4,3,meeting minutes,,PPI,13,117,,y_probe,0.0015343332450295797
"(2017, 2)",0.004708352930387072,train,4,3,speech,Governor Jerome H. Powell,PPI,13,64,,y_probe,0.0041281216284342025
"(2017, 3)",-0.00052205691605689,train,4,3,meeting minutes,,PPI,13,137,,y_bl,0.005355074037116072
"(2017, 3)",-0.00052205691605689,train,4,3,press conference,,PPI,13,64,,y_bl,0.005355074037116072
"(2017, 3)",-0.00052205691605689,train,4,3,speech,Governor Lael Brainard,PPI,13,60,,y_bl,0.005355074037116072
"(2017, 3)",-0.00052205691605689,train,4,3,speech,Vice Chairman Stanley Fischer,PPI,13,11,,y_bl,0.005355074037116072
"(2017, 3)",-0.00052205691605689,train,4,3,meeting minutes,,PPI,13,137,,y_probe,0.0018205639810834442
"(2017, 3)",-0.00052205691605689,train,4,3,press conference,,PPI,13,64,,y_probe,0.0007720582199857594
"(2017, 3)",-0.00052205691605689,train,4,3,speech,Governor Lael Brainard,PPI,13,60,,y_probe,0.0022757975557766447
"(2017, 3)",-0.00052205691605689,train,4,3,speech,Vice Chairman Stanley Fischer,PPI,13,11,,y_probe,0.005753123742844781
"(2017, 5)",0.006765573555744808,train,4,3,meeting minutes,,PPI,13,130,,y_bl,0.0002645544709107098
"(2017, 5)",0.006765573555744808,train,4,3,meeting minutes,,PPI,13,130,,y_probe,0.0017336347620524658
"(2017, 6)",0.004140792666033732,train,4,3,meeting minutes,,PPI,13,127,,y_bl,0.000690081534280537
"(2017, 6)",0.004140792666033732,train,4,3,press conference,,PPI,13,73,,y_bl,0.000690081534280537
"(2017, 6)",0.004140792666033732,train,4,3,meeting minutes,,PPI,13,127,,y_probe,0.001539787817416401
"(2017, 6)",0.004140792666033732,train,4,3,press conference,,PPI,13,73,,y_probe,0.0008147824988464831
"(2017, 7)",-0.0005166623726360342,train,4,3,meeting minutes,,PPI,13,128,,y_bl,0.0020982172719193866
"(2017, 7)",-0.0005166623726360342,train,4,3,meeting minutes,,PPI,13,128,,y_probe,0.0017599390906375496
"(2017, 9)",0.0066958787385980045,train,4,3,meeting minutes,,PPI,13,133,,y_bl,0.0024275429314705873
"(2017, 9)",0.0066958787385980045,train,4,3,press conference,,PPI,13,96,,y_bl,0.0024275429314705873
"(2017, 9)",0.0066958787385980045,train,4,3,meeting minutes,,PPI,13,133,,y_probe,0.0018255063018679373
"(2017, 9)",0.0066958787385980045,train,4,3,press conference,,PPI,13,96,,y_probe,0.00162462675436659
"(2017, 11)",0.00563093374205792,train,4,3,meeting minutes,,PPI,13,133,,y_bl,0.0022270891404776653
"(2017, 11)",0.00563093374205792,train,4,3,meeting minutes,,PPI,13,133,,y_probe,0.0017030055978769834
"(2017, 12)",0.0020397763319186524,train,4,3,meeting minutes,,PPI,13,120,,y_bl,0.002661994752585969
"(2017, 12)",0.0020397763319186524,train,4,3,press conference,,PPI,13,77,,y_bl,0.002661994752585969
"(2017, 12)",0.0020397763319186524,train,4,3,meeting minutes,,PPI,13,120,,y_probe,0.0012869880535382604
"(2017, 12)",0.0020397763319186524,train,4,3,press conference,,PPI,13,77,,y_probe,0.0021074929447403787
"(2018, 1)",0.008117751326104816,train,4,3,meeting minutes,,PPI,13,147,,y_bl,0.003239203709532829
"(2018, 1)",0.008117751326104816,train,4,3,meeting minutes,,PPI,13,147,,y_probe,0.002428668422347699
"(2018, 3)",0.0070493746102267,train,4,3,meeting minutes,,PPI,13,113,,y_bl,0.002904716933324527
"(2018, 3)",0.0070493746102267,train,4,3,press conference,,PPI,13,76,,y_bl,0.002904716933324527
"(2018, 3)",0.0070493746102267,train,4,3,meeting minutes,,PPI,13,113,,y_probe,0.0015979456311281646
"(2018, 3)",0.0070493746102267,train,4,3,press conference,,PPI,13,76,,y_probe,0.0017713463365790093
"(2018, 5)",0.019379488485578023,train,4,3,meeting minutes,,PPI,13,128,,y_bl,0.0029610884952507954
"(2018, 5)",0.019379488485578023,train,4,3,meeting minutes,,PPI,13,128,,y_probe,0.00220604373087202
"(2018, 6)",0.004909190026236132,train,4,3,meeting minutes,,PPI,13,113,,y_bl,0.007749972569525182
"(2018, 6)",0.004909190026236132,train,4,3,press conference,,PPI,13,103,,y_bl,0.007749972569525182
"(2018, 6)",0.004909190026236132,train,4,3,meeting minutes,,PPI,13,113,,y_probe,0.0016053454174837422
"(2018, 6)",0.004909190026236132,train,4,3,press conference,,PPI,13,103,,y_probe,0.0028336388635575244
"(2018, 8)",-0.003925422116103583,train,4,3,meeting minutes,,PPI,13,118,,y_bl,0.002737173873598108
"(2018, 8)",-0.003925422116103583,train,4,3,meeting minutes,,PPI,13,118,,y_probe,0.0010640551289181758
"(2018, 9)",0.00098280106190618,train,4,3,meeting minutes,,PPI,13,111,,y_bl,0.00050862495652587
"(2018, 9)",0.00098280106190618,train,4,3,press conference,,PPI,13,59,,y_bl,0.00050862495652587
"(2018, 9)",0.00098280106190618,train,4,3,meeting minutes,,PPI,13,111,,y_probe,0.001339014782819193
"(2018, 9)",0.00098280106190618,train,4,3,press conference,,PPI,13,59,,y_probe,0.0023554152562345666
"(2018, 11)",-0.0064055405026648415,train,4,3,meeting minutes,,PPI,13,126,,y_bl,-0.002683124764633884
"(2018, 11)",-0.0064055405026648415,train,4,3,meeting minutes,,PPI,13,126,,y_probe,0.000260381776445688
"(2018, 12)",-0.00644683611462149,train,4,3,meeting minutes,,PPI,13,119,,y_bl,-0.0015455870600830843
"(2018, 12)",-0.00644683611462149,train,4,3,press conference,,PPI,13,68,,y_bl,-0.0015455870600830843
"(2018, 12)",-0.00644683611462149,train,4,3,meeting minutes,,PPI,13,119,,y_probe,8.587062364888907e-5
"(2018, 12)",-0.00644683611462149,train,4,3,press conference,,PPI,13,68,,y_probe,0.001594632613536555
"(2019, 1)",-0.009497696988924886,train,4,3,meeting minutes,,PPI,13,138,,y_bl,0.0005558984378168239
"(2019, 1)",-0.009497696988924886,train,4,3,press conference,,PPI,13,39,,y_bl,0.0005558984378168239
"(2019, 1)",-0.009497696988924886,train,4,3,meeting minutes,,PPI,13,138,,y_probe,0.00023512309461263208
"(2019, 1)",-0.009497696988924886,train,4,3,press conference,,PPI,13,39,,y_probe,0.00024033867667933977
"(2019, 3)",0.008502176747426482,train,4,3,meeting minutes,,PPI,13,157,,y_bl,-0.0020610790159814856
"(2019, 3)",0.008502176747426482,train,4,3,press conference,,PPI,13,72,,y_bl,-0.0020610790159814856
"(2019, 3)",0.008502176747426482,train,4,3,meeting minutes,,PPI,13,157,,y_probe,0.0009103115412628694
"(2019, 3)",0.008502176747426482,train,4,3,press conference,,PPI,13,72,,y_probe,0.001060504732650647
"(2019, 5)",0.004472057142590025,train,4,3,meeting minutes,,PPI,13,131,,y_bl,0.004745839079122217
"(2019, 5)",0.004472057142590025,train,4,3,press conference,,PPI,13,77,,y_bl,0.004745839079122217
"(2019, 5)",0.004472057142590025,train,4,3,meeting minutes,,PPI,13,131,,y_probe,0.0007209060971913325
"(2019, 5)",0.004472057142590025,train,4,3,press conference,,PPI,13,77,,y_probe,0.0005960572463293945
"(2019, 6)",-0.006965202288392369,train,4,3,meeting minutes,,PPI,13,119,,y_bl,0.004428523686519109
"(2019, 6)",-0.006965202288392369,train,4,3,press conference,,PPI,13,66,,y_bl,0.004428523686519109
"(2019, 6)",-0.006965202288392369,train,4,3,meeting minutes,,PPI,13,119,,y_probe,0.0010646790769563035
"(2019, 6)",-0.006965202288392369,train,4,3,press conference,,PPI,13,66,,y_probe,0.0012270201120830738
"(2019, 7)",0.0019950131305197516,test,4,3,meeting minutes,,PPI,13,163,,y_bl,0.002952607944364469
"(2019, 7)",0.0019950131305197516,test,4,3,press conference,,PPI,13,57,,y_bl,0.002952607944364469
"(2019, 7)",0.0019950131305197516,test,4,3,meeting minutes,,PPI,13,163,,y_probe,0.001388772762765882
"(2019, 7)",0.0019950131305197516,test,4,3,press conference,,PPI,13,57,,y_probe,0.00021661889715485856
"(2019, 9)",-0.011526060951517536,test,4,3,meeting minutes,,PPI,13,140,,y_bl,0.0001006527955001165
"(2019, 9)",-0.011526060951517536,test,4,3,press conference,,PPI,13,68,,y_bl,0.0001006527955001165
"(2019, 9)",-0.011526060951517536,test,4,3,meeting minutes,,PPI,13,140,,y_probe,0.0010587929925852148
"(2019, 9)",-0.011526060951517536,test,4,3,press conference,,PPI,13,68,,y_probe,0.0006034995554629622
"(2019, 10)",0.0010075567602960689,test,4,3,meeting minutes,,PPI,13,123,,y_bl,-0.003059060330971919
"(2019, 10)",0.0010075567602960689,test,4,3,press conference,,PPI,13,82,,y_bl,-0.003059060330971919
"(2019, 10)",0.0010075567602960689,test,4,3,speech,Chair Jerome H. Powell,PPI,13,56,,y_bl,-0.003059060330971919
"(2019, 10)",0.0010075567602960689,test,4,3,speech,Vice Chair Richard H. Clarida,PPI,13,14,,y_bl,-0.003059060330971919
"(2019, 10)",0.0010075567602960689,test,4,3,meeting minutes,,PPI,13,123,,y_probe,0.0004826444499931992
"(2019, 10)",0.0010075567602960689,test,4,3,press conference,,PPI,13,82,,y_probe,0.0018760534589183188
"(2019, 10)",0.0010075567602960689,test,4,3,speech,Chair Jerome H. Powell,PPI,13,56,,y_probe,0.003643898274479808
"(2019, 10)",0.0010075567602960689,test,4,3,speech,Vice Chair Richard H. Clarida,PPI,13,14,,y_probe,0.0013411564056698031
"(2019, 11)",0.0020120731134243286,test,4,3,speech,Governor Lael Brainard,PPI,13,77,,y_bl,0.0032195114101574514
"(2019, 11)",0.0020120731134243286,test,4,3,speech,Vice Chair Richard H. Clarida,PPI,13,94,,y_bl,0.0032195114101574514
"(2019, 11)",0.0020120731134243286,test,4,3,speech,Vice Chair for Supervision Randal K. Quarles,PPI,13,42,,y_bl,0.0032195114101574514
"(2019, 11)",0.0020120731134243286,test,4,3,speech,Governor Lael Brainard,PPI,13,77,,y_probe,0.0037142781799721137
"(2019, 11)",0.0020120731134243286,test,4,3,speech,Vice Chair Richard H. Clarida,PPI,13,94,,y_probe,0.006110916930300186
"(2019, 11)",0.0020120731134243286,test,4,3,speech,Vice Chair for Supervision Randal K. Quarles,PPI,13,42,,y_probe,0.0022641853150637487
"(2019, 12)",0.0,test,4,3,meeting minutes,,PPI,13,113,,y_bl,0.0010510429769213204
"(2019, 12)",0.0,test,4,3,press conference,,PPI,13,80,,y_bl,0.0010510429769213204
"(2019, 12)",0.0,test,4,3,meeting minutes,,PPI,13,113,,y_probe,0.0008117713448307591
"(2019, 12)",0.0,test,4,3,press conference,,PPI,13,80,,y_probe,0.0024800174502307704
"(2020, 1)",0.0015064024942565979,test,4,3,meeting minutes,,PPI,13,120,,y_bl,0.004777281026813444
"(2020, 1)",0.0015064024942565979,test,4,3,press conference,,PPI,13,55,,y_bl,0.004777281026813444
"(2020, 1)",0.0015064024942565979,test,4,3,speech,Vice Chair Richard H. Clarida,PPI,13,15,,y_bl,0.004777281026813444
"(2020, 1)",0.0015064024942565979,test,4,3,meeting minutes,,PPI,13,120,,y_probe,0.0006408435066755051
"(2020, 1)",0.0015064024942565979,test,4,3,press conference,,PPI,13,55,,y_probe,0.0009298020341310288
"(2020, 1)",0.0015064024942565979,test,4,3,speech,Vice Chair Richard H. Clarida,PPI,13,15,,y_probe,0.0032967769651329488
"(2020, 2)",-0.013131501823735903,test,4,3,speech,Governor Lael Brainard,PPI,13,77,,y_bl,0.002050860592431376
"(2020, 2)",-0.013131501823735903,test,4,3,speech,Vice Chair Richard H. Clarida,PPI,13,94,,y_bl,0.002050860592431376
"(2020, 2)",-0.013131501823735903,test,4,3,speech,Vice Chair for Supervision Randal K. Quarles,PPI,13,33,,y_bl,0.002050860592431376
"(2020, 2)",-0.013131501823735903,test,4,3,speech,Governor Lael Brainard,PPI,13,77,,y_probe,0.004780825268603525
"(2020, 2)",-0.013131501823735903,test,4,3,speech,Vice Chair Richard H. Clarida,PPI,13,94,,y_probe,0.004239102951612475
"(2020, 2)",-0.013131501823735903,test,4,3,speech,Vice Chair for Supervision Randal K. Quarles,PPI,13,33,,y_probe,0.002146720784343061
"(2020, 3)",-0.018471535960544294,test,4,3,meeting minutes,,PPI,13,115,,y_bl,-0.0024432995900157697
