ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2016, 1)",0.3364722366212095,train,3,3,meeting minutes,,UST,5,125,1 Mo,y_bl,-0.4885398785750909
"(2016, 1)",0.3364722366212095,train,3,3,meeting minutes,,UST,5,125,1 Mo,y_probe,0.04636694504466966
"(2016, 3)",-1.7763568394002505e-15,train,3,3,meeting minutes,,UST,5,133,1 Mo,y_bl,-0.42667235204548476
"(2016, 3)",-1.7763568394002505e-15,train,3,3,press conference,,UST,5,104,1 Mo,y_bl,-0.42667235204548476
"(2016, 3)",-1.7763568394002505e-15,train,3,3,meeting minutes,,UST,5,133,1 Mo,y_probe,0.03394789837683046
"(2016, 3)",-1.7763568394002505e-15,train,3,3,press conference,,UST,5,104,1 Mo,y_probe,0.03677778829920408
"(2016, 4)",-0.44183275227904106,train,3,3,meeting minutes,,UST,5,136,1 Mo,y_bl,0.2670598736100878
"(2016, 4)",-0.44183275227904106,train,3,3,meeting minutes,,UST,5,136,1 Mo,y_probe,0.03024113871666978
"(2016, 6)",0.2451224580329873,train,3,3,meeting minutes,,UST,5,129,1 Mo,y_bl,0.15509505336597756
"(2016, 6)",0.2451224580329873,train,3,3,press conference,,UST,5,102,1 Mo,y_bl,0.15509505336597756
"(2016, 6)",0.2451224580329873,train,3,3,meeting minutes,,UST,5,129,1 Mo,y_probe,0.0484756153450902
"(2016, 6)",0.2451224580329873,train,3,3,press conference,,UST,5,102,1 Mo,y_probe,0.05152241326058865
"(2016, 7)",0.0833816089390554,train,3,3,meeting minutes,,UST,5,155,1 Mo,y_bl,-0.00038347256193712036
"(2016, 7)",0.0833816089390554,train,3,3,meeting minutes,,UST,5,155,1 Mo,y_probe,0.03081763943772452
"(2016, 9)",-0.7339691750802025,train,3,3,meeting minutes,,UST,5,139,1 Mo,y_bl,-0.15788734000283375
"(2016, 9)",-0.7339691750802025,train,3,3,press conference,,UST,5,92,1 Mo,y_bl,-0.15788734000283375
"(2016, 9)",-0.7339691750802025,train,3,3,meeting minutes,,UST,5,139,1 Mo,y_probe,0.02894315683760122
"(2016, 9)",-0.7339691750802025,train,3,3,press conference,,UST,5,92,1 Mo,y_probe,0.021416319766232962
"(2016, 11)",0.6931471805599432,train,3,3,meeting minutes,,UST,5,123,1 Mo,y_bl,0.19715556096876774
"(2016, 11)",0.6931471805599432,train,3,3,meeting minutes,,UST,5,123,1 Mo,y_probe,0.07744916813676615
"(2016, 12)",0.7137664677626837,train,3,3,meeting minutes,,UST,5,133,1 Mo,y_bl,-0.04673204331568108
"(2016, 12)",0.7137664677626837,train,3,3,press conference,,UST,5,66,1 Mo,y_bl,-0.04673204331568108
"(2016, 12)",0.7137664677626837,train,3,3,meeting minutes,,UST,5,133,1 Mo,y_probe,0.06713098224311165
"(2016, 12)",0.7137664677626837,train,3,3,press conference,,UST,5,66,1 Mo,y_probe,0.050035178869085775
"(2017, 1)",-0.0047160315810681735,train,3,3,speech,Chair Janet L. Yellen,UST,5,133,1 Mo,y_bl,-0.44481619254587235
"(2017, 1)",-0.0047160315810681735,train,3,3,speech,Governor Lael Brainard,UST,5,53,1 Mo,y_bl,-0.44481619254587235
"(2017, 1)",-0.0047160315810681735,train,3,3,speech,Chair Janet L. Yellen,UST,5,133,1 Mo,y_probe,-0.0020253608828309805
"(2017, 1)",-0.0047160315810681735,train,3,3,speech,Governor Lael Brainard,UST,5,53,1 Mo,y_probe,-0.006881844639770985
"(2017, 2)",0.0021717499797722644,train,3,3,meeting minutes,,UST,5,117,1 Mo,y_bl,-0.013004785146693126
"(2017, 2)",0.0021717499797722644,train,3,3,speech,Governor Jerome H. Powell,UST,5,64,1 Mo,y_bl,-0.013004785146693126
"(2017, 2)",0.0021717499797722644,train,3,3,meeting minutes,,UST,5,117,1 Mo,y_probe,0.06450076617752482
"(2017, 2)",0.0021717499797722644,train,3,3,speech,Governor Jerome H. Powell,UST,5,64,1 Mo,y_probe,0.003718751367041726
"(2017, 3)",0.26675901028539123,train,3,3,meeting minutes,,UST,5,137,1 Mo,y_bl,0.11293037505304443
"(2017, 3)",0.26675901028539123,train,3,3,press conference,,UST,5,64,1 Mo,y_bl,0.11293037505304443
"(2017, 3)",0.26675901028539123,train,3,3,speech,Governor Lael Brainard,UST,5,60,1 Mo,y_bl,0.11293037505304443
"(2017, 3)",0.26675901028539123,train,3,3,speech,Vice Chairman Stanley Fischer,UST,5,11,1 Mo,y_bl,0.11293037505304443
"(2017, 3)",0.26675901028539123,train,3,3,meeting minutes,,UST,5,137,1 Mo,y_probe,0.06075782074617843
"(2017, 3)",0.26675901028539123,train,3,3,press conference,,UST,5,64,1 Mo,y_probe,0.06246820322848925
"(2017, 3)",0.26675901028539123,train,3,3,speech,Governor Lael Brainard,UST,5,60,1 Mo,y_probe,-0.015815719942674892
"(2017, 3)",0.26675901028539123,train,3,3,speech,Vice Chairman Stanley Fischer,UST,5,11,1 Mo,y_probe,-0.03547441565293295
"(2017, 5)",0.11794043120115516,train,3,3,meeting minutes,,UST,5,130,1 Mo,y_bl,-0.08322388783707886
"(2017, 5)",0.11794043120115516,train,3,3,meeting minutes,,UST,5,130,1 Mo,y_probe,0.04654482735431613
"(2017, 6)",0.20935022918187282,train,3,3,meeting minutes,,UST,5,127,1 Mo,y_bl,-0.09052473021710856
"(2017, 6)",0.20935022918187282,train,3,3,press conference,,UST,5,73,1 Mo,y_bl,-0.09052473021710856
"(2017, 6)",0.20935022918187282,train,3,3,meeting minutes,,UST,5,127,1 Mo,y_probe,0.0401451829847161
"(2017, 6)",0.20935022918187282,train,3,3,press conference,,UST,5,73,1 Mo,y_probe,0.05428378957587155
"(2017, 7)",0.12516314295400266,train,3,3,meeting minutes,,UST,5,128,1 Mo,y_bl,-0.04014264617223442
"(2017, 7)",0.12516314295400266,train,3,3,meeting minutes,,UST,5,128,1 Mo,y_probe,0.0377936409554996
"(2017, 9)",-0.04000533461369812,train,3,3,meeting minutes,,UST,5,133,1 Mo,y_bl,-0.06163762479288216
"(2017, 9)",-0.04000533461369812,train,3,3,press conference,,UST,5,96,1 Mo,y_bl,-0.06163762479288216
"(2017, 9)",-0.04000533461369812,train,3,3,meeting minutes,,UST,5,133,1 Mo,y_probe,0.0383101219167525
"(2017, 9)",-0.04000533461369812,train,3,3,press conference,,UST,5,96,1 Mo,y_probe,0.026499971295362437
"(2017, 11)",0.07847161544149904,train,3,3,meeting minutes,,UST,5,133,1 Mo,y_bl,0.010482492306910418
"(2017, 11)",0.07847161544149904,train,3,3,meeting minutes,,UST,5,133,1 Mo,y_probe,0.032821521234696775
"(2017, 12)",0.14058195062118728,train,3,3,meeting minutes,,UST,5,120,1 Mo,y_bl,-0.005679980002653943
"(2017, 12)",0.14058195062118728,train,3,3,press conference,,UST,5,77,1 Mo,y_bl,-0.005679980002653943
"(2017, 12)",0.14058195062118728,train,3,3,meeting minutes,,UST,5,120,1 Mo,y_probe,0.052736947744959205
"(2017, 12)",0.14058195062118728,train,3,3,press conference,,UST,5,77,1 Mo,y_probe,0.07287914057641928
"(2018, 1)",0.15882358552665118,train,3,3,meeting minutes,,UST,5,147,1 Mo,y_bl,-0.07125970961222974
"(2018, 1)",0.15882358552665118,train,3,3,meeting minutes,,UST,5,147,1 Mo,y_probe,0.04889345800389141
"(2018, 3)",0.17881892624274875,train,3,3,meeting minutes,,UST,5,113,1 Mo,y_bl,-0.06525314676645215
"(2018, 3)",0.17881892624274875,train,3,3,press conference,,UST,5,76,1 Mo,y_bl,-0.06525314676645215
"(2018, 3)",0.17881892624274875,train,3,3,meeting minutes,,UST,5,113,1 Mo,y_probe,0.046847550971391594
"(2018, 3)",0.17881892624274875,train,3,3,press conference,,UST,5,76,1 Mo,y_probe,0.02019796080579331
"(2018, 5)",-0.01176484157958509,train,3,3,meeting minutes,,UST,5,128,1 Mo,y_bl,-0.06223532513305541
"(2018, 5)",-0.01176484157958509,train,3,3,meeting minutes,,UST,5,128,1 Mo,y_probe,0.04518727328871603
"(2018, 6)",0.07410797215372267,train,3,3,meeting minutes,,UST,5,113,1 Mo,y_bl,-0.01488706920418585
"(2018, 6)",0.07410797215372267,train,3,3,press conference,,UST,5,103,1 Mo,y_bl,-0.01488706920418585
"(2018, 6)",0.07410797215372267,train,3,3,meeting minutes,,UST,5,113,1 Mo,y_probe,0.029331089249348345
"(2018, 6)",0.07410797215372267,train,3,3,press conference,,UST,5,103,1 Mo,y_probe,0.04744394358093936
"(2018, 8)",0.05868350182809312,train,3,3,meeting minutes,,UST,5,118,1 Mo,y_bl,0.00016902131702687827
"(2018, 8)",0.05868350182809312,train,3,3,meeting minutes,,UST,5,118,1 Mo,y_probe,0.021540253288474143
"(2018, 9)",0.08916794457117838,train,3,3,meeting minutes,,UST,5,111,1 Mo,y_bl,-0.04501513267881696
"(2018, 9)",0.08916794457117838,train,3,3,press conference,,UST,5,59,1 Mo,y_bl,-0.04501513267881696
"(2018, 9)",0.08916794457117838,train,3,3,meeting minutes,,UST,5,111,1 Mo,y_probe,0.02639962913806857
"(2018, 9)",0.08916794457117838,train,3,3,press conference,,UST,5,59,1 Mo,y_probe,0.045960783890024455
"(2018, 11)",0.04630456804168224,train,3,3,meeting minutes,,UST,5,126,1 Mo,y_bl,-0.03453871063038954
"(2018, 11)",0.04630456804168224,train,3,3,meeting minutes,,UST,5,126,1 Mo,y_probe,0.02556812799785813
"(2018, 12)",0.061422812626405594,train,3,3,meeting minutes,,UST,5,119,1 Mo,y_bl,-0.03187882455794542
"(2018, 12)",0.061422812626405594,train,3,3,press conference,,UST,5,68,1 Mo,y_bl,-0.03187882455794542
"(2018, 12)",0.061422812626405594,train,3,3,meeting minutes,,UST,5,119,1 Mo,y_probe,0.031376100963451545
"(2018, 12)",0.061422812626405594,train,3,3,press conference,,UST,5,68,1 Mo,y_probe,0.004340778513173518
"(2019, 1)",0.021053409197829165,train,3,3,meeting minutes,,UST,5,138,1 Mo,y_bl,-0.022781026749416303
"(2019, 1)",0.021053409197829165,train,3,3,press conference,,UST,5,39,1 Mo,y_bl,-0.022781026749416303
"(2019, 1)",0.021053409197829165,train,3,3,meeting minutes,,UST,5,138,1 Mo,y_probe,0.023685510351992133
"(2019, 1)",0.021053409197829165,train,3,3,press conference,,UST,5,39,1 Mo,y_probe,-0.0212292868296014
"(2019, 3)",0.020619287202738774,train,3,3,meeting minutes,,UST,5,157,1 Mo,y_bl,-0.023018225271820677
"(2019, 3)",0.020619287202738774,train,3,3,press conference,,UST,5,72,1 Mo,y_bl,-0.023018225271820677
"(2019, 3)",0.020619287202738774,train,3,3,meeting minutes,,UST,5,157,1 Mo,y_probe,0.01650635179278562
"(2019, 3)",0.020619287202738774,train,3,3,press conference,,UST,5,72,1 Mo,y_probe,0.0017387351816171733
"(2019, 5)",-0.012320484388039298,train,3,3,meeting minutes,,UST,5,131,1 Mo,y_bl,-0.013231346666789684
"(2019, 5)",-0.012320484388039298,train,3,3,press conference,,UST,5,77,1 Mo,y_bl,-0.013231346666789684
"(2019, 5)",-0.012320484388039298,train,3,3,meeting minutes,,UST,5,131,1 Mo,y_probe,0.03325701102842384
"(2019, 5)",-0.012320484388039298,train,3,3,press conference,,UST,5,77,1 Mo,y_probe,0.004543700769057276
"(2019, 6)",-0.12296171113483706,train,3,3,meeting minutes,,UST,5,119,1 Mo,y_bl,-0.012190352467619858
"(2019, 6)",-0.12296171113483706,train,3,3,press conference,,UST,5,66,1 Mo,y_bl,-0.012190352467619858
"(2019, 6)",-0.12296171113483706,train,3,3,meeting minutes,,UST,5,119,1 Mo,y_probe,0.024840697393969997
"(2019, 6)",-0.12296171113483706,train,3,3,press conference,,UST,5,66,1 Mo,y_probe,0.0192759166946366
"(2019, 7)",-0.06267110696277141,train,3,3,meeting minutes,,UST,5,163,1 Mo,y_bl,0.021003251078287325
"(2019, 7)",-0.06267110696277141,train,3,3,press conference,,UST,5,57,1 Mo,y_bl,0.021003251078287325
"(2019, 7)",-0.06267110696277141,train,3,3,meeting minutes,,UST,5,163,1 Mo,y_probe,0.021201474546105874
"(2019, 7)",-0.06267110696277141,train,3,3,press conference,,UST,5,57,1 Mo,y_probe,0.026168008984482138
"(2019, 9)",-0.035446748995744785,test,3,3,meeting minutes,,UST,5,140,1 Mo,y_bl,0.01914337337025788
"(2019, 9)",-0.035446748995744785,test,3,3,press conference,,UST,5,68,1 Mo,y_bl,0.01914337337025788
"(2019, 9)",-0.035446748995744785,test,3,3,meeting minutes,,UST,5,140,1 Mo,y_probe,0.020250185529284863
"(2019, 9)",-0.035446748995744785,test,3,3,press conference,,UST,5,68,1 Mo,y_probe,0.013009962822162107
"(2019, 10)",-0.17233369909083202,test,3,3,meeting minutes,,UST,5,123,1 Mo,y_bl,-0.0179098798233798
"(2019, 10)",-0.17233369909083202,test,3,3,press conference,,UST,5,82,1 Mo,y_bl,-0.0179098798233798
"(2019, 10)",-0.17233369909083202,test,3,3,speech,Chair Jerome H. Powell,UST,5,56,1 Mo,y_bl,-0.0179098798233798
"(2019, 10)",-0.17233369909083202,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,14,1 Mo,y_bl,-0.0179098798233798
"(2019, 10)",-0.17233369909083202,test,3,3,meeting minutes,,UST,5,123,1 Mo,y_probe,0.02691258058352285
"(2019, 10)",-0.17233369909083202,test,3,3,press conference,,UST,5,82,1 Mo,y_probe,0.037976434721432695
"(2019, 10)",-0.17233369909083202,test,3,3,speech,Chair Jerome H. Powell,UST,5,56,1 Mo,y_probe,-0.005019405382178937
"(2019, 10)",-0.17233369909083202,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,14,1 Mo,y_probe,-0.011104171462818375
"(2019, 11)",-0.02759764234250314,test,3,3,speech,Governor Lael Brainard,UST,5,77,1 Mo,y_bl,0.02235082136855943
"(2019, 11)",-0.02759764234250314,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,94,1 Mo,y_bl,0.02235082136855943
"(2019, 11)",-0.02759764234250314,test,3,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,5,42,1 Mo,y_bl,0.02235082136855943
"(2019, 11)",-0.02759764234250314,test,3,3,speech,Governor Lael Brainard,UST,5,77,1 Mo,y_probe,-0.0017375173689674847
"(2019, 11)",-0.02759764234250314,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,94,1 Mo,y_probe,-0.01101472455727028
"(2019, 11)",-0.02759764234250314,test,3,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,5,42,1 Mo,y_probe,-0.032779335030674706
"(2019, 12)",-0.03144951021736664,test,3,3,meeting minutes,,UST,5,113,1 Mo,y_bl,0.014763306208545842
"(2019, 12)",-0.03144951021736664,test,3,3,press conference,,UST,5,80,1 Mo,y_bl,0.014763306208545842
"(2019, 12)",-0.03144951021736664,test,3,3,meeting minutes,,UST,5,113,1 Mo,y_probe,0.03970987742343988
"(2019, 12)",-0.03144951021736664,test,3,3,press conference,,UST,5,80,1 Mo,y_probe,0.030130407981588374
"(2020, 1)",-0.012554392050551212,test,3,3,meeting minutes,,UST,5,120,1 Mo,y_bl,-0.033821211307707405
"(2020, 1)",-0.012554392050551212,test,3,3,press conference,,UST,5,55,1 Mo,y_bl,-0.033821211307707405
"(2020, 1)",-0.012554392050551212,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,15,1 Mo,y_bl,-0.033821211307707405
"(2020, 1)",-0.012554392050551212,test,3,3,meeting minutes,,UST,5,120,1 Mo,y_probe,0.015988641081031107
"(2020, 1)",-0.012554392050551212,test,3,3,press conference,,UST,5,55,1 Mo,y_probe,0.009134015035195148
"(2020, 1)",-0.012554392050551212,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,15,1 Mo,y_probe,-0.008520667241819177
"(2020, 2)",0.04923736878616034,test,3,3,speech,Governor Lael Brainard,UST,5,77,1 Mo,y_bl,-0.011883628446835149
"(2020, 2)",0.04923736878616034,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,94,1 Mo,y_bl,-0.011883628446835149
"(2020, 2)",0.04923736878616034,test,3,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,5,33,1 Mo,y_bl,-0.011883628446835149
"(2020, 2)",0.04923736878616034,test,3,3,speech,Governor Lael Brainard,UST,5,77,1 Mo,y_probe,-0.021219405015246523
"(2020, 2)",0.04923736878616034,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,94,1 Mo,y_probe,-0.023690911473976086
"(2020, 2)",0.04923736878616034,test,3,3,speech,Vice Chair for Supervision Randal K. Quarles,UST,5,33,1 Mo,y_probe,-0.02672765840628325
"(2020, 3)",-0.36411057667505536,test,3,3,press conference,,UST,5,14,1 Mo,y_bl,-0.031242932973663835
"(2020, 3)",-0.36411057667505536,test,3,3,press conference,,UST,5,14,1 Mo,y_probe,-0.0071362032000053584
"(2020, 4)",-2.4069451083182853,test,3,3,meeting minutes,,UST,5,100,1 Mo,y_bl,0.06455920679723992
"(2020, 4)",-2.4069451083182853,test,3,3,press conference,,UST,5,44,1 Mo,y_bl,0.06455920679723992
"(2020, 4)",-2.4069451083182853,test,3,3,meeting minutes,,UST,5,100,1 Mo,y_probe,-0.03422220625464509
"(2020, 4)",-2.4069451083182853,test,3,3,press conference,,UST,5,44,1 Mo,y_probe,-0.0034516574024293064
"(2020, 5)",-0.10536051565782412,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,18,1 Mo,y_bl,0.6563518776826149
"(2020, 5)",-0.10536051565782412,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,18,1 Mo,y_probe,-0.055060757986671295
"(2020, 6)",0.37528681810018605,test,3,3,meeting minutes,,UST,5,110,1 Mo,y_bl,0.36065809535942195
"(2020, 6)",0.37528681810018605,test,3,3,press conference,,UST,5,66,1 Mo,y_bl,0.36065809535942195
"(2020, 6)",0.37528681810018605,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,20,1 Mo,y_bl,0.36065809535942195
"(2020, 6)",0.37528681810018605,test,3,3,meeting minutes,,UST,5,110,1 Mo,y_probe,-0.00962304882516081
"(2020, 6)",0.37528681810018605,test,3,3,press conference,,UST,5,66,1 Mo,y_probe,-0.02968466629612454
"(2020, 6)",0.37528681810018605,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,20,1 Mo,y_probe,-0.05900310014151622
"(2020, 7)",-0.3451387774155157,test,3,3,meeting minutes,,UST,5,94,1 Mo,y_bl,-0.523009728258303
"(2020, 7)",-0.3451387774155157,test,3,3,press conference,,UST,5,46,1 Mo,y_bl,-0.523009728258303
"(2020, 7)",-0.3451387774155157,test,3,3,speech,Governor Lael Brainard,UST,5,25,1 Mo,y_bl,-0.523009728258303
"(2020, 7)",-0.3451387774155157,test,3,3,meeting minutes,,UST,5,94,1 Mo,y_probe,0.005206454794792095
"(2020, 7)",-0.3451387774155157,test,3,3,press conference,,UST,5,46,1 Mo,y_probe,-0.028160508543979036
"(2020, 7)",-0.3451387774155157,test,3,3,speech,Governor Lael Brainard,UST,5,25,1 Mo,y_probe,-0.060711045797656904
"(2020, 8)",-0.07630272185850412,test,3,3,speech,Chair Jerome H. Powell,UST,5,76,1 Mo,y_bl,-0.01308234678190519
"(2020, 8)",-0.07630272185850412,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,44,1 Mo,y_bl,-0.01308234678190519
"(2020, 8)",-0.07630272185850412,test,3,3,speech,Chair Jerome H. Powell,UST,5,76,1 Mo,y_probe,-0.008516571726145021
"(2020, 8)",-0.07630272185850412,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,44,1 Mo,y_probe,-0.008114477721790712
"(2020, 9)",-0.056042040153164614,test,3,3,meeting minutes,,UST,5,106,1 Mo,y_bl,0.13045954238036514
"(2020, 9)",-0.056042040153164614,test,3,3,press conference,,UST,5,83,1 Mo,y_bl,0.13045954238036514
"(2020, 9)",-0.056042040153164614,test,3,3,speech,Governor Lael Brainard,UST,5,39,1 Mo,y_bl,0.13045954238036514
"(2020, 9)",-0.056042040153164614,test,3,3,meeting minutes,,UST,5,106,1 Mo,y_probe,0.006659092093041515
"(2020, 9)",-0.056042040153164614,test,3,3,press conference,,UST,5,83,1 Mo,y_probe,0.01278630566914938
"(2020, 9)",-0.056042040153164614,test,3,3,speech,Governor Lael Brainard,UST,5,39,1 Mo,y_probe,-0.021202585060799545
"(2020, 10)",0.16317031926243833,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,38,1 Mo,y_bl,-0.05031039058650074
"(2020, 10)",0.16317031926243833,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,38,1 Mo,y_probe,0.006274963312337514
"(2020, 11)",-0.06782259633876109,test,3,3,meeting minutes,,UST,5,100,1 Mo,y_bl,-0.060202760776085454
"(2020, 11)",-0.06782259633876109,test,3,3,press conference,,UST,5,36,1 Mo,y_bl,-0.060202760776085454
"(2020, 11)",-0.06782259633876109,test,3,3,meeting minutes,,UST,5,100,1 Mo,y_probe,-0.005970212732261993
"(2020, 11)",-0.06782259633876109,test,3,3,press conference,,UST,5,36,1 Mo,y_probe,-0.029476651182898536
"(2020, 12)",-0.11778303565638262,test,3,3,meeting minutes,,UST,5,106,1 Mo,y_bl,-0.03678426767424284
"(2020, 12)",-0.11778303565638262,test,3,3,press conference,,UST,5,82,1 Mo,y_bl,-0.03678426767424284
"(2020, 12)",-0.11778303565638262,test,3,3,meeting minutes,,UST,5,106,1 Mo,y_probe,0.014769205658395453
"(2020, 12)",-0.11778303565638262,test,3,3,press conference,,UST,5,82,1 Mo,y_probe,0.0038189806164641194
"(2021, 1)",-0.32449572432525414,test,3,3,meeting minutes,,UST,5,117,1 Mo,y_bl,0.0548793804283646
"(2021, 1)",-0.32449572432525414,test,3,3,press conference,,UST,5,81,1 Mo,y_bl,0.0548793804283646
"(2021, 1)",-0.32449572432525414,test,3,3,speech,Governor Lael Brainard,UST,5,49,1 Mo,y_bl,0.0548793804283646
"(2021, 1)",-0.32449572432525414,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,22,1 Mo,y_bl,0.0548793804283646
"(2021, 1)",-0.32449572432525414,test,3,3,meeting minutes,,UST,5,117,1 Mo,y_probe,0.015430877261913546
"(2021, 1)",-0.32449572432525414,test,3,3,press conference,,UST,5,81,1 Mo,y_probe,0.006184314389465852
"(2021, 1)",-0.32449572432525414,test,3,3,speech,Governor Lael Brainard,UST,5,49,1 Mo,y_probe,-0.006841965242356397
"(2021, 1)",-0.32449572432525414,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,22,1 Mo,y_probe,-0.006144219369164258
"(2021, 2)",-0.6888006974675704,test,3,3,speech,Governor Lael Brainard,UST,5,93,1 Mo,y_bl,0.07357266138032956
"(2021, 2)",-0.6888006974675704,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,93,1 Mo,y_bl,0.07357266138032956
"(2021, 2)",-0.6888006974675704,test,3,3,speech,Governor Lael Brainard,UST,5,93,1 Mo,y_probe,-0.028356556622962624
"(2021, 2)",-0.6888006974675704,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,93,1 Mo,y_probe,-0.028356556622962624
"(2021, 3)",-0.8254009912211212,test,3,3,meeting minutes,,UST,5,112,1 Mo,y_bl,0.19110574040796058
"(2021, 3)",-0.8254009912211212,test,3,3,press conference,,UST,5,93,1 Mo,y_bl,0.19110574040796058
"(2021, 3)",-0.8254009912211212,test,3,3,speech,Governor Lael Brainard,UST,5,39,1 Mo,y_bl,0.19110574040796058
"(2021, 3)",-0.8254009912211212,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,30,1 Mo,y_bl,0.19110574040796058
"(2021, 3)",-0.8254009912211212,test,3,3,meeting minutes,,UST,5,112,1 Mo,y_probe,0.0040775130434876974
"(2021, 3)",-0.8254009912211212,test,3,3,press conference,,UST,5,93,1 Mo,y_probe,0.0037323035430963584
"(2021, 3)",-0.8254009912211212,test,3,3,speech,Governor Lael Brainard,UST,5,39,1 Mo,y_probe,0.010248199961410168
"(2021, 3)",-0.8254009912211212,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,30,1 Mo,y_probe,-0.019220751603250055
"(2021, 4)",-0.42950472729430106,test,3,3,meeting minutes,,UST,5,103,1 Mo,y_bl,0.25090521517012143
"(2021, 4)",-0.42950472729430106,test,3,3,press conference,,UST,5,82,1 Mo,y_bl,0.25090521517012143
"(2021, 4)",-0.42950472729430106,test,3,3,meeting minutes,,UST,5,103,1 Mo,y_probe,0.007010356242763654
"(2021, 4)",-0.42950472729430106,test,3,3,press conference,,UST,5,82,1 Mo,y_probe,-0.012214407453028453
"(2021, 5)",0.0,test,3,3,speech,Governor Michelle W. Bowman,UST,5,23,1 Mo,y_bl,0.11034864908975824
"(2021, 5)",0.0,test,3,3,speech,Vice Chair Richard H. Clarida,UST,5,23,1 Mo,y_bl,0.11034864908975824
