ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2004, 3)",0.0070126514593482625,train,4,5,speech,Governor Donald L. Kohn,PPI,10,91,,y_bl,0.0033400860484632433
"(2004, 3)",0.0070126514593482625,train,4,5,meeting minutes,,PPI,10,76,,y_probe,0.002082825975286204
"(2004, 3)",0.0070126514593482625,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,23,,y_probe,0.005219295224795434
"(2004, 3)",0.0070126514593482625,train,4,5,speech,Governor Donald L. Kohn,PPI,10,91,,y_probe,0.005209219791354547
"(2004, 4)",0.011809793389214285,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,252,,y_bl,0.005068409860231095
"(2004, 4)",0.011809793389214285,train,4,5,speech,Governor Donald L. Kohn,PPI,10,58,,y_bl,0.005068409860231095
"(2004, 4)",0.011809793389214285,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,252,,y_probe,0.005589289196336283
"(2004, 4)",0.011809793389214285,train,4,5,speech,Governor Donald L. Kohn,PPI,10,58,,y_probe,0.004796551245567892
"(2004, 5)",0.013717636228796515,train,4,5,meeting minutes,,PPI,10,76,,y_bl,0.003654062811166093
"(2004, 5)",0.013717636228796515,train,4,5,speech,Governor Mark W. Olson,PPI,10,6,,y_bl,0.003654062811166093
"(2004, 5)",0.013717636228796515,train,4,5,meeting minutes,,PPI,10,76,,y_probe,0.0031347946196842538
"(2004, 5)",0.013717636228796515,train,4,5,speech,Governor Mark W. Olson,PPI,10,6,,y_probe,0.0051861247719307375
"(2004, 6)",0.00272109011436239,train,4,5,meeting minutes,,PPI,10,77,,y_bl,0.0065171047791079675
"(2004, 6)",0.00272109011436239,train,4,5,speech,Governor Donald L. Kohn,PPI,10,118,,y_bl,0.0065171047791079675
"(2004, 6)",0.00272109011436239,train,4,5,speech,Governor Edward M. Gramlich,PPI,10,49,,y_bl,0.0065171047791079675
"(2004, 6)",0.00272109011436239,train,4,5,meeting minutes,,PPI,10,77,,y_probe,0.0028819194346755904
"(2004, 6)",0.00272109011436239,train,4,5,speech,Governor Donald L. Kohn,PPI,10,118,,y_probe,0.004975006696943318
"(2004, 6)",0.00272109011436239,train,4,5,speech,Governor Edward M. Gramlich,PPI,10,49,,y_probe,0.004385084445229475
"(2004, 7)",0.0013577734604588443,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,18,,y_bl,0.0031107310490012634
"(2004, 7)",0.0013577734604588443,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,18,,y_probe,0.004989601076266329
"(2004, 8)",0.00406229400887792,train,4,5,meeting minutes,,PPI,10,72,,y_bl,0.0010095538105794515
"(2004, 8)",0.00406229400887792,train,4,5,meeting minutes,,PPI,10,72,,y_probe,0.001991383814916132
"(2004, 9)",-0.0020290842267804976,train,4,5,meeting minutes,,PPI,10,62,,y_bl,0.0006121983986574457
"(2004, 9)",-0.0020290842267804976,train,4,5,speech,Governor Edward M. Gramlich,PPI,10,73,,y_bl,0.0006121983986574457
"(2004, 9)",-0.0020290842267804976,train,4,5,meeting minutes,,PPI,10,62,,y_probe,0.0025647001251615452
"(2004, 9)",-0.0020290842267804976,train,4,5,speech,Governor Edward M. Gramlich,PPI,10,73,,y_probe,0.004522280339981385
"(2004, 10)",0.015452104558918656,train,4,5,speech,Chairman Alan Greenspan,PPI,10,16,,y_bl,0.0010695260353074008
"(2004, 10)",0.015452104558918656,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,33,,y_bl,0.0010695260353074008
"(2004, 10)",0.015452104558918656,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,34,,y_bl,0.0010695260353074008
"(2004, 10)",0.015452104558918656,train,4,5,speech,Chairman Alan Greenspan,PPI,10,16,,y_probe,0.005724820006883412
"(2004, 10)",0.015452104558918656,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,33,,y_probe,0.005484104816737797
"(2004, 10)",0.015452104558918656,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,34,,y_probe,0.0034046059702766652
"(2004, 11)",0.009290046907093341,train,4,5,meeting minutes,,PPI,10,53,,y_bl,0.006566250709015467
"(2004, 11)",0.009290046907093341,train,4,5,meeting minutes,,PPI,10,53,,y_probe,0.0024482008571844733
"(2004, 12)",-0.007957601673313164,train,4,5,meeting minutes,,PPI,10,74,,y_bl,0.004960422232857031
"(2004, 12)",-0.007957601673313164,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,48,,y_bl,0.004960422232857031
"(2004, 12)",-0.007957601673313164,train,4,5,meeting minutes,,PPI,10,74,,y_probe,0.0020161965529425967
"(2004, 12)",-0.007957601673313164,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,48,,y_probe,0.004262797027710774
"(2005, 1)",0.004649626443766763,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,106,,y_bl,0.0015390151842265038
"(2005, 1)",0.004649626443766763,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,144,,y_bl,0.0015390151842265038
"(2005, 1)",0.004649626443766763,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,106,,y_probe,0.004501638211052179
"(2005, 1)",0.004649626443766763,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,144,,y_probe,0.005793142377545345
"(2005, 2)",0.004628107434463402,train,4,5,meeting minutes,,PPI,10,67,,y_bl,0.0001964979300141455
"(2005, 2)",0.004628107434463402,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,108,,y_bl,0.0001964979300141455
"(2005, 2)",0.004628107434463402,train,4,5,speech,Governor Susan Schmidt Bies,PPI,10,13,,y_bl,0.0001964979300141455
"(2005, 2)",0.004628107434463402,train,4,5,meeting minutes,,PPI,10,67,,y_probe,0.0024130528108842054
"(2005, 2)",0.004628107434463402,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,108,,y_probe,0.005707560450243005
"(2005, 2)",0.004628107434463402,train,4,5,speech,Governor Susan Schmidt Bies,PPI,10,13,,y_probe,0.005266801574339893
"(2005, 3)",0.013757177336281678,train,4,5,meeting minutes,,PPI,10,81,,y_bl,0.0012141732348128263
"(2005, 3)",0.013757177336281678,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,142,,y_bl,0.0012141732348128263
"(2005, 3)",0.013757177336281678,train,4,5,meeting minutes,,PPI,10,81,,y_probe,0.0029508236505537836
"(2005, 3)",0.013757177336281678,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,142,,y_probe,0.005647215218222629
"(2005, 4)",0.008422466374693904,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,82,,y_bl,0.00848472067308763
"(2005, 4)",0.008422466374693904,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,88,,y_bl,0.00848472067308763
"(2005, 4)",0.008422466374693904,train,4,5,speech,Governor Ben S. Bernanke,PPI,10,82,,y_probe,0.006679580032238803
"(2005, 4)",0.008422466374693904,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,88,,y_probe,0.005917033205188505
"(2005, 5)",-0.004526357550131976,train,4,5,meeting minutes,,PPI,10,75,,y_bl,0.004896860086287738
"(2005, 5)",-0.004526357550131976,train,4,5,speech,Governor Donald L. Kohn,PPI,10,79,,y_bl,0.004896860086287738
"(2005, 5)",-0.004526357550131976,train,4,5,speech,Governor Edward M. Gramlich,PPI,10,96,,y_bl,0.004896860086287738
"(2005, 5)",-0.004526357550131976,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,58,,y_bl,0.004896860086287738
"(2005, 5)",-0.004526357550131976,train,4,5,meeting minutes,,PPI,10,75,,y_probe,0.0026460465546207174
"(2005, 5)",-0.004526357550131976,train,4,5,speech,Governor Donald L. Kohn,PPI,10,79,,y_probe,0.005476509688233047
"(2005, 5)",-0.004526357550131976,train,4,5,speech,Governor Edward M. Gramlich,PPI,10,96,,y_probe,0.003947107633840192
"(2005, 5)",-0.004526357550131976,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,58,,y_probe,0.004638846367059602
"(2005, 6)",-3.552713678800501e-15,train,4,5,meeting minutes,,PPI,10,78,,y_bl,0.00106654082051742
"(2005, 6)",-3.552713678800501e-15,train,4,5,meeting minutes,,PPI,10,78,,y_probe,0.0027923629210672212
"(2005, 7)",0.0128784780583171,train,4,5,speech,Governor Donald L. Kohn,PPI,10,6,,y_bl,-0.0007179986447003241
"(2005, 7)",0.0128784780583171,train,4,5,speech,Governor Donald L. Kohn,PPI,10,6,,y_probe,0.0018310553622105446
"(2005, 8)",0.008282939996347771,train,4,5,meeting minutes,,PPI,10,59,,y_bl,0.003869890602981707
"(2005, 8)",0.008282939996347771,train,4,5,meeting minutes,,PPI,10,59,,y_probe,0.002129947959412648
"(2005, 9)",0.028769964257532976,train,4,5,meeting minutes,,PPI,10,64,,y_bl,0.006357413289188813
"(2005, 9)",0.028769964257532976,train,4,5,speech,Governor Donald L. Kohn,PPI,10,43,,y_bl,0.006357413289188813
"(2005, 9)",0.028769964257532976,train,4,5,meeting minutes,,PPI,10,64,,y_probe,0.0033898992029202817
"(2005, 9)",0.028769964257532976,train,4,5,speech,Governor Donald L. Kohn,PPI,10,43,,y_probe,0.007092924781874835
"(2005, 10)",0.02436174074003361,train,4,5,speech,Governor Donald L. Kohn,PPI,10,90,,y_bl,0.012393700832234638
"(2005, 10)",0.02436174074003361,train,4,5,speech,Governor Donald L. Kohn,PPI,10,90,,y_probe,0.005722148433079444
"(2005, 11)",-0.015156398044260833,train,4,5,meeting minutes,,PPI,10,69,,y_bl,0.009572553873320311
"(2005, 11)",-0.015156398044260833,train,4,5,speech,Chairman Alan Greenspan,PPI,10,28,,y_bl,0.009572553873320311
"(2005, 11)",-0.015156398044260833,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,87,,y_bl,0.009572553873320311
"(2005, 11)",-0.015156398044260833,train,4,5,meeting minutes,,PPI,10,69,,y_probe,0.002106947700883903
"(2005, 11)",-0.015156398044260833,train,4,5,speech,Chairman Alan Greenspan,PPI,10,28,,y_probe,0.004802571320467012
"(2005, 11)",-0.015156398044260833,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,10,87,,y_probe,0.004901037345588009
"(2005, 12)",-0.004285283570330201,train,4,5,meeting minutes,,PPI,10,58,,y_bl,-0.0008073408033694836
"(2005, 12)",-0.004285283570330201,train,4,5,speech,Governor Mark W. Olson,PPI,10,23,,y_bl,-0.0008073408033694836
"(2005, 12)",-0.004285283570330201,train,4,5,meeting minutes,,PPI,10,58,,y_probe,0.0024401707872831516
"(2005, 12)",-0.004285283570330201,train,4,5,speech,Governor Mark W. Olson,PPI,10,23,,y_probe,0.006055815404397323
"(2006, 1)",0.00794382423646045,train,4,5,meeting minutes,,PPI,10,63,,y_bl,-0.00484875926780692
"(2006, 1)",0.00794382423646045,train,4,5,speech,Governor Susan Schmidt Bies,PPI,10,45,,y_bl,-0.00484875926780692
"(2006, 1)",0.00794382423646045,train,4,5,meeting minutes,,PPI,10,63,,y_probe,0.002821877498135884
"(2006, 1)",0.00794382423646045,train,4,5,speech,Governor Susan Schmidt Bies,PPI,10,45,,y_probe,0.005049770176572811
"(2006, 2)",-0.015333020418828447,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,103,,y_bl,-0.0020008018389389265
"(2006, 2)",-0.015333020418828447,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,103,,y_probe,0.004506518941406387
"(2006, 3)",0.0024691370569227544,train,4,5,meeting minutes,,PPI,10,73,,y_bl,0.00047327306157172495
"(2006, 3)",0.0024691370569227544,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,29,,y_bl,0.00047327306157172495
"(2006, 3)",0.0024691370569227544,train,4,5,speech,Governor Donald L. Kohn,PPI,10,63,,y_bl,0.00047327306157172495
"(2006, 3)",0.0024691370569227544,train,4,5,meeting minutes,,PPI,10,73,,y_probe,0.002864149773241633
"(2006, 3)",0.0024691370569227544,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,29,,y_probe,0.0051546117728447985
"(2006, 3)",0.0024691370569227544,train,4,5,speech,Governor Donald L. Kohn,PPI,10,63,,y_probe,0.004324087471212559
"(2006, 5)",0.021952101019879322,train,4,5,meeting minutes,,PPI,10,84,,y_bl,0.0029291559764530856
"(2006, 5)",0.021952101019879322,train,4,5,meeting minutes,,PPI,10,84,,y_probe,0.003312095856326993
"(2006, 6)",0.0018077739180561991,train,4,5,meeting minutes,,PPI,10,78,,y_bl,0.00625935393536936
"(2006, 6)",0.0018077739180561991,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,37,,y_bl,0.00625935393536936
"(2006, 6)",0.0018077739180561991,train,4,5,speech,Governor Donald L. Kohn,PPI,10,59,,y_bl,0.00625935393536936
"(2006, 6)",0.0018077739180561991,train,4,5,meeting minutes,,PPI,10,78,,y_probe,0.002493746207164801
"(2006, 6)",0.0018077739180561991,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,37,,y_probe,0.004464005419867378
"(2006, 6)",0.0018077739180561991,train,4,5,speech,Governor Donald L. Kohn,PPI,10,59,,y_probe,0.006348792639956581
"(2006, 7)",0.004205473305399998,train,4,5,speech,Governor Kevin Warsh,PPI,10,11,,y_bl,0.007391159996396123
"(2006, 7)",0.004205473305399998,train,4,5,speech,Governor Kevin Warsh,PPI,10,11,,y_probe,0.004490435760983297
"(2006, 8)",0.006573074158849224,train,4,5,meeting minutes,,PPI,10,79,,y_bl,0.004318517470229974
"(2006, 8)",0.006573074158849224,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,62,,y_bl,0.004318517470229974
"(2006, 8)",0.006573074158849224,train,4,5,meeting minutes,,PPI,10,79,,y_probe,0.002324254215600392
"(2006, 8)",0.006573074158849224,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,62,,y_probe,0.005460578931104916
"(2006, 9)",-0.015001781493905852,train,4,5,meeting minutes,,PPI,10,78,,y_bl,-0.00014351321993906623
"(2006, 9)",-0.015001781493905852,train,4,5,speech,Governor Randall S. Kroszner,PPI,10,75,,y_bl,-0.00014351321993906623
"(2006, 9)",-0.015001781493905852,train,4,5,meeting minutes,,PPI,10,78,,y_probe,0.001461773254214163
"(2006, 9)",-0.015001781493905852,train,4,5,speech,Governor Randall S. Kroszner,PPI,10,75,,y_probe,0.004528298342651007
"(2006, 10)",-0.019536640908280667,train,4,5,meeting minutes,,PPI,10,81,,y_bl,-0.0024311855286514843
"(2006, 10)",-0.019536640908280667,train,4,5,meeting minutes,,PPI,10,81,,y_probe,0.0008628765463083587
"(2006, 11)",0.014688146561655735,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,38,,y_bl,-0.005789417437810139
"(2006, 11)",0.014688146561655735,train,4,5,speech,Governor Randall S. Kroszner,PPI,10,94,,y_bl,-0.005789417437810139
"(2006, 11)",0.014688146561655735,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,38,,y_probe,0.0068479123942142344
"(2006, 11)",0.014688146561655735,train,4,5,speech,Governor Randall S. Kroszner,PPI,10,94,,y_probe,0.006376899030912215
"(2006, 12)",0.006056953708190704,train,4,5,meeting minutes,,PPI,10,71,,y_bl,0.002648222255216855
"(2006, 12)",0.006056953708190704,train,4,5,speech,Vice Chairman Donald L. Kohn,PPI,10,50,,y_bl,0.002648222255216855
"(2006, 12)",0.006056953708190704,train,4,5,meeting minutes,,PPI,10,71,,y_probe,0.0008170825364913952
"(2006, 12)",0.006056953708190704,train,4,5,speech,Vice Chairman Donald L. Kohn,PPI,10,50,,y_probe,0.004696040094619235
"(2007, 1)",-0.009708814126960341,train,4,5,meeting minutes,,PPI,10,85,,y_bl,0.006610532896102468
"(2007, 1)",-0.009708814126960341,train,4,5,meeting minutes,,PPI,10,85,,y_probe,0.001626220982807034
"(2007, 3)",0.031805861314890424,train,4,5,meeting minutes,,PPI,10,74,,y_bl,0.0042958761002516044
"(2007, 3)",0.031805861314890424,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,96,,y_bl,0.0042958761002516044
"(2007, 3)",0.031805861314890424,train,4,5,speech,Governor Frederic S. Mishkin,PPI,10,127,,y_bl,0.0042958761002516044
"(2007, 3)",0.031805861314890424,train,4,5,speech,Governor Randall S. Kroszner,PPI,10,142,,y_bl,0.0042958761002516044
"(2007, 3)",0.031805861314890424,train,4,5,speech,Vice Chairman Donald L. Kohn,PPI,10,21,,y_bl,0.0042958761002516044
"(2007, 3)",0.031805861314890424,train,4,5,meeting minutes,,PPI,10,74,,y_probe,0.0030299338981320065
"(2007, 3)",0.031805861314890424,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,96,,y_probe,0.007619437986675092
"(2007, 3)",0.031805861314890424,train,4,5,speech,Governor Frederic S. Mishkin,PPI,10,127,,y_probe,0.008774375930661374
"(2007, 3)",0.031805861314890424,train,4,5,speech,Governor Randall S. Kroszner,PPI,10,142,,y_probe,0.008460302232895857
"(2007, 3)",0.031805861314890424,train,4,5,speech,Vice Chairman Donald L. Kohn,PPI,10,21,,y_probe,0.009738822161027807
"(2007, 4)",0.01232771702458102,train,4,5,speech,Governor Frederic S. Mishkin,PPI,10,44,,y_bl,0.00852201671071869
"(2007, 4)",0.01232771702458102,train,4,5,speech,Governor Frederic S. Mishkin,PPI,10,44,,y_probe,0.005850246250347957
"(2007, 5)",0.011024190557882285,train,4,5,meeting minutes,,PPI,10,77,,y_bl,0.006194296331160173
"(2007, 5)",0.011024190557882285,train,4,5,speech,Governor Randall S. Kroszner,PPI,10,78,,y_bl,0.006194296331160173
"(2007, 5)",0.011024190557882285,train,4,5,meeting minutes,,PPI,10,77,,y_probe,0.002314702956214286
"(2007, 5)",0.011024190557882285,train,4,5,speech,Governor Randall S. Kroszner,PPI,10,78,,y_probe,0.005977281352365746
"(2007, 6)",0.0028810161097343467,train,4,5,meeting minutes,,PPI,10,77,,y_bl,0.010417678304756643
"(2007, 6)",0.0028810161097343467,train,4,5,meeting minutes,,PPI,10,77,,y_probe,0.002314702956214286
"(2007, 7)",0.0074520264605153486,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,112,,y_bl,-0.0021006695767536608
"(2007, 7)",0.0074520264605153486,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,112,,y_probe,0.0063283425708284356
"(2007, 8)",-0.015539881062212935,train,4,5,meeting minutes,,PPI,10,83,,y_bl,0.0026427069397788115
"(2007, 8)",-0.015539881062212935,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,43,,y_bl,0.0026427069397788115
"(2007, 8)",-0.015539881062212935,train,4,5,meeting minutes,,PPI,10,83,,y_probe,0.0010678021621320763
"(2007, 8)",-0.015539881062212935,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,43,,y_probe,0.005117322562966645
"(2007, 9)",0.006360241157320701,train,4,5,meeting minutes,,PPI,10,76,,y_bl,-0.004519844249306767
"(2007, 9)",0.006360241157320701,train,4,5,speech,Governor Frederic S. Mishkin,PPI,10,91,,y_bl,-0.004519844249306767
"(2007, 9)",0.006360241157320701,train,4,5,speech,Vice Chairman Donald L. Kohn,PPI,10,49,,y_bl,-0.004519844249306767
"(2007, 9)",0.006360241157320701,train,4,5,meeting minutes,,PPI,10,76,,y_probe,0.001480465830484794
"(2007, 9)",0.006360241157320701,train,4,5,speech,Governor Frederic S. Mishkin,PPI,10,91,,y_probe,0.006367883033757615
"(2007, 9)",0.006360241157320701,train,4,5,speech,Vice Chairman Donald L. Kohn,PPI,10,49,,y_probe,0.004741437269827031
"(2007, 10)",0.006892617753097241,train,4,5,meeting minutes,,PPI,10,92,,y_bl,0.002627745403712745
"(2007, 10)",0.006892617753097241,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,30,,y_bl,0.002627745403712745
"(2007, 10)",0.006892617753097241,train,4,5,speech,Governor Frederic S. Mishkin,PPI,10,86,,y_bl,0.002627745403712745
"(2007, 10)",0.006892617753097241,train,4,5,meeting minutes,,PPI,10,92,,y_probe,0.0011752488119904261
"(2007, 10)",0.006892617753097241,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,30,,y_probe,0.004867435567812778
"(2007, 10)",0.006892617753097241,train,4,5,speech,Governor Frederic S. Mishkin,PPI,10,86,,y_probe,0.005189111786653178
"(2007, 11)",0.024315588700742907,train,4,5,speech,Governor Frederic S. Mishkin,PPI,10,133,,y_bl,0.0019109852421683841
"(2007, 11)",0.024315588700742907,train,4,5,speech,Governor Frederic S. Mishkin,PPI,10,133,,y_probe,0.0053698342180007
"(2007, 12)",-0.0022371373983558485,train,4,5,meeting minutes,,PPI,10,87,,y_bl,0.0136413888249008
"(2007, 12)",-0.0022371373983558485,train,4,5,meeting minutes,,PPI,10,87,,y_probe,0.001628726087210601
"(2008, 1)",0.013348362823426108,train,4,5,meeting minutes,,PPI,10,90,,y_bl,0.002141073941017902
"(2008, 1)",0.013348362823426108,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,37,,y_bl,0.002141073941017902
"(2008, 1)",0.013348362823426108,train,4,5,speech,Vice Chairman Donald L. Kohn,PPI,10,24,,y_bl,0.002141073941017902
"(2008, 1)",0.013348362823426108,train,4,5,meeting minutes,,PPI,10,90,,y_probe,0.0016444801551433808
"(2008, 1)",0.013348362823426108,train,4,5,speech,Chairman Ben S. Bernanke,PPI,10,37,,y_probe,0.0052446631069107226
"(2008, 1)",0.013348362823426108,train,4,5,speech,Vice Chairman Donald L. Kohn,PPI,10,24,,y_probe,0.004453200057014128
"(2008, 3)",0.037412875153593816,train,4,5,meeting minutes,,PPI,10,103,,y_bl,0.006138505638858707
"(2008, 3)",0.037412875153593816,train,4,5,meeting minutes,,PPI,10,103,,y_probe,0.0022333550693600566
"(2008, 4)",0.015839824312282147,train,4,5,meeting minutes,,PPI,10,111,,y_bl,0.009449447813698148
"(2008, 4)",0.015839824312282147,train,4,5,meeting minutes,,PPI,10,111,,y_probe,0.0022700159024589693
"(2008, 6)",0.04906451601492101,train,4,5,meeting minutes,,PPI,10,100,,y_bl,0.010995523739068355
"(2008, 6)",0.04906451601492101,train,4,5,meeting minutes,,PPI,10,100,,y_probe,0.002968758241272581
"(2008, 8)",-0.007509422022131673,train,4,5,meeting minutes,,PPI,10,83,,y_bl,0.01825726391638606
"(2008, 8)",-0.007509422022131673,train,4,5,meeting minutes,,PPI,10,83,,y_probe,0.0019075779278638467
"(2008, 9)",-0.010608839079412569,train,4,5,meeting minutes,,PPI,10,86,,y_bl,-0.003443755584128969
"(2008, 9)",-0.010608839079412569,train,4,5,meeting minutes,,PPI,10,86,,y_probe,0.0005566963889407054
