ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2018, 6)",0.004909190026236132,train,4,4,press conference,,PPI,17,103,,y_probe,0.0020878938881757412
"(2018, 8)",-0.003925422116103583,train,4,4,meeting minutes,,PPI,17,118,,y_bl,0.002444865926377915
"(2018, 8)",-0.003925422116103583,train,4,4,meeting minutes,,PPI,17,118,,y_probe,0.0008387597403485046
"(2018, 9)",0.00098280106190618,train,4,4,meeting minutes,,PPI,17,111,,y_bl,-1.815641789431663e-5
"(2018, 9)",0.00098280106190618,train,4,4,press conference,,PPI,17,59,,y_bl,-1.815641789431663e-5
"(2018, 9)",0.00098280106190618,train,4,4,meeting minutes,,PPI,17,111,,y_probe,0.0012397314368756745
"(2018, 9)",0.00098280106190618,train,4,4,press conference,,PPI,17,59,,y_probe,0.0005810251495858682
"(2018, 11)",-0.0064055405026648415,train,4,4,meeting minutes,,PPI,17,126,,y_bl,-0.0027145678547833237
"(2018, 11)",-0.0064055405026648415,train,4,4,meeting minutes,,PPI,17,126,,y_probe,0.0004655188947073998
"(2018, 12)",-0.00644683611462149,train,4,4,meeting minutes,,PPI,17,119,,y_bl,-0.0015845390432685314
"(2018, 12)",-0.00644683611462149,train,4,4,press conference,,PPI,17,68,,y_bl,-0.0015845390432685314
"(2018, 12)",-0.00644683611462149,train,4,4,meeting minutes,,PPI,17,119,,y_probe,1.9808341387576527e-5
"(2018, 12)",-0.00644683611462149,train,4,4,press conference,,PPI,17,68,,y_probe,0.0004953913299812885
"(2019, 1)",-0.009497696988924886,train,4,4,meeting minutes,,PPI,17,138,,y_bl,0.00029910782252981006
"(2019, 1)",-0.009497696988924886,train,4,4,press conference,,PPI,17,39,,y_bl,0.00029910782252981006
"(2019, 1)",-0.009497696988924886,train,4,4,meeting minutes,,PPI,17,138,,y_probe,-0.000498229306781707
"(2019, 1)",-0.009497696988924886,train,4,4,press conference,,PPI,17,39,,y_probe,-0.0016529816448827219
"(2019, 3)",0.008502176747426482,train,4,4,meeting minutes,,PPI,17,157,,y_bl,-0.002080836627941452
"(2019, 3)",0.008502176747426482,train,4,4,press conference,,PPI,17,72,,y_bl,-0.002080836627941452
"(2019, 3)",0.008502176747426482,train,4,4,meeting minutes,,PPI,17,157,,y_probe,0.000737705254265168
"(2019, 3)",0.008502176747426482,train,4,4,press conference,,PPI,17,72,,y_probe,0.0003539381733820858
"(2019, 5)",0.004472057142590025,train,4,4,meeting minutes,,PPI,17,131,,y_bl,0.004586980856099462
"(2019, 5)",0.004472057142590025,train,4,4,press conference,,PPI,17,77,,y_bl,0.004586980856099462
"(2019, 5)",0.004472057142590025,train,4,4,meeting minutes,,PPI,17,131,,y_probe,-1.02227537063684e-5
"(2019, 5)",0.004472057142590025,train,4,4,press conference,,PPI,17,77,,y_probe,0.0007101027437801103
"(2019, 6)",-0.006965202288392369,train,4,4,meeting minutes,,PPI,17,119,,y_bl,0.004309419077562589
"(2019, 6)",-0.006965202288392369,train,4,4,press conference,,PPI,17,66,,y_bl,0.004309419077562589
"(2019, 6)",-0.006965202288392369,train,4,4,meeting minutes,,PPI,17,119,,y_probe,-0.0006536363573460131
"(2019, 6)",-0.006965202288392369,train,4,4,press conference,,PPI,17,66,,y_probe,0.0006777335229010485
"(2019, 7)",0.0019950131305197516,train,4,4,meeting minutes,,PPI,17,163,,y_bl,0.002433542697867373
"(2019, 7)",0.0019950131305197516,train,4,4,press conference,,PPI,17,57,,y_bl,0.002433542697867373
"(2019, 7)",0.0019950131305197516,train,4,4,meeting minutes,,PPI,17,163,,y_probe,0.0005774436678529396
"(2019, 7)",0.0019950131305197516,train,4,4,press conference,,PPI,17,57,,y_probe,-0.00010020911564546459
"(2019, 9)",-0.011526060951517536,train,4,4,meeting minutes,,PPI,17,140,,y_bl,-7.268239791087616e-5
"(2019, 9)",-0.011526060951517536,train,4,4,press conference,,PPI,17,68,,y_bl,-7.268239791087616e-5
"(2019, 9)",-0.011526060951517536,train,4,4,meeting minutes,,PPI,17,140,,y_probe,-0.00026249748585194563
"(2019, 9)",-0.011526060951517536,train,4,4,press conference,,PPI,17,68,,y_probe,-0.0010748518632458105
"(2019, 10)",0.0010075567602960689,train,4,4,meeting minutes,,PPI,17,123,,y_bl,-0.0030287551716640005
"(2019, 10)",0.0010075567602960689,train,4,4,press conference,,PPI,17,82,,y_bl,-0.0030287551716640005
"(2019, 10)",0.0010075567602960689,train,4,4,speech,Chair Jerome H. Powell,PPI,17,56,,y_bl,-0.0030287551716640005
"(2019, 10)",0.0010075567602960689,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,14,,y_bl,-0.0030287551716640005
"(2019, 10)",0.0010075567602960689,train,4,4,meeting minutes,,PPI,17,123,,y_probe,-0.00013251308469762907
"(2019, 10)",0.0010075567602960689,train,4,4,press conference,,PPI,17,82,,y_probe,-0.00034694486730632053
"(2019, 10)",0.0010075567602960689,train,4,4,speech,Chair Jerome H. Powell,PPI,17,56,,y_probe,0.0031266423958177018
"(2019, 10)",0.0010075567602960689,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,14,,y_probe,0.00039287578522941133
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Governor Lael Brainard,PPI,17,77,,y_bl,0.0028905644830084006
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,94,,y_bl,0.0028905644830084006
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,17,42,,y_bl,0.0028905644830084006
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Governor Lael Brainard,PPI,17,77,,y_probe,0.0016028347377109895
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,94,,y_probe,0.0037664025097180307
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,17,42,,y_probe,0.0008555434153607984
"(2019, 12)",0.0,train,4,4,meeting minutes,,PPI,17,113,,y_bl,0.0011162533114592174
"(2019, 12)",0.0,train,4,4,press conference,,PPI,17,80,,y_bl,0.0011162533114592174
"(2019, 12)",0.0,train,4,4,meeting minutes,,PPI,17,113,,y_probe,-7.033473038616906e-5
"(2019, 12)",0.0,train,4,4,press conference,,PPI,17,80,,y_probe,0.0014161285361110375
"(2020, 1)",0.0015064024942565979,train,4,4,meeting minutes,,PPI,17,120,,y_bl,0.004380795531840432
"(2020, 1)",0.0015064024942565979,train,4,4,press conference,,PPI,17,55,,y_bl,0.004380795531840432
"(2020, 1)",0.0015064024942565979,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,15,,y_bl,0.004380795531840432
"(2020, 1)",0.0015064024942565979,train,4,4,meeting minutes,,PPI,17,120,,y_probe,2.16810068636609e-5
"(2020, 1)",0.0015064024942565979,train,4,4,press conference,,PPI,17,55,,y_probe,0.0005084760716517115
"(2020, 1)",0.0015064024942565979,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,15,,y_probe,0.0023605392921212443
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Governor Lael Brainard,PPI,17,77,,y_bl,0.001811670586039678
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,94,,y_bl,0.001811670586039678
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,17,33,,y_bl,0.001811670586039678
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Governor Lael Brainard,PPI,17,77,,y_probe,0.0010666027923390963
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,94,,y_probe,0.0009373626085248111
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,17,33,,y_probe,0.0008357536928646921
"(2020, 3)",-0.018471535960544294,train,4,4,meeting minutes,,PPI,17,115,,y_bl,-0.0025944345529991726
"(2020, 3)",-0.018471535960544294,train,4,4,press conference,,PPI,17,46,,y_bl,-0.0025944345529991726
"(2020, 3)",-0.018471535960544294,train,4,4,meeting minutes,,PPI,17,115,,y_probe,-0.002396363573113797
"(2020, 3)",-0.018471535960544294,train,4,4,press conference,,PPI,17,46,,y_probe,-0.0025992216689740065
"(2020, 4)",-0.04015330738697642,train,4,4,meeting minutes,,PPI,17,100,,y_bl,-0.0043847012761931755
"(2020, 4)",-0.04015330738697642,train,4,4,press conference,,PPI,17,44,,y_bl,-0.0043847012761931755
"(2020, 4)",-0.04015330738697642,train,4,4,meeting minutes,,PPI,17,100,,y_probe,-0.0039031143486368564
"(2020, 4)",-0.04015330738697642,train,4,4,press conference,,PPI,17,44,,y_probe,-0.0035330017400810225
"(2020, 5)",0.016573488151867544,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,18,,y_bl,-0.011910871081759426
"(2020, 5)",0.016573488151867544,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,18,,y_probe,0.0003560384068919602
"(2020, 6)",0.013691630417943301,train,4,4,meeting minutes,,PPI,17,110,,y_bl,0.006148424452940702
"(2020, 6)",0.013691630417943301,train,4,4,press conference,,PPI,17,66,,y_bl,0.006148424452940702
"(2020, 6)",0.013691630417943301,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,20,,y_bl,0.006148424452940702
"(2020, 6)",0.013691630417943301,train,4,4,meeting minutes,,PPI,17,110,,y_probe,-0.0012878319318938528
"(2020, 6)",0.013691630417943301,train,4,4,press conference,,PPI,17,66,,y_probe,0.0016899118821989288
"(2020, 6)",0.013691630417943301,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,20,,y_probe,0.0012263132489822124
"(2020, 7)",0.009370188287584291,train,4,4,meeting minutes,,PPI,17,94,,y_bl,0.008689253983079289
"(2020, 7)",0.009370188287584291,train,4,4,press conference,,PPI,17,46,,y_bl,0.008689253983079289
"(2020, 7)",0.009370188287584291,train,4,4,speech,Governor Lael Brainard,PPI,17,25,,y_bl,0.008689253983079289
"(2020, 7)",0.009370188287584291,train,4,4,meeting minutes,,PPI,17,94,,y_probe,-0.0012004471808735567
"(2020, 7)",0.009370188287584291,train,4,4,press conference,,PPI,17,46,,y_probe,0.0014079587593724587
"(2020, 7)",0.009370188287584291,train,4,4,speech,Governor Lael Brainard,PPI,17,25,,y_probe,0.0017450080945430673
"(2020, 8)",0.006713167478508808,train,4,4,speech,Chair Jerome H. Powell,PPI,17,76,,y_bl,0.015159051304718157
"(2020, 8)",0.006713167478508808,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,44,,y_bl,0.015159051304718157
"(2020, 8)",0.006713167478508808,train,4,4,speech,Chair Jerome H. Powell,PPI,17,76,,y_probe,0.0029199715840186676
"(2020, 8)",0.006713167478508808,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,44,,y_probe,0.0034187602911768477
"(2020, 9)",0.006157023042027809,test,4,4,meeting minutes,,PPI,17,106,,y_bl,0.0007439872897991226
"(2020, 9)",0.006157023042027809,test,4,4,press conference,,PPI,17,83,,y_bl,0.0007439872897991226
"(2020, 9)",0.006157023042027809,test,4,4,speech,Governor Lael Brainard,PPI,17,39,,y_bl,0.0007439872897991226
"(2020, 9)",0.006157023042027809,test,4,4,meeting minutes,,PPI,17,106,,y_probe,-0.0009179080980297288
"(2020, 9)",0.006157023042027809,test,4,4,press conference,,PPI,17,83,,y_probe,5.934532780741204e-5
"(2020, 9)",0.006157023042027809,test,4,4,speech,Governor Lael Brainard,PPI,17,39,,y_probe,0.0012499705402600808
"(2020, 10)",0.005102051883895342,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,38,,y_bl,0.0008999415833033099
"(2020, 10)",0.005102051883895342,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,38,,y_probe,0.0014619439963908544
"(2020, 11)",0.009118604216434179,test,4,4,meeting minutes,,PPI,17,100,,y_bl,0.001450378031835839
"(2020, 11)",0.009118604216434179,test,4,4,press conference,,PPI,17,36,,y_bl,0.001450378031835839
"(2020, 11)",0.009118604216434179,test,4,4,meeting minutes,,PPI,17,100,,y_probe,-0.0004509715548754947
"(2020, 11)",0.009118604216434179,test,4,4,press conference,,PPI,17,36,,y_probe,-0.0004317422788937461
"(2020, 12)",0.01103321122087575,test,4,4,meeting minutes,,PPI,17,106,,y_bl,0.0031265086039526024
"(2020, 12)",0.01103321122087575,test,4,4,press conference,,PPI,17,82,,y_bl,0.0031265086039526024
"(2020, 12)",0.01103321122087575,test,4,4,meeting minutes,,PPI,17,106,,y_probe,-0.0006022401811086975
"(2020, 12)",0.01103321122087575,test,4,4,press conference,,PPI,17,82,,y_probe,0.00033440461851067535
"(2021, 1)",0.021219646418728644,test,4,4,meeting minutes,,PPI,17,117,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,press conference,,PPI,17,81,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,speech,Governor Lael Brainard,PPI,17,49,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,22,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,meeting minutes,,PPI,17,117,,y_probe,-0.0008455251259259492
"(2021, 1)",0.021219646418728644,test,4,4,press conference,,PPI,17,81,,y_probe,-0.00032373780029966285
"(2021, 1)",0.021219646418728644,test,4,4,speech,Governor Lael Brainard,PPI,17,49,,y_probe,0.0005024171176217101
"(2021, 1)",0.021219646418728644,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,22,,y_probe,0.0009517362281125283
"(2021, 2)",0.027926706534517898,test,4,4,speech,Governor Lael Brainard,PPI,17,93,,y_bl,0.007416849807463071
"(2021, 2)",0.027926706534517898,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,93,,y_bl,0.007416849807463071
"(2021, 2)",0.027926706534517898,test,4,4,speech,Governor Lael Brainard,PPI,17,93,,y_probe,0.0020619711073184724
"(2021, 2)",0.027926706534517898,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,93,,y_probe,0.0020619711073184724
"(2021, 3)",0.020677428427791078,test,4,4,meeting minutes,,PPI,17,112,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,press conference,,PPI,17,93,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,speech,Governor Lael Brainard,PPI,17,39,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,30,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,meeting minutes,,PPI,17,112,,y_probe,-0.00010985565713701364
"(2021, 3)",0.020677428427791078,test,4,4,press conference,,PPI,17,93,,y_probe,-9.448782533478195e-5
"(2021, 3)",0.020677428427791078,test,4,4,speech,Governor Lael Brainard,PPI,17,39,,y_probe,0.0005336049359385591
"(2021, 3)",0.020677428427791078,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,30,,y_probe,0.0017445327424093107
"(2021, 4)",0.013398213822911842,test,4,4,meeting minutes,,PPI,17,103,,y_bl,0.007413321561719343
"(2021, 4)",0.013398213822911842,test,4,4,press conference,,PPI,17,82,,y_bl,0.007413321561719343
"(2021, 4)",0.013398213822911842,test,4,4,meeting minutes,,PPI,17,103,,y_probe,0.00031006562703944505
"(2021, 4)",0.013398213822911842,test,4,4,press conference,,PPI,17,82,,y_probe,0.000805597317700213
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Christopher J. Waller,PPI,17,57,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Michelle W. Bowman,PPI,17,23,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,23,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,17,61,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Christopher J. Waller,PPI,17,57,,y_probe,0.0025154207258011514
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Michelle W. Bowman,PPI,17,23,,y_probe,0.0016087706304543131
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,23,,y_probe,0.0019246139887369928
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,17,61,,y_probe,0.002703582776081968
"(2021, 6)",0.01762936799324777,test,4,4,meeting minutes,,PPI,17,121,,y_bl,0.005727070258362587
"(2021, 6)",0.01762936799324777,test,4,4,press conference,,PPI,17,111,,y_bl,0.005727070258362587
"(2021, 6)",0.01762936799324777,test,4,4,meeting minutes,,PPI,17,121,,y_probe,0.0007998469554779979
"(2021, 6)",0.01762936799324777,test,4,4,press conference,,PPI,17,111,,y_probe,0.0004964968843669772
"(2021, 7)",0.012805383878943921,test,4,4,meeting minutes,,PPI,17,132,,y_bl,0.004113293339758895
"(2021, 7)",0.012805383878943921,test,4,4,press conference,,PPI,17,104,,y_bl,0.004113293339758895
"(2021, 7)",0.012805383878943921,test,4,4,meeting minutes,,PPI,17,132,,y_probe,0.0003511639723640179
"(2021, 7)",0.012805383878943921,test,4,4,press conference,,PPI,17,104,,y_probe,0.0005383658561007266
"(2021, 8)",0.006727374302117006,test,4,4,speech,Chair Jerome H. Powell,PPI,17,66,,y_bl,0.0045587275616526335
"(2021, 8)",0.006727374302117006,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,27,,y_bl,0.0045587275616526335
"(2021, 8)",0.006727374302117006,test,4,4,speech,Chair Jerome H. Powell,PPI,17,66,,y_probe,0.0028172126945810684
"(2021, 8)",0.006727374302117006,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,27,,y_probe,0.0024247153500465022
"(2021, 9)",0.009648481455903024,test,4,4,meeting minutes,,PPI,17,126,,y_bl,-0.0023883194217669277
"(2021, 9)",0.009648481455903024,test,4,4,press conference,,PPI,17,58,,y_bl,-0.0023883194217669277
"(2021, 9)",0.009648481455903024,test,4,4,meeting minutes,,PPI,17,126,,y_probe,-0.00010499555938371926
"(2021, 9)",0.009648481455903024,test,4,4,press conference,,PPI,17,58,,y_probe,0.0007033909794745941
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Christopher J. Waller,PPI,17,97,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Michelle W. Bowman,PPI,17,2,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Randal K. Quarles,PPI,17,77,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,17,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Christopher J. Waller,PPI,17,97,,y_probe,0.0030263142795455104
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Michelle W. Bowman,PPI,17,2,,y_probe,0.002725130737841942
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Randal K. Quarles,PPI,17,77,,y_probe,0.003320717581472315
"(2021, 10)",0.020108082214258083,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,17,,y_probe,0.0015917701730545093
"(2021, 11)",0.01166726757521186,test,4,4,meeting minutes,,PPI,17,126,,y_bl,0.005103392705154092
"(2021, 11)",0.01166726757521186,test,4,4,press conference,,PPI,17,92,,y_bl,0.005103392705154092
"(2021, 11)",0.01166726757521186,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,80,,y_bl,0.005103392705154092
"(2021, 11)",0.01166726757521186,test,4,4,meeting minutes,,PPI,17,126,,y_probe,-0.00010499555938371926
"(2021, 11)",0.01166726757521186,test,4,4,press conference,,PPI,17,92,,y_probe,0.0008848645057874657
"(2021, 11)",0.01166726757521186,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,17,80,,y_probe,0.0032193357624978984
"(2021, 12)",-0.008043375837724298,test,4,4,meeting minutes,,PPI,17,120,,y_bl,0.004857576097939231
"(2021, 12)",-0.008043375837724298,test,4,4,press conference,,PPI,17,106,,y_bl,0.004857576097939231
"(2021, 12)",-0.008043375837724298,test,4,4,meeting minutes,,PPI,17,120,,y_probe,0.0003480021466296
"(2021, 12)",-0.008043375837724298,test,4,4,press conference,,PPI,17,106,,y_probe,0.0009327774420195971
"(2022, 1)",0.020972865384603523,test,4,4,meeting minutes,,PPI,17,120,,y_bl,-0.0013820554002115445
"(2022, 1)",0.020972865384603523,test,4,4,press conference,,PPI,17,103,,y_bl,-0.0013820554002115445
"(2022, 1)",0.020972865384603523,test,4,4,meeting minutes,,PPI,17,120,,y_probe,0.0003480021466296
"(2022, 1)",0.020972865384603523,test,4,4,press conference,,PPI,17,103,,y_probe,0.0008945627705949762
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Christopher J. Waller,PPI,17,73,,y_bl,0.0028924470816398705
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Michelle W. Bowman,PPI,17,28,,y_bl,0.0028924470816398705
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Christopher J. Waller,PPI,17,73,,y_probe,0.0025032772962042624
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Michelle W. Bowman,PPI,17,28,,y_probe,0.002606601968056223
"(2022, 3)",0.02869076431783038,test,4,4,meeting minutes,,PPI,17,120,,y_bl,0.006631647027061106
"(2022, 3)",0.02869076431783038,test,4,4,press conference,,PPI,17,129,,y_bl,0.006631647027061106
"(2022, 3)",0.02869076431783038,test,4,4,speech,Chair Pro Tempore Jerome H. Powell,PPI,17,60,,y_bl,0.006631647027061106
