ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2021, 6)",0.01762936799324777,test,4,1,press conference,,PPI,8,111,,y_probe,-0.0005298045143057842
"(2021, 7)",0.012805383878943921,test,4,1,meeting minutes,,PPI,8,132,,y_bl,0.0046097639166978845
"(2021, 7)",0.012805383878943921,test,4,1,press conference,,PPI,8,104,,y_bl,0.0046097639166978845
"(2021, 7)",0.012805383878943921,test,4,1,meeting minutes,,PPI,8,132,,y_probe,-0.0005383963581069535
"(2021, 7)",0.012805383878943921,test,4,1,press conference,,PPI,8,104,,y_probe,-0.001257355898879067
"(2021, 8)",0.006727374302117006,test,4,1,speech,Chair Jerome H. Powell,PPI,8,66,,y_bl,0.005379839885929445
"(2021, 8)",0.006727374302117006,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,8,27,,y_bl,0.005379839885929445
"(2021, 8)",0.006727374302117006,test,4,1,speech,Chair Jerome H. Powell,PPI,8,66,,y_probe,0.004078237260869151
"(2021, 8)",0.006727374302117006,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,8,27,,y_probe,0.004111177647392418
"(2021, 9)",0.009648481455903024,test,4,1,meeting minutes,,PPI,8,126,,y_bl,-0.0024206607586829696
"(2021, 9)",0.009648481455903024,test,4,1,press conference,,PPI,8,58,,y_bl,-0.0024206607586829696
"(2021, 9)",0.009648481455903024,test,4,1,meeting minutes,,PPI,8,126,,y_probe,-7.340020310709491e-5
"(2021, 9)",0.009648481455903024,test,4,1,press conference,,PPI,8,58,,y_probe,0.0006666363317809632
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Christopher J. Waller,PPI,8,97,,y_bl,0.001226897038638915
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Michelle W. Bowman,PPI,8,2,,y_bl,0.001226897038638915
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Randal K. Quarles,PPI,8,77,,y_bl,0.001226897038638915
"(2021, 10)",0.020108082214258083,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,8,17,,y_bl,0.001226897038638915
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Christopher J. Waller,PPI,8,97,,y_probe,0.00366442153473647
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Michelle W. Bowman,PPI,8,2,,y_probe,0.003849843505788874
"(2021, 10)",0.020108082214258083,test,4,1,speech,Governor Randal K. Quarles,PPI,8,77,,y_probe,0.0031024322930423716
"(2021, 10)",0.020108082214258083,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,8,17,,y_probe,0.0034258881397002485
"(2021, 11)",0.01166726757521186,test,4,1,meeting minutes,,PPI,8,126,,y_bl,0.0052366396362383775
"(2021, 11)",0.01166726757521186,test,4,1,press conference,,PPI,8,92,,y_bl,0.0052366396362383775
"(2021, 11)",0.01166726757521186,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,8,80,,y_bl,0.0052366396362383775
"(2021, 11)",0.01166726757521186,test,4,1,meeting minutes,,PPI,8,126,,y_probe,-7.340020310709491e-5
"(2021, 11)",0.01166726757521186,test,4,1,press conference,,PPI,8,92,,y_probe,-0.0006469314047267502
"(2021, 11)",0.01166726757521186,test,4,1,speech,Vice Chair Richard H. Clarida,PPI,8,80,,y_probe,0.007135533655019609
"(2021, 12)",-0.008043375837724298,test,4,1,meeting minutes,,PPI,8,120,,y_bl,0.005386681638668265
"(2021, 12)",-0.008043375837724298,test,4,1,press conference,,PPI,8,106,,y_bl,0.005386681638668265
"(2021, 12)",-0.008043375837724298,test,4,1,meeting minutes,,PPI,8,120,,y_probe,0.00010489115202644255
"(2021, 12)",-0.008043375837724298,test,4,1,press conference,,PPI,8,106,,y_probe,-0.0006204296813507658
"(2022, 1)",0.020972865384603523,test,4,1,meeting minutes,,PPI,8,120,,y_bl,-0.0008660813317475012
"(2022, 1)",0.020972865384603523,test,4,1,press conference,,PPI,8,103,,y_bl,-0.0008660813317475012
"(2022, 1)",0.020972865384603523,test,4,1,meeting minutes,,PPI,8,120,,y_probe,0.00010489115202644255
"(2022, 1)",0.020972865384603523,test,4,1,press conference,,PPI,8,103,,y_probe,9.495820411391802e-5
"(2022, 2)",0.024873405470055232,test,4,1,speech,Governor Christopher J. Waller,PPI,8,73,,y_bl,0.0026357287533801503
"(2022, 2)",0.024873405470055232,test,4,1,speech,Governor Michelle W. Bowman,PPI,8,28,,y_bl,0.0026357287533801503
"(2022, 2)",0.024873405470055232,test,4,1,speech,Governor Christopher J. Waller,PPI,8,73,,y_probe,0.003497516742175914
"(2022, 2)",0.024873405470055232,test,4,1,speech,Governor Michelle W. Bowman,PPI,8,28,,y_probe,0.003009150302035892
"(2022, 3)",0.02869076431783038,test,4,1,meeting minutes,,PPI,8,120,,y_bl,0.006672546817274619
"(2022, 3)",0.02869076431783038,test,4,1,press conference,,PPI,8,129,,y_bl,0.006672546817274619
"(2022, 3)",0.02869076431783038,test,4,1,speech,Chair Pro Tempore Jerome H. Powell,PPI,8,60,,y_bl,0.006672546817274619
"(2022, 3)",0.02869076431783038,test,4,1,meeting minutes,,PPI,8,120,,y_probe,0.0007630109982768895
"(2022, 3)",0.02869076431783038,test,4,1,press conference,,PPI,8,129,,y_probe,-0.000545603714001668
"(2022, 3)",0.02869076431783038,test,4,1,speech,Chair Pro Tempore Jerome H. Powell,PPI,8,60,,y_probe,0.0029542077479684774
"(2022, 4)",0.020163477891136594,test,4,1,speech,Governor Lael Brainard,PPI,8,80,,y_bl,0.015221800043745707
"(2022, 4)",0.020163477891136594,test,4,1,speech,Governor Lael Brainard,PPI,8,80,,y_probe,0.0034055092834786673
"(2022, 5)",0.029491833091425335,test,4,1,meeting minutes,,PPI,8,110,,y_bl,0.005861130022086374
"(2022, 5)",0.029491833091425335,test,4,1,press conference,,PPI,8,117,,y_bl,0.005861130022086374
"(2022, 5)",0.029491833091425335,test,4,1,speech,Governor Christopher J. Waller,PPI,8,126,,y_bl,0.005861130022086374
"(2022, 5)",0.029491833091425335,test,4,1,meeting minutes,,PPI,8,110,,y_probe,0.0009162758992983931
"(2022, 5)",0.029491833091425335,test,4,1,press conference,,PPI,8,117,,y_probe,0.00042009471617879474
"(2022, 5)",0.029491833091425335,test,4,1,speech,Governor Christopher J. Waller,PPI,8,126,,y_probe,0.004182266717623401
"(2022, 6)",0.02529484348625828,test,4,1,meeting minutes,,PPI,8,137,,y_bl,0.0071534121169124325
"(2022, 6)",0.02529484348625828,test,4,1,press conference,,PPI,8,136,,y_bl,0.0071534121169124325
"(2022, 6)",0.02529484348625828,test,4,1,speech,Governor Christopher J. Waller,PPI,8,27,,y_bl,0.0071534121169124325
"(2022, 6)",0.02529484348625828,test,4,1,speech,Governor Michelle W. Bowman,PPI,8,31,,y_bl,0.0071534121169124325
"(2022, 6)",0.02529484348625828,test,4,1,meeting minutes,,PPI,8,137,,y_probe,0.00031591331588557754
"(2022, 6)",0.02529484348625828,test,4,1,press conference,,PPI,8,136,,y_probe,-0.00041631726461550185
"(2022, 6)",0.02529484348625828,test,4,1,speech,Governor Christopher J. Waller,PPI,8,27,,y_probe,0.002897233127684331
"(2022, 6)",0.02529484348625828,test,4,1,speech,Governor Michelle W. Bowman,PPI,8,31,,y_probe,0.0038480484491842134
"(2022, 7)",-0.028876717990861025,test,4,1,meeting minutes,,PPI,8,155,,y_bl,0.005053263917059232
"(2022, 7)",-0.028876717990861025,test,4,1,press conference,,PPI,8,112,,y_bl,0.005053263917059232
"(2022, 7)",-0.028876717990861025,test,4,1,speech,Governor Christopher J. Waller,PPI,8,63,,y_bl,0.005053263917059232
"(2022, 7)",-0.028876717990861025,test,4,1,meeting minutes,,PPI,8,155,,y_probe,-4.0068996612028224e-5
"(2022, 7)",-0.028876717990861025,test,4,1,press conference,,PPI,8,112,,y_probe,-0.0017095446584769406
"(2022, 7)",-0.028876717990861025,test,4,1,speech,Governor Christopher J. Waller,PPI,8,63,,y_probe,0.0021351956354859185
"(2022, 8)",-0.010029041429262087,test,4,1,speech,Chair Jerome H. Powell,PPI,8,48,,y_bl,-0.00783550244602222
"(2022, 8)",-0.010029041429262087,test,4,1,speech,Governor Michelle W. Bowman,PPI,8,41,,y_bl,-0.00783550244602222
"(2022, 8)",-0.010029041429262087,test,4,1,speech,Chair Jerome H. Powell,PPI,8,48,,y_probe,0.0043415209040493395
"(2022, 8)",-0.010029041429262087,test,4,1,speech,Governor Michelle W. Bowman,PPI,8,41,,y_probe,0.0033787258074637156
"(2022, 9)",-0.00547577636438934,test,4,1,meeting minutes,,PPI,8,142,,y_bl,-0.009200292754175297
"(2022, 9)",-0.00547577636438934,test,4,1,press conference,,PPI,8,116,,y_bl,-0.009200292754175297
"(2022, 9)",-0.00547577636438934,test,4,1,speech,Vice Chair Lael Brainard,PPI,8,73,,y_bl,-0.009200292754175297
"(2022, 9)",-0.00547577636438934,test,4,1,meeting minutes,,PPI,8,142,,y_probe,0.0008503936460033644
"(2022, 9)",-0.00547577636438934,test,4,1,press conference,,PPI,8,116,,y_probe,-0.00012758725773803756
"(2022, 9)",-0.00547577636438934,test,4,1,speech,Vice Chair Lael Brainard,PPI,8,73,,y_probe,0.004095077534670744
"(2022, 10)",-0.011049877632814287,test,4,1,speech,Governor Michelle W. Bowman,PPI,8,8,,y_bl,-0.00930082462181178
"(2022, 10)",-0.011049877632814287,test,4,1,speech,Vice Chair Lael Brainard,PPI,8,35,,y_bl,-0.00930082462181178
"(2022, 10)",-0.011049877632814287,test,4,1,speech,Governor Michelle W. Bowman,PPI,8,8,,y_probe,0.0026723909129334113
"(2022, 10)",-0.011049877632814287,test,4,1,speech,Vice Chair Lael Brainard,PPI,8,35,,y_probe,0.003605017717184822
"(1996, 1)",0.0,train,4,2,meeting minutes,,PPI,8,106,,y_bl,0.0017510158452797916
"(1996, 1)",0.0,train,4,2,meeting minutes,,PPI,8,106,,y_probe,0.0011812528331490886
"(1996, 3)",0.0007914523563137266,train,4,2,meeting minutes,,PPI,8,77,,y_bl,0.0017510158452797916
"(1996, 3)",0.0007914523563137266,train,4,2,meeting minutes,,PPI,8,77,,y_probe,0.002202294127766112
"(1996, 5)",0.013359727189933501,train,4,2,meeting minutes,,PPI,8,88,,y_bl,0.001976925726641053
"(1996, 5)",0.013359727189933501,train,4,2,meeting minutes,,PPI,8,88,,y_probe,0.0024502533171378805
"(1996, 7)",-0.0007809449830729065,train,4,2,meeting minutes,,PPI,8,124,,y_bl,0.00561226498852819
"(1996, 7)",-0.0007809449830729065,train,4,2,meeting minutes,,PPI,8,124,,y_probe,0.0016303145841032429
"(1996, 8)",0.002341007701973652,train,4,2,meeting minutes,,PPI,8,75,,y_bl,0.0023909908466685594
"(1996, 8)",0.002341007701973652,train,4,2,meeting minutes,,PPI,8,75,,y_probe,0.0019055119250043248
"(1996, 9)",-0.0007797271350211687,train,4,2,meeting minutes,,PPI,8,91,,y_bl,0.003094546903910148
"(1996, 9)",-0.0007797271350211687,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,76,,y_bl,0.003094546903910148
"(1996, 9)",-0.0007797271350211687,train,4,2,meeting minutes,,PPI,8,91,,y_probe,0.0016316148673548663
"(1996, 9)",-0.0007797271350211687,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,76,,y_probe,0.0034369285159273942
"(1996, 10)",-0.001561280566956036,train,4,2,speech,Chairman Alan Greenspan,PPI,8,20,,y_bl,-0.0017301782691881917
"(1996, 10)",-0.001561280566956036,train,4,2,speech,Chairman Alan Greenspan,PPI,8,20,,y_probe,0.0034173477254494664
"(1996, 11)",0.0015612805669524832,train,4,2,meeting minutes,,PPI,8,82,,y_bl,0.001615162176790791
"(1996, 11)",0.0015612805669524832,train,4,2,meeting minutes,,PPI,8,82,,y_probe,0.001858666990686885
"(1996, 12)",0.006995753366026314,train,4,2,meeting minutes,,PPI,8,67,,y_bl,0.0014620609685919112
"(1996, 12)",0.006995753366026314,train,4,2,meeting minutes,,PPI,8,67,,y_probe,0.0011981703108380902
"(1997, 1)",0.004636793469800615,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,11,,y_bl,0.003930029945642364
"(1997, 1)",0.004636793469800615,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,11,,y_probe,0.004166967242178677
"(1997, 2)",-0.009295186987123394,train,4,2,meeting minutes,,PPI,8,82,,y_bl,0.003996502300999595
"(1997, 2)",-0.009295186987123394,train,4,2,meeting minutes,,PPI,8,82,,y_probe,0.0009758449136563973
"(1997, 3)",-0.009382398771913714,train,4,2,meeting minutes,,PPI,8,77,,y_bl,-0.0005305232130886629
"(1997, 3)",-0.009382398771913714,train,4,2,meeting minutes,,PPI,8,77,,y_probe,0.0014148580286067142
"(1997, 4)",-0.0023594191047697777,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,168,,y_bl,-0.0029222361879191728
"(1997, 4)",-0.0023594191047697777,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,168,,y_probe,0.002972699772956782
"(1997, 5)",0.0031446566794715025,train,4,2,meeting minutes,,PPI,8,85,,y_bl,-0.0012922669978579025
"(1997, 5)",0.0031446566794715025,train,4,2,speech,Chairman Alan Greenspan,PPI,8,61,,y_bl,-0.0012922669978579025
"(1997, 5)",0.0031446566794715025,train,4,2,meeting minutes,,PPI,8,85,,y_probe,0.0021701471891363254
"(1997, 5)",0.0031446566794715025,train,4,2,speech,Chairman Alan Greenspan,PPI,8,61,,y_probe,0.0037455690311123868
"(1997, 7)",-0.003932368417721044,train,4,2,meeting minutes,,PPI,8,116,,y_bl,0.004187507353616262
"(1997, 7)",-0.003932368417721044,train,4,2,meeting minutes,,PPI,8,116,,y_probe,0.0011971313441847952
"(1997, 8)",0.0023612761856819375,train,4,2,meeting minutes,,PPI,8,74,,y_bl,0.00300639292744295
"(1997, 8)",0.0023612761856819375,train,4,2,meeting minutes,,PPI,8,74,,y_probe,0.001007373179908565
"(1997, 9)",0.00235571369245946,train,4,2,meeting minutes,,PPI,8,72,,y_bl,0.0029948338891346562
"(1997, 9)",0.00235571369245946,train,4,2,speech,Chairman Alan Greenspan,PPI,8,83,,y_bl,0.0029948338891346562
"(1997, 9)",0.00235571369245946,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,127,,y_bl,0.0029948338891346562
"(1997, 9)",0.00235571369245946,train,4,2,meeting minutes,,PPI,8,72,,y_probe,0.0016330387268399561
"(1997, 9)",0.00235571369245946,train,4,2,speech,Chairman Alan Greenspan,PPI,8,83,,y_probe,0.003427911835493314
"(1997, 9)",0.00235571369245946,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,127,,y_probe,0.003891149897189784
"(1997, 10)",0.0023501773449527974,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,135,,y_bl,0.001507556834566042
"(1997, 10)",0.0023501773449527974,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,135,,y_probe,0.0031571318662671553
"(1997, 11)",0.0007821666413656558,train,4,2,meeting minutes,,PPI,8,76,,y_bl,0.003712138261689996
"(1997, 11)",0.0007821666413656558,train,4,2,speech,Chairman Alan Greenspan,PPI,8,83,,y_bl,0.003712138261689996
"(1997, 11)",0.0007821666413656558,train,4,2,meeting minutes,,PPI,8,76,,y_probe,0.0016102198184378212
"(1997, 11)",0.0007821666413656558,train,4,2,speech,Chairman Alan Greenspan,PPI,8,83,,y_probe,0.0021555758641843433
"(1997, 12)",-0.008637666581672754,train,4,2,meeting minutes,,PPI,8,73,,y_bl,0.0016873706689085975
"(1997, 12)",-0.008637666581672754,train,4,2,speech,Chairman Alan Greenspan,PPI,8,39,,y_bl,0.0016873706689085975
"(1997, 12)",-0.008637666581672754,train,4,2,meeting minutes,,PPI,8,73,,y_probe,0.00014445886987353277
"(1997, 12)",-0.008637666581672754,train,4,2,speech,Chairman Alan Greenspan,PPI,8,39,,y_probe,0.0014346665808908886
"(1998, 1)",-0.01110241380430299,train,4,2,speech,Chairman Alan Greenspan,PPI,8,94,,y_bl,-0.0010952606642732066
"(1998, 1)",-0.01110241380430299,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,135,,y_bl,-0.0010952606642732066
"(1998, 1)",-0.01110241380430299,train,4,2,speech,Chairman Alan Greenspan,PPI,8,94,,y_probe,0.002379597667201734
"(1998, 1)",-0.01110241380430299,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,135,,y_probe,0.0015675049526805674
"(1998, 2)",-0.003194890896522473,train,4,2,meeting minutes,,PPI,8,85,,y_bl,-0.002475429711715098
"(1998, 2)",-0.003194890896522473,train,4,2,meeting minutes,,PPI,8,85,,y_probe,0.0006962669647584687
"(1998, 3)",-0.0024028846163108852,train,4,2,meeting minutes,,PPI,8,84,,y_bl,-0.0006239553280272415
"(1998, 3)",-0.0024028846163108852,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,176,,y_bl,-0.0006239553280272415
"(1998, 3)",-0.0024028846163108852,train,4,2,meeting minutes,,PPI,8,84,,y_probe,0.0017104451382852557
"(1998, 3)",-0.0024028846163108852,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,176,,y_probe,0.0025968441926075172
"(1998, 4)",0.0016025644455366361,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,67,,y_bl,0.0022702295805834168
"(1998, 4)",0.0016025644455366361,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,67,,y_probe,0.0030923185451195573
"(1998, 5)",0.001600000341334784,train,4,2,meeting minutes,,PPI,8,94,,y_bl,0.0046238700543489875
"(1998, 5)",0.001600000341334784,train,4,2,meeting minutes,,PPI,8,94,,y_probe,0.0015220658000259537
"(1998, 6)",-0.0024009615375399918,train,4,2,meeting minutes,,PPI,8,111,,y_bl,0.0029393408544643846
"(1998, 6)",-0.0024009615375399918,train,4,2,meeting minutes,,PPI,8,111,,y_probe,0.0010250831183096117
"(1998, 7)",0.0008009611962060958,train,4,2,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,81,,y_bl,0.0018748509373892666
"(1998, 7)",0.0008009611962060958,train,4,2,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,81,,y_probe,0.004170691152747977
"(1998, 8)",-0.00562024763215252,train,4,2,meeting minutes,,PPI,8,81,,y_bl,0.001543226435218435
"(1998, 8)",-0.00562024763215252,train,4,2,meeting minutes,,PPI,8,81,,y_probe,0.0006183908890371172
"(1998, 9)",-0.003225809248882605,train,4,2,meeting minutes,,PPI,8,80,,y_bl,-0.0003710160849019035
"(1998, 9)",-0.003225809248882605,train,4,2,meeting minutes,,PPI,8,80,,y_probe,0.00024679676652159693
"(1998, 10)",0.001614205354541376,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,100,,y_bl,0.0011468129620543068
"(1998, 10)",0.001614205354541376,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,100,,y_probe,0.0025199823578208034
"(1998, 11)",-0.003231020581446309,train,4,2,meeting minutes,,PPI,8,82,,y_bl,0.0014285840330944058
"(1998, 11)",-0.003231020581446309,train,4,2,meeting minutes,,PPI,8,82,,y_probe,0.0007737328775190412
"(1998, 12)",-0.006493529310549917,train,4,2,meeting minutes,,PPI,8,72,,y_bl,0.002111894406719459
"(1998, 12)",-0.006493529310549917,train,4,2,meeting minutes,,PPI,8,72,,y_probe,0.0012875658930431885
"(1999, 1)",0.000814000858946784,train,4,2,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,51,,y_bl,0.0006213125292371538
"(1999, 1)",0.000814000858946784,train,4,2,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,51,,y_probe,0.0034309389079859942
"(1999, 2)",-0.004893973878862035,train,4,2,meeting minutes,,PPI,8,89,,y_bl,0.0009634315925405898
"(1999, 2)",-0.004893973878862035,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,98,,y_bl,0.0009634315925405898
"(1999, 2)",-0.004893973878862035,train,4,2,meeting minutes,,PPI,8,89,,y_probe,0.001150625610320601
"(1999, 2)",-0.004893973878862035,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,98,,y_probe,0.002531902084203035
"(1999, 3)",0.0024499808089881725,train,4,2,meeting minutes,,PPI,8,80,,y_bl,0.0007651090571813865
"(1999, 3)",0.0024499808089881725,train,4,2,meeting minutes,,PPI,8,80,,y_probe,0.0019359895523612819
"(1999, 4)",0.008123521521477883,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,99,,y_bl,0.003836874343117989
"(1999, 4)",0.008123521521477883,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,99,,y_probe,0.002468909549216456
"(1999, 5)",0.008860307662398093,train,4,2,meeting minutes,,PPI,8,72,,y_bl,0.0036767922965915377
"(1999, 5)",0.008860307662398093,train,4,2,speech,Vice Chair Alice M. Rivlin,PPI,8,41,,y_bl,0.0036767922965915377
"(1999, 5)",0.008860307662398093,train,4,2,meeting minutes,,PPI,8,72,,y_probe,0.0022804929182067574
"(1999, 5)",0.008860307662398093,train,4,2,speech,Vice Chair Alice M. Rivlin,PPI,8,41,,y_probe,0.005460116795857223
"(1999, 6)",0.004001605980005429,train,4,2,meeting minutes,,PPI,8,112,,y_bl,0.006166338587285445
"(1999, 6)",0.004001605980005429,train,4,2,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,56,,y_bl,0.006166338587285445
"(1999, 6)",0.004001605980005429,train,4,2,meeting minutes,,PPI,8,112,,y_probe,0.0023467058675615653
"(1999, 6)",0.004001605980005429,train,4,2,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,56,,y_probe,0.003716059843394593
"(1999, 8)",0.01348691605434027,train,4,2,meeting minutes,,PPI,8,82,,y_bl,0.0033755432723877672
"(1999, 8)",0.01348691605434027,train,4,2,speech,Chairman Alan Greenspan,PPI,8,28,,y_bl,0.0033755432723877672
"(1999, 8)",0.01348691605434027,train,4,2,meeting minutes,,PPI,8,82,,y_probe,0.002168105079146456
"(1999, 8)",0.01348691605434027,train,4,2,speech,Chairman Alan Greenspan,PPI,8,28,,y_probe,0.0049591721490006
"(1999, 9)",0.008630889199277014,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,135,,y_bl,0.0044186562485584386
"(1999, 9)",0.008630889199277014,train,4,2,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,79,,y_bl,0.0044186562485584386
"(1999, 9)",0.008630889199277014,train,4,2,speech,Governor Laurence H. Meyer,PPI,8,135,,y_probe,0.003756320906777701
"(1999, 9)",0.008630889199277014,train,4,2,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,79,,y_probe,0.004942242620572151
"(1999, 10)",-0.0023465008811234256,train,4,2,meeting minutes,,PPI,8,76,,y_bl,0.0030870352024800676
"(1999, 10)",-0.0023465008811234256,train,4,2,speech,Chairman Alan Greenspan,PPI,8,53,,y_bl,0.0030870352024800676
