ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(1996, 7)",0.04046286361318216,train,8,2,meeting minutes,,UST,19,124,1 Yr,y_bl,0.0014909412620850498
"(1996, 7)",0.04046286361318216,train,8,2,meeting minutes,,UST,19,124,1 Yr,y_probe,0.011346229190559888
"(1996, 8)",-0.031526253646772605,train,8,2,meeting minutes,,UST,19,75,1 Yr,y_bl,0.0032735038633517743
"(1996, 8)",-0.031526253646772605,train,8,2,meeting minutes,,UST,19,75,1 Yr,y_probe,-6.107286683615191e-6
"(1996, 9)",0.0193838668210482,train,8,2,meeting minutes,,UST,19,91,1 Yr,y_bl,0.0009237952600257472
"(1996, 9)",0.0193838668210482,train,8,2,meeting minutes,,UST,19,91,1 Yr,y_probe,0.002949540567419816
"(1996, 10)",-0.02652675433342977,train,8,2,speech,Chairman Alan Greenspan,UST,19,20,1 Yr,y_bl,-0.006428372898582965
"(1996, 10)",-0.02652675433342977,train,8,2,speech,Chairman Alan Greenspan,UST,19,20,1 Yr,y_probe,-0.0022355749674328332
"(1996, 11)",-0.029092960941664543,train,8,2,meeting minutes,,UST,19,82,1 Yr,y_bl,0.020341475848813243
"(1996, 11)",-0.029092960941664543,train,8,2,meeting minutes,,UST,19,82,1 Yr,y_probe,0.0033388191377326814
"(1996, 12)",0.01646880771326753,train,8,2,meeting minutes,,UST,19,67,1 Yr,y_bl,0.021398858835679473
"(1996, 12)",0.01646880771326753,train,8,2,meeting minutes,,UST,19,67,1 Yr,y_probe,0.004194577645547915
"(1997, 1)",0.017986096369782656,train,8,2,speech,Governor Laurence H. Meyer,UST,19,11,1 Yr,y_bl,0.01844667271012956
"(1997, 1)",0.017986096369782656,train,8,2,speech,Governor Laurence H. Meyer,UST,19,11,1 Yr,y_probe,0.030191671891098105
"(1997, 2)",-0.012556218775412686,train,8,2,meeting minutes,,UST,19,82,1 Yr,y_bl,-0.0011755638820403046
"(1997, 2)",-0.012556218775412686,train,8,2,meeting minutes,,UST,19,82,1 Yr,y_probe,0.007790928704654083
"(1997, 3)",0.0646513306588133,train,8,2,meeting minutes,,UST,19,77,1 Yr,y_bl,0.018309627454850333
"(1997, 3)",0.0646513306588133,train,8,2,meeting minutes,,UST,19,77,1 Yr,y_probe,0.008540053598134145
"(1997, 4)",0.02341244062474157,train,8,2,speech,Governor Laurence H. Meyer,UST,19,168,1 Yr,y_bl,-0.025300087893499596
"(1997, 4)",0.02341244062474157,train,8,2,speech,Governor Laurence H. Meyer,UST,19,168,1 Yr,y_probe,0.03252919812075584
"(1997, 5)",-0.029935518451022627,train,8,2,meeting minutes,,UST,19,85,1 Yr,y_bl,-0.007713070192917215
"(1997, 5)",-0.029935518451022627,train,8,2,speech,Chairman Alan Greenspan,UST,19,61,1 Yr,y_bl,-0.007713070192917215
"(1997, 5)",-0.029935518451022627,train,8,2,meeting minutes,,UST,19,85,1 Yr,y_probe,-0.0030592531992409684
"(1997, 5)",-0.029935518451022627,train,8,2,speech,Chairman Alan Greenspan,UST,19,61,1 Yr,y_probe,0.004394188338047673
"(1997, 7)",-0.04027389913794277,train,8,2,meeting minutes,,UST,19,116,1 Yr,y_bl,0.00995211518333363
"(1997, 7)",-0.04027389913794277,train,8,2,meeting minutes,,UST,19,116,1 Yr,y_probe,0.003976269109629732
"(1997, 8)",-0.023319442345142605,train,8,2,meeting minutes,,UST,19,74,1 Yr,y_bl,-0.003995764720214574
"(1997, 8)",-0.023319442345142605,train,8,2,meeting minutes,,UST,19,74,1 Yr,y_probe,0.009334589416197851
"(1997, 9)",-0.0009327408505547402,train,8,2,meeting minutes,,UST,19,72,1 Yr,y_bl,-0.005820318558484351
"(1997, 9)",-0.0009327408505547402,train,8,2,speech,Chairman Alan Greenspan,UST,19,83,1 Yr,y_bl,-0.005820318558484351
"(1997, 9)",-0.0009327408505547402,train,8,2,speech,Governor Laurence H. Meyer,UST,19,127,1 Yr,y_bl,-0.005820318558484351
"(1997, 9)",-0.0009327408505547402,train,8,2,meeting minutes,,UST,19,72,1 Yr,y_probe,0.0016819068296481774
"(1997, 9)",-0.0009327408505547402,train,8,2,speech,Chairman Alan Greenspan,UST,19,83,1 Yr,y_probe,-0.00597183959414692
"(1997, 9)",-0.0009327408505547402,train,8,2,speech,Governor Laurence H. Meyer,UST,19,127,1 Yr,y_probe,0.02557346650109367
"(1997, 10)",-0.0009280025412752302,train,8,2,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,y_bl,0.01886310708737758
"(1997, 10)",-0.0009280025412752302,train,8,2,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,y_probe,0.015233709395214588
"(1997, 11)",-0.013771193732996352,train,8,2,meeting minutes,,UST,19,76,1 Yr,y_bl,0.00948634648677234
"(1997, 11)",-0.013771193732996352,train,8,2,speech,Chairman Alan Greenspan,UST,19,83,1 Yr,y_bl,0.00948634648677234
"(1997, 11)",-0.013771193732996352,train,8,2,meeting minutes,,UST,19,76,1 Yr,y_probe,-0.0008540458226232421
"(1997, 11)",-0.013771193732996352,train,8,2,speech,Chairman Alan Greenspan,UST,19,83,1 Yr,y_probe,0.019887244697104636
"(1997, 12)",0.013983974202703022,train,8,2,meeting minutes,,UST,19,73,1 Yr,y_bl,0.007944997396464345
"(1997, 12)",0.013983974202703022,train,8,2,speech,Chairman Alan Greenspan,UST,19,39,1 Yr,y_bl,0.007944997396464345
"(1997, 12)",0.013983974202703022,train,8,2,meeting minutes,,UST,19,73,1 Yr,y_probe,0.0003314069699692255
"(1997, 12)",0.013983974202703022,train,8,2,speech,Chairman Alan Greenspan,UST,19,39,1 Yr,y_probe,0.004991804773992286
"(1998, 1)",-0.05561294203563204,train,8,2,speech,Chairman Alan Greenspan,UST,19,14,1 Yr,y_bl,-0.014399968492095933
"(1998, 1)",-0.05561294203563204,train,8,2,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,y_bl,-0.014399968492095933
"(1998, 1)",-0.05561294203563204,train,8,2,speech,Chairman Alan Greenspan,UST,19,14,1 Yr,y_probe,-0.01728216368949692
"(1998, 1)",-0.05561294203563204,train,8,2,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,y_probe,0.01452351423309181
"(1998, 2)",0.00884694492082927,train,8,2,meeting minutes,,UST,19,85,1 Yr,y_bl,-0.009402150881899388
"(1998, 2)",0.00884694492082927,train,8,2,meeting minutes,,UST,19,85,1 Yr,y_probe,-0.004093250759077283
"(1998, 3)",0.01993631462488802,train,8,2,meeting minutes,,UST,19,84,1 Yr,y_bl,-0.015347532446449735
"(1998, 3)",0.01993631462488802,train,8,2,speech,Governor Laurence H. Meyer,UST,19,176,1 Yr,y_bl,-0.015347532446449735
"(1998, 3)",0.01993631462488802,train,8,2,meeting minutes,,UST,19,84,1 Yr,y_probe,-0.0013173996209825411
"(1998, 3)",0.01993631462488802,train,8,2,speech,Governor Laurence H. Meyer,UST,19,176,1 Yr,y_probe,0.01734624277509587
"(1998, 4)",-0.0048374651621134745,train,8,2,speech,Governor Laurence H. Meyer,UST,19,67,1 Yr,y_bl,-0.015060147908244708
"(1998, 4)",-0.0048374651621134745,train,8,2,speech,Governor Laurence H. Meyer,UST,19,67,1 Yr,y_probe,0.01958103637809999
"(1998, 5)",0.02226437049739971,train,8,2,meeting minutes,,UST,19,94,1 Yr,y_bl,0.004215443704001604
"(1998, 5)",0.02226437049739971,train,8,2,meeting minutes,,UST,19,94,1 Yr,y_probe,-0.0016529682412542476
"(1998, 6)",-0.012927234501458162,train,8,2,meeting minutes,,UST,19,111,1 Yr,y_bl,-0.002031318383663522
"(1998, 6)",-0.012927234501458162,train,8,2,meeting minutes,,UST,19,111,1 Yr,y_probe,-0.006500888205981546
"(1998, 7)",-0.009337135995939327,train,8,2,speech,"Governor Roger W. Ferguson, Jr.",UST,19,81,1 Yr,y_bl,-0.01863525817494687
"(1998, 7)",-0.009337135995939327,train,8,2,speech,"Governor Roger W. Ferguson, Jr.",UST,19,81,1 Yr,y_probe,0.008965738253440825
"(1998, 8)",-0.013220211428133899,train,8,2,meeting minutes,,UST,19,81,1 Yr,y_bl,0.0031388365719965845
"(1998, 8)",-0.013220211428133899,train,8,2,meeting minutes,,UST,19,81,1 Yr,y_probe,-0.012550703086542984
"(1998, 9)",-0.1494090872546749,train,8,2,meeting minutes,,UST,19,80,1 Yr,y_bl,-0.00907181349953901
"(1998, 9)",-0.1494090872546749,train,8,2,meeting minutes,,UST,19,80,1 Yr,y_probe,-0.013816678450467796
"(1998, 10)",-0.08041069295827613,train,8,2,speech,Governor Laurence H. Meyer,UST,19,100,1 Yr,y_bl,0.02015229220895576
"(1998, 10)",-0.08041069295827613,train,8,2,speech,Governor Laurence H. Meyer,UST,19,100,1 Yr,y_probe,0.003599614158076715
"(1998, 11)",0.0782007473074735,train,8,2,meeting minutes,,UST,19,82,1 Yr,y_bl,0.004735073904564043
"(1998, 11)",0.0782007473074735,train,8,2,meeting minutes,,UST,19,82,1 Yr,y_probe,-0.007644248401491688
"(1998, 12)",0.008810629682155513,train,8,2,meeting minutes,,UST,19,72,1 Yr,y_bl,-0.03510604011051311
"(1998, 12)",0.008810629682155513,train,8,2,meeting minutes,,UST,19,72,1 Yr,y_probe,-0.003002348531141233
"(1999, 1)",-0.022173857494322435,train,8,2,speech,"Governor Roger W. Ferguson, Jr.",UST,19,51,1 Yr,y_bl,0.015944716734430472
"(1999, 1)",-0.022173857494322435,train,8,2,speech,"Governor Roger W. Ferguson, Jr.",UST,19,51,1 Yr,y_probe,0.012049326063462344
"(1999, 2)",0.058685934812218635,train,8,2,meeting minutes,,UST,19,89,1 Yr,y_bl,0.00895919509765378
"(1999, 2)",0.058685934812218635,train,8,2,speech,Governor Laurence H. Meyer,UST,19,98,1 Yr,y_bl,0.00895919509765378
"(1999, 2)",0.058685934812218635,train,8,2,meeting minutes,,UST,19,89,1 Yr,y_probe,0.0019531008906363515
"(1999, 2)",0.058685934812218635,train,8,2,speech,Governor Laurence H. Meyer,UST,19,98,1 Yr,y_probe,0.01178632353702119
"(1999, 3)",-0.0024329122630024624,train,8,2,meeting minutes,,UST,19,80,1 Yr,y_bl,-0.06875327165428811
"(1999, 3)",-0.0024329122630024624,train,8,2,meeting minutes,,UST,19,80,1 Yr,y_probe,0.0022660068080274645
"(1999, 4)",-0.014941579998200671,train,8,2,speech,Governor Laurence H. Meyer,UST,19,99,1 Yr,y_bl,-0.03377092978095461
"(1999, 4)",-0.014941579998200671,train,8,2,speech,Governor Laurence H. Meyer,UST,19,99,1 Yr,y_probe,0.010704877937015349
"(1999, 5)",0.04368272319907464,train,8,2,meeting minutes,,UST,19,72,1 Yr,y_bl,-0.003970689841931777
"(1999, 5)",0.04368272319907464,train,8,2,speech,Vice Chair Alice M. Rivlin,UST,19,41,1 Yr,y_bl,-0.003970689841931777
"(1999, 5)",0.04368272319907464,train,8,2,meeting minutes,,UST,19,72,1 Yr,y_probe,0.01661689759466274
"(1999, 5)",0.04368272319907464,train,8,2,speech,Vice Chair Alice M. Rivlin,UST,19,41,1 Yr,y_probe,0.021598271733570623
"(1999, 6)",0.059591271046068976,train,8,2,meeting minutes,,UST,19,112,1 Yr,y_bl,-0.02464002587250907
"(1999, 6)",0.059591271046068976,train,8,2,speech,"Governor Roger W. Ferguson, Jr.",UST,19,56,1 Yr,y_bl,-0.02464002587250907
"(1999, 6)",0.059591271046068976,train,8,2,meeting minutes,,UST,19,112,1 Yr,y_probe,0.008559987891767939
"(1999, 6)",0.059591271046068976,train,8,2,speech,"Governor Roger W. Ferguson, Jr.",UST,19,56,1 Yr,y_probe,0.01846854753952593
"(1999, 8)",0.007446138333835049,train,8,2,meeting minutes,,UST,19,82,1 Yr,y_bl,0.004480431374184639
"(1999, 8)",0.007446138333835049,train,8,2,speech,Chairman Alan Greenspan,UST,19,28,1 Yr,y_bl,0.004480431374184639
"(1999, 8)",0.007446138333835049,train,8,2,meeting minutes,,UST,19,82,1 Yr,y_probe,0.017502114338042635
"(1999, 8)",0.007446138333835049,train,8,2,speech,Chairman Alan Greenspan,UST,19,28,1 Yr,y_probe,0.013429217518316813
"(1999, 9)",0.016510636747734682,train,8,2,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,y_bl,0.026863939328388604
"(1999, 9)",0.016510636747734682,train,8,2,speech,"Governor Roger W. Ferguson, Jr.",UST,19,79,1 Yr,y_bl,0.026863939328388604
"(1999, 9)",0.016510636747734682,train,8,2,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,y_probe,0.010199559292315672
"(1999, 9)",0.016510636747734682,train,8,2,speech,"Governor Roger W. Ferguson, Jr.",UST,19,79,1 Yr,y_probe,0.012831818883466751
"(1999, 10)",0.019440247718804957,train,8,2,meeting minutes,,UST,19,76,1 Yr,y_bl,-0.004336837207412598
"(1999, 10)",0.019440247718804957,train,8,2,speech,Chairman Alan Greenspan,UST,19,53,1 Yr,y_bl,-0.004336837207412598
"(1999, 10)",0.019440247718804957,train,8,2,speech,Governor Laurence H. Meyer,UST,19,229,1 Yr,y_bl,-0.004336837207412598
"(1999, 10)",0.019440247718804957,train,8,2,meeting minutes,,UST,19,76,1 Yr,y_probe,0.012417964463619924
"(1999, 10)",0.019440247718804957,train,8,2,speech,Chairman Alan Greenspan,UST,19,53,1 Yr,y_probe,0.014872822641437333
"(1999, 10)",0.019440247718804957,train,8,2,speech,Governor Laurence H. Meyer,UST,19,229,1 Yr,y_probe,0.007204029050635613
"(1999, 11)",0.026782170236214684,train,8,2,meeting minutes,,UST,19,79,1 Yr,y_bl,-0.0007539421726609784
"(1999, 11)",0.026782170236214684,train,8,2,speech,Chairman Alan Greenspan,UST,19,23,1 Yr,y_bl,-0.0007539421726609784
"(1999, 11)",0.026782170236214684,train,8,2,meeting minutes,,UST,19,79,1 Yr,y_probe,0.006609185045758584
"(1999, 11)",0.026782170236214684,train,8,2,speech,Chairman Alan Greenspan,UST,19,23,1 Yr,y_probe,0.01641424046369605
"(1999, 12)",0.0762046025075068,train,8,2,meeting minutes,,UST,19,72,1 Yr,y_bl,0.010001538629197872
"(1999, 12)",0.0762046025075068,train,8,2,meeting minutes,,UST,19,72,1 Yr,y_probe,0.015167085637851914
"(2000, 1)",0.023210680814978173,train,8,2,speech,Governor Edward M. Gramlich,UST,19,161,1 Yr,y_bl,0.008551735878611473
"(2000, 1)",0.023210680814978173,train,8,2,speech,Governor Laurence H. Meyer,UST,19,83,1 Yr,y_bl,0.008551735878611473
"(2000, 1)",0.023210680814978173,train,8,2,speech,Governor Edward M. Gramlich,UST,19,161,1 Yr,y_probe,0.016958827563936706
"(2000, 1)",0.023210680814978173,train,8,2,speech,Governor Laurence H. Meyer,UST,19,83,1 Yr,y_probe,0.010378916561172874
"(2000, 2)",0.023130187416580503,train,8,2,meeting minutes,,UST,19,98,1 Yr,y_bl,0.018353334696493157
"(2000, 2)",0.023130187416580503,train,8,2,speech,Governor Laurence H. Meyer,UST,19,77,1 Yr,y_bl,0.018353334696493157
"(2000, 2)",0.023130187416580503,train,8,2,meeting minutes,,UST,19,98,1 Yr,y_probe,0.0071588555143638185
"(2000, 2)",0.023130187416580503,train,8,2,speech,Governor Laurence H. Meyer,UST,19,77,1 Yr,y_probe,0.010382268722936705
"(2000, 3)",-0.011835051273666455,train,8,2,meeting minutes,,UST,19,62,1 Yr,y_bl,0.019119178055771128
"(2000, 3)",-0.011835051273666455,train,8,2,speech,Governor Laurence H. Meyer,UST,19,84,1 Yr,y_bl,0.019119178055771128
"(2000, 3)",-0.011835051273666455,train,8,2,meeting minutes,,UST,19,62,1 Yr,y_probe,0.006521286910443343
"(2000, 3)",-0.011835051273666455,train,8,2,speech,Governor Laurence H. Meyer,UST,19,84,1 Yr,y_probe,0.0007442576286962176
"(2000, 4)",-0.001802395517196071,train,8,2,speech,Chairman Alan Greenspan,UST,19,22,1 Yr,y_bl,0.004525378736147313
"(2000, 4)",-0.001802395517196071,train,8,2,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,y_bl,0.004525378736147313
"(2000, 4)",-0.001802395517196071,train,8,2,speech,Chairman Alan Greenspan,UST,19,22,1 Yr,y_probe,0.011798339601742163
"(2000, 4)",-0.001802395517196071,train,8,2,speech,Governor Laurence H. Meyer,UST,19,135,1 Yr,y_probe,0.020406195483779203
"(2000, 5)",0.041502836966219814,train,8,2,meeting minutes,,UST,19,67,1 Yr,y_bl,0.010852337425890611
"(2000, 5)",0.041502836966219814,train,8,2,meeting minutes,,UST,19,67,1 Yr,y_probe,0.002191027145585644
"(2000, 6)",-0.03552909001841963,train,8,2,meeting minutes,,UST,19,74,1 Yr,y_bl,0.017984339843343283
"(2000, 6)",-0.03552909001841963,train,8,2,speech,Governor Laurence H. Meyer,UST,19,142,1 Yr,y_bl,0.017984339843343283
"(2000, 6)",-0.03552909001841963,train,8,2,meeting minutes,,UST,19,74,1 Yr,y_probe,-0.0006343626901034904
"(2000, 6)",-0.03552909001841963,train,8,2,speech,Governor Laurence H. Meyer,UST,19,142,1 Yr,y_probe,0.014912060323555933
"(2000, 8)",-0.0009254975209473937,train,8,2,meeting minutes,,UST,19,78,1 Yr,y_bl,0.02649639061191265
"(2000, 8)",-0.0009254975209473937,train,8,2,meeting minutes,,UST,19,78,1 Yr,y_probe,-0.0040484832293261825
"(2000, 10)",-0.036394306911047246,train,8,2,meeting minutes,,UST,19,65,1 Yr,y_bl,0.022716711940905028
"(2000, 10)",-0.036394306911047246,train,8,2,speech,Chairman Alan Greenspan,UST,19,57,1 Yr,y_bl,0.022716711940905028
"(2000, 10)",-0.036394306911047246,train,8,2,speech,Governor Laurence H. Meyer,UST,19,346,1 Yr,y_bl,0.022716711940905028
"(2000, 10)",-0.036394306911047246,train,8,2,meeting minutes,,UST,19,65,1 Yr,y_probe,-0.010024871481325503
"(2000, 10)",-0.036394306911047246,train,8,2,speech,Chairman Alan Greenspan,UST,19,57,1 Yr,y_probe,0.0019378485131291757
"(2000, 10)",-0.036394306911047246,train,8,2,speech,Governor Laurence H. Meyer,UST,19,346,1 Yr,y_probe,0.0026041734080529196
"(2000, 11)",0.020114781938236792,train,8,2,meeting minutes,,UST,19,77,1 Yr,y_bl,-0.0018811804486926376
"(2000, 11)",0.020114781938236792,train,8,2,meeting minutes,,UST,19,77,1 Yr,y_probe,-0.0017869528448078936
"(2000, 12)",-0.07780354980916829,train,8,2,meeting minutes,,UST,19,70,1 Yr,y_bl,0.00026116996947939363
"(2000, 12)",-0.07780354980916829,train,8,2,speech,Chairman Alan Greenspan,UST,19,1,1 Yr,y_bl,0.00026116996947939363
"(2000, 12)",-0.07780354980916829,train,8,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,57,1 Yr,y_bl,0.00026116996947939363
"(2000, 12)",-0.07780354980916829,train,8,2,meeting minutes,,UST,19,70,1 Yr,y_probe,-0.02918371078366605
"(2000, 12)",-0.07780354980916829,train,8,2,speech,Chairman Alan Greenspan,UST,19,1,1 Yr,y_probe,-0.04739856883654032
"(2000, 12)",-0.07780354980916829,train,8,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,57,1 Yr,y_probe,0.005484525634598728
"(2001, 1)",-0.20450627733870178,train,8,2,meeting minutes,,UST,19,65,1 Yr,y_bl,0.01733994962462001
"(2001, 1)",-0.20450627733870178,train,8,2,meeting minutes,,UST,19,65,1 Yr,y_probe,-0.03967669701373389
"(2001, 2)",0.036290001405200556,train,8,2,speech,Governor Edward M. Gramlich,UST,19,124,1 Yr,y_bl,0.01620950071668353
"(2001, 2)",0.036290001405200556,train,8,2,speech,Governor Edward M. Gramlich,UST,19,124,1 Yr,y_probe,0.01105676429821201
"(2001, 3)",-0.13203505836358334,train,8,2,meeting minutes,,UST,19,47,1 Yr,y_bl,-0.030593644460660548
"(2001, 3)",-0.13203505836358334,train,8,2,meeting minutes,,UST,19,47,1 Yr,y_probe,-0.03029193508601243
"(2001, 5)",-0.09859197591911562,train,8,2,meeting minutes,,UST,19,66,1 Yr,y_bl,-0.006786011170633251
"(2001, 5)",-0.09859197591911562,train,8,2,speech,Governor Laurence H. Meyer,UST,19,59,1 Yr,y_bl,-0.006786011170633251
"(2001, 5)",-0.09859197591911562,train,8,2,meeting minutes,,UST,19,66,1 Yr,y_probe,-0.019259666568030392
"(2001, 5)",-0.09859197591911562,train,8,2,speech,Governor Laurence H. Meyer,UST,19,59,1 Yr,y_probe,0.006472748375575964
"(2001, 6)",-0.05697927589839569,train,8,2,meeting minutes,,UST,19,78,1 Yr,y_bl,0.027808832410940634
"(2001, 6)",-0.05697927589839569,train,8,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,52,1 Yr,y_bl,0.027808832410940634
"(2001, 6)",-0.05697927589839569,train,8,2,meeting minutes,,UST,19,78,1 Yr,y_probe,-0.03955719037677794
"(2001, 6)",-0.05697927589839569,train,8,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,19,52,1 Yr,y_probe,0.005423563358390254
"(2001, 7)",0.014428663190234836,train,8,2,speech,Governor Laurence H. Meyer,UST,19,259,1 Yr,y_bl,-0.05194309103253527
"(2001, 7)",0.014428663190234836,train,8,2,speech,Governor Laurence H. Meyer,UST,19,259,1 Yr,y_probe,0.007068804766020657
"(2001, 8)",-0.06252035698133276,train,8,2,meeting minutes,,UST,19,52,1 Yr,y_bl,-0.06431083195471494
"(2001, 8)",-0.06252035698133276,train,8,2,meeting minutes,,UST,19,52,1 Yr,y_probe,-0.03930351399079926
"(2001, 10)",-0.3410702175314373,train,8,2,meeting minutes,,UST,19,56,1 Yr,y_bl,-0.00576832556355994
"(2001, 10)",-0.3410702175314373,train,8,2,speech,Chairman Alan Greenspan,UST,19,25,1 Yr,y_bl,-0.00576832556355994
"(2001, 10)",-0.3410702175314373,train,8,2,speech,Governor Laurence H. Meyer,UST,19,28,1 Yr,y_bl,-0.00576832556355994
"(2001, 10)",-0.3410702175314373,train,8,2,meeting minutes,,UST,19,56,1 Yr,y_probe,-0.05839462923669155
"(2001, 10)",-0.3410702175314373,train,8,2,speech,Chairman Alan Greenspan,UST,19,25,1 Yr,y_probe,0.001861759155050934
"(2001, 10)",-0.3410702175314373,train,8,2,speech,Governor Laurence H. Meyer,UST,19,28,1 Yr,y_probe,-0.01673339179145449
"(2001, 11)",-0.18322333363594148,train,8,2,meeting minutes,,UST,19,49,1 Yr,y_bl,-0.03382274489720677
"(2001, 11)",-0.18322333363594148,train,8,2,speech,Governor Edward M. Gramlich,UST,19,59,1 Yr,y_bl,-0.03382274489720677
"(2001, 11)",-0.18322333363594148,train,8,2,meeting minutes,,UST,19,49,1 Yr,y_probe,-0.06788663630742721
"(2001, 11)",-0.18322333363594148,train,8,2,speech,Governor Edward M. Gramlich,UST,19,59,1 Yr,y_probe,0.001147639219571307
"(2001, 12)",0.09456598575432774,train,8,2,meeting minutes,,UST,19,58,1 Yr,y_bl,-0.04951653159034803
"(2001, 12)",0.09456598575432774,train,8,2,speech,Governor Laurence H. Meyer,UST,19,118,1 Yr,y_bl,-0.04951653159034803
"(2001, 12)",0.09456598575432774,train,8,2,meeting minutes,,UST,19,58,1 Yr,y_probe,-0.03484893474613115
"(2001, 12)",0.09456598575432774,train,8,2,speech,Governor Laurence H. Meyer,UST,19,118,1 Yr,y_probe,0.011110490555908988
"(2002, 1)",0.004238484578380053,train,8,2,meeting minutes,,UST,19,69,1 Yr,y_bl,-0.10523853126851387
"(2002, 1)",0.004238484578380053,train,8,2,meeting minutes,,UST,19,69,1 Yr,y_probe,-0.01643322961405989
"(2002, 3)",0.157348635862575,train,8,2,meeting minutes,,UST,19,56,1 Yr,y_bl,0.010261579864592139
"(2002, 3)",0.157348635862575,train,8,2,meeting minutes,,UST,19,56,1 Yr,y_probe,-0.004968372166625291
"(2002, 5)",-0.13957038984129147,train,8,2,meeting minutes,,UST,19,57,1 Yr,y_bl,-0.027678610607610003
