ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2003, 3)",0.025826399559901958,train,4,1,speech,Governor Donald L. Kohn,PPI,3,130,,y_probe,0.005888642958771943
"(2003, 5)",-0.03238858132923639,train,4,1,meeting minutes,,PPI,3,60,,y_bl,0.01189942963502771
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,85,,y_bl,0.01189942963502771
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Mark W. Olson,PPI,3,46,,y_bl,0.01189942963502771
"(2003, 5)",-0.03238858132923639,train,4,1,meeting minutes,,PPI,3,60,,y_probe,0.0008320191832197879
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,85,,y_probe,0.0004792168455523142
"(2003, 5)",-0.03238858132923639,train,4,1,speech,Governor Mark W. Olson,PPI,3,46,,y_probe,0.001511403469206474
"(2003, 6)",0.009464941427297369,train,4,1,meeting minutes,,PPI,3,65,,y_bl,-0.009118385540001824
"(2003, 6)",0.009464941427297369,train,4,1,meeting minutes,,PPI,3,65,,y_probe,0.001835767612245139
"(2003, 7)",-0.002176279422595684,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,156,,y_bl,-0.0006017506802584788
"(2003, 7)",-0.002176279422595684,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,156,,y_probe,0.003625252387410868
"(2003, 8)",0.0021762794225930193,train,4,1,meeting minutes,,PPI,3,55,,y_bl,-0.007298975272173795
"(2003, 8)",0.0021762794225930193,train,4,1,speech,Chairman Alan Greenspan,PPI,3,16,,y_bl,-0.007298975272173795
"(2003, 8)",0.0021762794225930193,train,4,1,meeting minutes,,PPI,3,55,,y_probe,0.002362800708633323
"(2003, 8)",0.0021762794225930193,train,4,1,speech,Chairman Alan Greenspan,PPI,3,16,,y_probe,0.003943235173618542
"(2003, 9)",0.0036166404701880595,train,4,1,meeting minutes,,PPI,3,55,,y_bl,0.011110158186498947
"(2003, 9)",0.0036166404701880595,train,4,1,speech,Governor Donald L. Kohn,PPI,3,103,,y_bl,0.011110158186498947
"(2003, 9)",0.0036166404701880595,train,4,1,meeting minutes,,PPI,3,55,,y_probe,0.0016565105051804523
"(2003, 9)",0.0036166404701880595,train,4,1,speech,Governor Donald L. Kohn,PPI,3,103,,y_probe,0.004432968814240855
"(2003, 10)",0.00575955515836668,train,4,1,meeting minutes,,PPI,3,52,,y_bl,0.00020223912430620156
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,100,,y_bl,0.00020223912430620156
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Edward M. Gramlich,PPI,3,59,,y_bl,0.00020223912430620156
"(2003, 10)",0.00575955515836668,train,4,1,meeting minutes,,PPI,3,52,,y_probe,0.0020129987813048106
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,100,,y_probe,0.004203757938397703
"(2003, 10)",0.00575955515836668,train,4,1,speech,Governor Edward M. Gramlich,PPI,3,59,,y_probe,0.0033626723846460834
"(2003, 12)",0.001434720475663731,train,4,1,meeting minutes,,PPI,3,61,,y_bl,0.004238628329191203
"(2003, 12)",0.001434720475663731,train,4,1,meeting minutes,,PPI,3,61,,y_probe,0.0023090036935764367
"(2004, 1)",0.013528152201052634,train,4,1,meeting minutes,,PPI,3,65,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,speech,Chairman Alan Greenspan,PPI,3,70,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,130,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,107,,y_bl,0.0021441188558161237
"(2004, 1)",0.013528152201052634,train,4,1,meeting minutes,,PPI,3,65,,y_probe,0.002025811918452056
"(2004, 1)",0.013528152201052634,train,4,1,speech,Chairman Alan Greenspan,PPI,3,70,,y_probe,0.0044634934034152515
"(2004, 1)",0.013528152201052634,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,130,,y_probe,0.0038092248878529847
"(2004, 1)",0.013528152201052634,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,107,,y_probe,0.005723743969288947
"(2004, 2)",0.004938281640575859,train,4,1,speech,Governor Edward M. Gramlich,PPI,3,90,,y_bl,0.005052690253342177
"(2004, 2)",0.004938281640575859,train,4,1,speech,Governor Edward M. Gramlich,PPI,3,90,,y_probe,0.0035821680449991725
"(2004, 3)",0.0070126514593482625,train,4,1,meeting minutes,,PPI,3,76,,y_bl,0.0026393018035642804
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,23,,y_bl,0.0026393018035642804
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Donald L. Kohn,PPI,3,91,,y_bl,0.0026393018035642804
"(2004, 3)",0.0070126514593482625,train,4,1,meeting minutes,,PPI,3,76,,y_probe,0.002452772448417743
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,23,,y_probe,0.005080874681827036
"(2004, 3)",0.0070126514593482625,train,4,1,speech,Governor Donald L. Kohn,PPI,3,91,,y_probe,0.003781859185910307
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,252,,y_bl,0.004575874327905883
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Donald L. Kohn,PPI,3,58,,y_bl,0.004575874327905883
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,252,,y_probe,0.0050456338766483025
"(2004, 4)",0.011809793389214285,train,4,1,speech,Governor Donald L. Kohn,PPI,3,58,,y_probe,0.002909543277389276
"(2004, 5)",0.013717636228796515,train,4,1,meeting minutes,,PPI,3,76,,y_bl,0.0023593115738415483
"(2004, 5)",0.013717636228796515,train,4,1,speech,Governor Mark W. Olson,PPI,3,6,,y_bl,0.0023593115738415483
"(2004, 5)",0.013717636228796515,train,4,1,meeting minutes,,PPI,3,76,,y_probe,0.00348671390660281
"(2004, 5)",0.013717636228796515,train,4,1,speech,Governor Mark W. Olson,PPI,3,6,,y_probe,0.0032182239587576953
"(2004, 6)",0.00272109011436239,train,4,1,meeting minutes,,PPI,3,77,,y_bl,0.005627058815756698
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Donald L. Kohn,PPI,3,118,,y_bl,0.005627058815756698
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Edward M. Gramlich,PPI,3,49,,y_bl,0.005627058815756698
"(2004, 6)",0.00272109011436239,train,4,1,meeting minutes,,PPI,3,77,,y_probe,0.0023894066596054533
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Donald L. Kohn,PPI,3,118,,y_probe,0.004118539701327754
"(2004, 6)",0.00272109011436239,train,4,1,speech,Governor Edward M. Gramlich,PPI,3,49,,y_probe,0.0031325405665362125
"(2004, 7)",0.0013577734604588443,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,18,,y_bl,0.0024415719374142274
"(2004, 7)",0.0013577734604588443,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,18,,y_probe,0.0054221424735276975
"(2004, 8)",0.00406229400887792,train,4,1,meeting minutes,,PPI,3,72,,y_bl,0.00013289947524369473
"(2004, 8)",0.00406229400887792,train,4,1,meeting minutes,,PPI,3,72,,y_probe,0.001424457340328501
"(2004, 9)",-0.0020290842267804976,train,4,1,meeting minutes,,PPI,3,62,,y_bl,-0.00047851996200813136
"(2004, 9)",-0.0020290842267804976,train,4,1,speech,Governor Edward M. Gramlich,PPI,3,73,,y_bl,-0.00047851996200813136
"(2004, 9)",-0.0020290842267804976,train,4,1,meeting minutes,,PPI,3,62,,y_probe,0.0012742260525582835
"(2004, 9)",-0.0020290842267804976,train,4,1,speech,Governor Edward M. Gramlich,PPI,3,73,,y_probe,0.0031671164867929907
"(2004, 10)",0.015452104558918656,train,4,1,speech,Chairman Alan Greenspan,PPI,3,16,,y_bl,0.0007274652918509762
"(2004, 10)",0.015452104558918656,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,33,,y_bl,0.0007274652918509762
"(2004, 10)",0.015452104558918656,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,34,,y_bl,0.0007274652918509762
"(2004, 10)",0.015452104558918656,train,4,1,speech,Chairman Alan Greenspan,PPI,3,16,,y_probe,0.0062900968734854725
"(2004, 10)",0.015452104558918656,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,33,,y_probe,0.0048651262839663435
"(2004, 10)",0.015452104558918656,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,34,,y_probe,0.0032847395533717578
"(2004, 11)",0.009290046907093341,train,4,1,meeting minutes,,PPI,3,53,,y_bl,0.005805247456809816
"(2004, 11)",0.009290046907093341,train,4,1,meeting minutes,,PPI,3,53,,y_probe,0.0017549965480886647
"(2004, 12)",-0.007957601673313164,train,4,1,meeting minutes,,PPI,3,74,,y_bl,0.004213240234128076
"(2004, 12)",-0.007957601673313164,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,48,,y_bl,0.004213240234128076
"(2004, 12)",-0.007957601673313164,train,4,1,meeting minutes,,PPI,3,74,,y_probe,0.0016399791685094902
"(2004, 12)",-0.007957601673313164,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,48,,y_probe,0.005466298628353756
"(2005, 1)",0.004649626443766763,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,106,,y_bl,0.0016630986534438956
"(2005, 1)",0.004649626443766763,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,144,,y_bl,0.0016630986534438956
"(2005, 1)",0.004649626443766763,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,106,,y_probe,0.0043681393731471235
"(2005, 1)",0.004649626443766763,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,144,,y_probe,0.004031904996468005
"(2005, 2)",0.004628107434463402,train,4,1,meeting minutes,,PPI,3,67,,y_bl,-0.0009807828041479003
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,108,,y_bl,-0.0009807828041479003
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Susan Schmidt Bies,PPI,3,13,,y_bl,-0.0009807828041479003
"(2005, 2)",0.004628107434463402,train,4,1,meeting minutes,,PPI,3,67,,y_probe,0.0017654781421782664
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,108,,y_probe,0.005455571057817562
"(2005, 2)",0.004628107434463402,train,4,1,speech,Governor Susan Schmidt Bies,PPI,3,13,,y_probe,0.0045838749866002285
"(2005, 3)",0.013757177336281678,train,4,1,meeting minutes,,PPI,3,81,,y_bl,0.0003052265580079451
"(2005, 3)",0.013757177336281678,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,142,,y_bl,0.0003052265580079451
"(2005, 3)",0.013757177336281678,train,4,1,meeting minutes,,PPI,3,81,,y_probe,0.0027073387739073806
"(2005, 3)",0.013757177336281678,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,142,,y_probe,0.00502523784821574
"(2005, 4)",0.008422466374693904,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,82,,y_bl,0.008264701910317404
"(2005, 4)",0.008422466374693904,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,88,,y_bl,0.008264701910317404
"(2005, 4)",0.008422466374693904,train,4,1,speech,Governor Ben S. Bernanke,PPI,3,82,,y_probe,0.0055222824172959295
"(2005, 4)",0.008422466374693904,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,88,,y_probe,0.004571989676049267
"(2005, 5)",-0.004526357550131976,train,4,1,meeting minutes,,PPI,3,75,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Donald L. Kohn,PPI,3,79,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Edward M. Gramlich,PPI,3,96,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,58,,y_bl,0.004165494149513589
"(2005, 5)",-0.004526357550131976,train,4,1,meeting minutes,,PPI,3,75,,y_probe,0.0021194541425321126
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Donald L. Kohn,PPI,3,79,,y_probe,0.004608728022186649
"(2005, 5)",-0.004526357550131976,train,4,1,speech,Governor Edward M. Gramlich,PPI,3,96,,y_probe,0.0034536180602617924
"(2005, 5)",-0.004526357550131976,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,58,,y_probe,0.0036157032219754624
"(2005, 6)",-3.552713678800501e-15,train,4,1,meeting minutes,,PPI,3,78,,y_bl,0.0007364147599139406
"(2005, 6)",-3.552713678800501e-15,train,4,1,meeting minutes,,PPI,3,78,,y_probe,0.0021192735085091307
"(2005, 7)",0.0128784780583171,train,4,1,speech,Governor Donald L. Kohn,PPI,3,6,,y_bl,-0.0016759705523804024
"(2005, 7)",0.0128784780583171,train,4,1,speech,Governor Donald L. Kohn,PPI,3,6,,y_probe,0.004362213226922481
"(2005, 8)",0.008282939996347771,train,4,1,meeting minutes,,PPI,3,59,,y_bl,0.0027821121378149355
"(2005, 8)",0.008282939996347771,train,4,1,meeting minutes,,PPI,3,59,,y_probe,0.0022771399329420926
"(2005, 9)",0.028769964257532976,train,4,1,meeting minutes,,PPI,3,64,,y_bl,0.006097924473061399
"(2005, 9)",0.028769964257532976,train,4,1,speech,Governor Donald L. Kohn,PPI,3,43,,y_bl,0.006097924473061399
"(2005, 9)",0.028769964257532976,train,4,1,meeting minutes,,PPI,3,64,,y_probe,0.0028752982923698415
"(2005, 9)",0.028769964257532976,train,4,1,speech,Governor Donald L. Kohn,PPI,3,43,,y_probe,0.005617333270036115
"(2005, 10)",0.02436174074003361,train,4,1,speech,Governor Donald L. Kohn,PPI,3,90,,y_bl,0.011352839242435011
"(2005, 10)",0.02436174074003361,train,4,1,speech,Governor Donald L. Kohn,PPI,3,90,,y_probe,0.005004343707846838
"(2005, 11)",-0.015156398044260833,train,4,1,meeting minutes,,PPI,3,69,,y_bl,0.007964643864366712
"(2005, 11)",-0.015156398044260833,train,4,1,speech,Chairman Alan Greenspan,PPI,3,28,,y_bl,0.007964643864366712
"(2005, 11)",-0.015156398044260833,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,87,,y_bl,0.007964643864366712
"(2005, 11)",-0.015156398044260833,train,4,1,meeting minutes,,PPI,3,69,,y_probe,0.0020398263940784693
"(2005, 11)",-0.015156398044260833,train,4,1,speech,Chairman Alan Greenspan,PPI,3,28,,y_probe,0.003169201415148153
"(2005, 11)",-0.015156398044260833,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,3,87,,y_probe,0.0035620537000167103
"(2005, 12)",-0.004285283570330201,train,4,1,meeting minutes,,PPI,3,58,,y_bl,-0.0009763654186072371
"(2005, 12)",-0.004285283570330201,train,4,1,speech,Governor Mark W. Olson,PPI,3,23,,y_bl,-0.0009763654186072371
"(2005, 12)",-0.004285283570330201,train,4,1,meeting minutes,,PPI,3,58,,y_probe,0.002488072707859705
"(2005, 12)",-0.004285283570330201,train,4,1,speech,Governor Mark W. Olson,PPI,3,23,,y_probe,0.003314621474267468
"(2006, 1)",0.00794382423646045,train,4,1,meeting minutes,,PPI,3,63,,y_bl,-0.006422328322938364
"(2006, 1)",0.00794382423646045,train,4,1,speech,Governor Susan Schmidt Bies,PPI,3,45,,y_bl,-0.006422328322938364
"(2006, 1)",0.00794382423646045,train,4,1,meeting minutes,,PPI,3,63,,y_probe,0.0021684763982765284
"(2006, 1)",0.00794382423646045,train,4,1,speech,Governor Susan Schmidt Bies,PPI,3,45,,y_probe,0.0036053678751971764
"(2006, 2)",-0.015333020418828447,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,103,,y_bl,-0.0038220137098952563
"(2006, 2)",-0.015333020418828447,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,103,,y_probe,0.004416831457699934
"(2006, 3)",0.0024691370569227544,train,4,1,meeting minutes,,PPI,3,73,,y_bl,0.0014342070936951541
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,29,,y_bl,0.0014342070936951541
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Governor Donald L. Kohn,PPI,3,63,,y_bl,0.0014342070936951541
"(2006, 3)",0.0024691370569227544,train,4,1,meeting minutes,,PPI,3,73,,y_probe,0.002438421290175587
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,29,,y_probe,0.004522692202614092
"(2006, 3)",0.0024691370569227544,train,4,1,speech,Governor Donald L. Kohn,PPI,3,63,,y_probe,0.0036002737345142088
"(2006, 5)",0.021952101019879322,train,4,1,meeting minutes,,PPI,3,84,,y_bl,0.0028489507276158164
"(2006, 5)",0.021952101019879322,train,4,1,meeting minutes,,PPI,3,84,,y_probe,0.0030395994280371184
"(2006, 6)",0.0018077739180561991,train,4,1,meeting minutes,,PPI,3,78,,y_bl,0.004901840605107761
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,37,,y_bl,0.004901840605107761
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Governor Donald L. Kohn,PPI,3,59,,y_bl,0.004901840605107761
"(2006, 6)",0.0018077739180561991,train,4,1,meeting minutes,,PPI,3,78,,y_probe,0.0022694551550229702
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,37,,y_probe,0.00368825034173984
"(2006, 6)",0.0018077739180561991,train,4,1,speech,Governor Donald L. Kohn,PPI,3,59,,y_probe,0.00568811168093437
"(2006, 7)",0.004205473305399998,train,4,1,speech,Governor Kevin Warsh,PPI,3,11,,y_bl,0.007894034847433536
"(2006, 7)",0.004205473305399998,train,4,1,speech,Governor Kevin Warsh,PPI,3,11,,y_probe,0.0053237892462240305
"(2006, 8)",0.006573074158849224,train,4,1,meeting minutes,,PPI,3,79,,y_bl,0.0038794970477743274
"(2006, 8)",0.006573074158849224,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,62,,y_bl,0.0038794970477743274
"(2006, 8)",0.006573074158849224,train,4,1,meeting minutes,,PPI,3,79,,y_probe,0.0021466656072465693
"(2006, 8)",0.006573074158849224,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,62,,y_probe,0.0053001376304827085
"(2006, 9)",-0.015001781493905852,train,4,1,meeting minutes,,PPI,3,78,,y_bl,-0.001742559577205515
"(2006, 9)",-0.015001781493905852,train,4,1,speech,Governor Randall S. Kroszner,PPI,3,75,,y_bl,-0.001742559577205515
"(2006, 9)",-0.015001781493905852,train,4,1,meeting minutes,,PPI,3,78,,y_probe,0.0008411784633400154
"(2006, 9)",-0.015001781493905852,train,4,1,speech,Governor Randall S. Kroszner,PPI,3,75,,y_probe,0.004529958340119893
"(2006, 10)",-0.019536640908280667,train,4,1,meeting minutes,,PPI,3,81,,y_bl,-0.002344989705458874
"(2006, 10)",-0.019536640908280667,train,4,1,meeting minutes,,PPI,3,81,,y_probe,0.0012261305381157345
"(2006, 11)",0.014688146561655735,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,38,,y_bl,-0.00569236213185901
"(2006, 11)",0.014688146561655735,train,4,1,speech,Governor Randall S. Kroszner,PPI,3,94,,y_bl,-0.00569236213185901
"(2006, 11)",0.014688146561655735,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,38,,y_probe,0.005135986988492234
"(2006, 11)",0.014688146561655735,train,4,1,speech,Governor Randall S. Kroszner,PPI,3,94,,y_probe,0.005326457624748943
"(2006, 12)",0.006056953708190704,train,4,1,meeting minutes,,PPI,3,71,,y_bl,0.0015712669552597866
"(2006, 12)",0.006056953708190704,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,3,50,,y_bl,0.0015712669552597866
"(2006, 12)",0.006056953708190704,train,4,1,meeting minutes,,PPI,3,71,,y_probe,0.0014387129576303682
"(2006, 12)",0.006056953708190704,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,3,50,,y_probe,0.005317794757252009
"(2007, 1)",-0.009708814126960341,train,4,1,meeting minutes,,PPI,3,85,,y_bl,0.006901801402865879
"(2007, 1)",-0.009708814126960341,train,4,1,meeting minutes,,PPI,3,85,,y_probe,0.0015180044286962552
"(2007, 3)",0.031805861314890424,train,4,1,meeting minutes,,PPI,3,74,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,96,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Frederic S. Mishkin,PPI,3,127,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Randall S. Kroszner,PPI,3,142,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,3,21,,y_bl,0.005389330311351626
"(2007, 3)",0.031805861314890424,train,4,1,meeting minutes,,PPI,3,74,,y_probe,0.0019363854631774895
"(2007, 3)",0.031805861314890424,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,96,,y_probe,0.0059914384526130945
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Frederic S. Mishkin,PPI,3,127,,y_probe,0.007595705856623824
"(2007, 3)",0.031805861314890424,train,4,1,speech,Governor Randall S. Kroszner,PPI,3,142,,y_probe,0.007473161854506289
"(2007, 3)",0.031805861314890424,train,4,1,speech,Vice Chairman Donald L. Kohn,PPI,3,21,,y_probe,0.007278698831895693
"(2007, 4)",0.01232771702458102,train,4,1,speech,Governor Frederic S. Mishkin,PPI,3,44,,y_bl,0.006598203805900247
"(2007, 4)",0.01232771702458102,train,4,1,speech,Governor Frederic S. Mishkin,PPI,3,44,,y_probe,0.003992417508640476
"(2007, 5)",0.011024190557882285,train,4,1,meeting minutes,,PPI,3,77,,y_bl,0.005230148881921729
"(2007, 5)",0.011024190557882285,train,4,1,speech,Governor Randall S. Kroszner,PPI,3,78,,y_bl,0.005230148881921729
"(2007, 5)",0.011024190557882285,train,4,1,meeting minutes,,PPI,3,77,,y_probe,0.0023424023698402725
"(2007, 5)",0.011024190557882285,train,4,1,speech,Governor Randall S. Kroszner,PPI,3,78,,y_probe,0.004621885007692041
"(2007, 6)",0.0028810161097343467,train,4,1,meeting minutes,,PPI,3,77,,y_bl,0.010457713319538453
"(2007, 6)",0.0028810161097343467,train,4,1,meeting minutes,,PPI,3,77,,y_probe,0.0023424023698402725
"(2007, 7)",0.0074520264605153486,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,112,,y_bl,-0.004078256208672504
"(2007, 7)",0.0074520264605153486,train,4,1,speech,Chairman Ben S. Bernanke,PPI,3,112,,y_probe,0.0069690982906660025
